,video,raw_dmos_zscore,raw_mos_zscore
0,EPLDay_HEVC_HFR_396p_900K_74.y4m,42.070005274067064,-0.3221401572227478
1,TNFF_HEVC_SFR_540p_1100K_336.y4m,48.730898075996095,-0.07080476731061935
2,EPLDay_HEVC_HFR_540p_1100K_74.y4m,46.30875523893099,-0.07080476731061935
3,TNFF_AVC_HFR_396p_600K_114.y4m,38.436791018469414,-0.6093806028366089
4,EPLDay_HEVC_SFR_540p_1900K_74.y4m,57.20839800572396,0.5754861831665039
5,TNFF_HEVC_HFR_396p_600K_114.y4m,42.67554098333334,-0.35804519057273865
6,USOpen_HEVC_SFR_396p_600K_148.y4m,71.74125502811458,1.1858720779418945
7,USOpen_HEVC_HFR_396p_900K_648.y4m,53.57518375012631,0.036910392343997955
8,EPLDay_AVC_HFR_720p_2200K_74.y4m,60.84161226132161,0.7909165024757385
9,USOpen_HEVC_SFR_720p_2200K_148.y4m,69.92464790031575,1.0781569480895996
10,TNFF_HEVC_SFR_540p_1900K_114.y4m,57.813933714990235,0.5395811200141907
11,USOpen_HEVC_HFR_288p_300K_148.y4m,40.85893385553452,-0.6452856063842773
12,EPLDay_HEVC_SFR_396p_900K_74.y4m,41.46446956480079,-0.35804519057273865
13,USOpen_AVC_SFR_540p_1800K_148.y4m,58.419469424256505,0.3959609270095825
14,USOpen_AVC_HFR_720p_2200K_648.y4m,70.53018360958202,1.0422519445419312
15,USOpen_AVC_HFR_396p_600K_148.y4m,57.813933714990235,0.3600558638572693
16,USOpen_HEVC_SFR_396p_600K_648.y4m,41.46446956480079,-0.6811906695365906
17,TNFF_AVC_SFR_720p_2000K_336.y4m,62.05268367985416,0.7191064357757568
18,EPLDay_AVC_SFR_396p_800K_74.y4m,39.04232672773569,-0.5016654133796692
19,TNFF_HEVC_HFR_396p_900K_114.y4m,43.8866124018659,-0.28623509407043457
20,USOpen_AVC_SFR_720p_2000K_648.y4m,69.92464790031575,1.0063468217849731
21,USOpen_AVC_HFR_288p_300K_148.y4m,37.83125530920314,-0.8248109221458435
22,TNFF_HEVC_HFR_540p_1900K_336.y4m,68.71357648178319,1.114061951637268
23,EPLDay_AVC_HFR_396p_600K_74.y4m,25.720541123877624,-1.291576623916626
24,TNFF_AVC_HFR_720p_2200K_336.y4m,72.95232644664713,1.365397334098816
25,USOpen_AVC_SFR_396p_800K_648.y4m,49.336433785262365,-0.2144249826669693
26,USOpen_HEVC_HFR_720p_2200K_148.y4m,77.19107641151105,1.5090175867080688
27,USOpen_HEVC_SFR_540p_1900K_648.y4m,65.08036222618554,0.7191064357757568
28,TNFF_AVC_SFR_396p_800K_114.y4m,39.64786243700197,-0.5375704765319824
29,USOpen_HEVC_HFR_540p_1100K_148.y4m,54.78625516865886,0.1805306077003479
