,video,raw_dmos_zscore,raw_mos_zscore
0,TNFF_HEVC_SFR_396p_900K_336.y4m,54.396367770515326,0.48357143998146057
1,TNFF_HEVC_HFR_396p_900K_114.y4m,55.93557749323404,0.38708868622779846
2,EPLDay_AVC_HFR_396p_600K_74.y4m,37.46506082060947,-0.4330146312713623
3,USOpen_AVC_HFR_540p_1900K_648.y4m,65.94044069090569,1.110709309577942
4,TNFF_HEVC_SFR_540p_1900K_114.y4m,72.86688444313988,1.4483988285064697
5,EPLDay_AVC_HFR_288p_300K_74.y4m,17.45533442526619,-1.6872903108596802
6,USOpen_HEVC_HFR_396p_600K_648.y4m,44.391504572843694,-0.24004915356636047
7,EPLDay_HEVC_SFR_396p_900K_74.y4m,55.16597263187469,0.6765369176864624
8,TNFF_AVC_SFR_540p_1200K_336.y4m,69.78846499770246,1.4483988285064697
9,EPLDay_HEVC_SFR_288p_300K_74.y4m,15.916124702547478,-1.7837730646133423
10,USOpen_AVC_HFR_540p_1900K_148.y4m,75.17569902721796,1.689605712890625
11,USOpen_AVC_SFR_396p_800K_648.y4m,45.9307142955624,-0.14356639981269836
12,USOpen_HEVC_SFR_720p_2200K_648.y4m,67.47965041362438,1.2071919441223145
13,TNFF_HEVC_SFR_540p_1100K_336.y4m,71.32767472042119,1.5448815822601318
14,USOpen_HEVC_SFR_288p_300K_148.y4m,48.23952887964047,0.0011577090481296182
15,EPLDay_HEVC_HFR_288p_300K_74.y4m,25.920987900219117,-1.1566351652145386
16,USOpen_AVC_SFR_396p_800K_148.y4m,28.999407345656547,-1.2048765420913696
17,TNFF_AVC_SFR_288p_200K_336.y4m,21.303358732062975,-1.590807557106018
18,TNFF_HEVC_HFR_396p_600K_114.y4m,46.70031915692176,-0.19180777668952942
19,USOpen_AVC_SFR_396p_400K_148.y4m,46.70031915692176,-0.0953250378370285
20,TNFF_HEVC_HFR_540p_1900K_114.y4m,70.55806985906183,1.3036746978759766
21,TNFF_AVC_SFR_396p_800K_114.y4m,59.78360180003082,0.6282955408096313
22,USOpen_AVC_SFR_720p_2000K_148.y4m,65.17083582954633,1.0624679327011108
23,TNFF_AVC_HFR_720p_2200K_114.y4m,77.48451361129604,1.737847089767456
24,EPLDay_AVC_SFR_288p_200K_74.y4m,19.764149009344262,-1.542566180229187
