,video,raw_dmos_zscore,raw_mos_zscore
0,USOpen_HEVC_HFR_396p_600K_12.y4m,43.4778859930666,-0.2993689179420471
1,EPLDay_AVC_HFR_396p_600K_20.y4m,16.978588138124643,-1.4886428117752075
2,USOpen_HEVC_SFR_720p_2200K_12.y4m,66.89587014394554,1.2589900493621826
3,EPLDay_HEVC_HFR_540p_1900K_20.y4m,45.32667421550442,0.39779165387153625
4,Cricket1_AVC_SFR_396p_800K_198.y4m,50.87303888281786,-0.8324916958808899
5,EPLDay_HEVC_HFR_396p_600K_20.y4m,28.687580213564118,-0.709463357925415
6,TNFNFL_AVC_SFR_540p_1800K_3184.y4m,49.64051340119264,-0.09432169049978256
7,USOpen_HEVC_SFR_396p_900K_12.y4m,51.48930162363046,0.23375387489795685
8,TNFF_AVC_HFR_396p_600K_32.y4m,33.00141939925235,-1.0375388860702515
9,Cricket1_HEVC_HFR_540p_1100K_198.y4m,57.03566629094389,-0.422397255897522
10,TNFNFL_AVC_SFR_540p_1200K_3184.y4m,39.16404680737838,-0.7914822697639465
11,Cricket1_AVC_SFR_720p_2000K_198.y4m,57.6519290317565,-0.3813877999782562
12,TNFF_AVC_SFR_540p_1800K_32.y4m,58.884454513381705,0.6848577857017517
13,TNFNFL_AVC_HFR_396p_900K_3184.y4m,40.396572289003586,-0.709463357925415
14,TNFF_HEVC_HFR_396p_600K_32.y4m,42.86162325225401,-0.3813877999782562
15,USOpen_AVC_HFR_720p_2200K_12.y4m,66.27960740313296,1.2179805040359497
16,Cricket1_HEVC_SFR_540p_1900K_198.y4m,73.0584975520716,0.6438482999801636
17,USOpen_AVC_SFR_720p_2000K_12.y4m,65.04708192150774,1.135961651802063
18,TNFNFL_HEVC_HFR_396p_600K_3184.y4m,26.222529250313702,-1.6526806354522705
19,USOpen_AVC_HFR_288p_300K_12.y4m,36.08273310331536,-0.7914822697639465
20,TNFNFL_HEVC_SFR_720p_2200K_3184.y4m,50.25677614200524,-0.05331224575638771
21,Cricket1_HEVC_HFR_396p_600K_198.y4m,41.012835029816195,-1.4886428117752075
22,TNFNFL_HEVC_SFR_540p_1900K_3184.y4m,57.03566629094389,0.39779165387153625
23,TNFF_AVC_HFR_540p_1300K_32.y4m,56.419403550131285,0.5208199620246887
24,Cricket1_AVC_HFR_396p_600K_198.y4m,51.48930162363046,-0.7914822697639465
25,USOpen_AVC_SFR_396p_800K_12.y4m,58.884454513381705,0.7258672118186951
26,Cricket1_HEVC_HFR_720p_2200K_198.y4m,68.12839562557076,0.31577277183532715
27,TNFNFL_AVC_SFR_396p_400K_3184.y4m,24.37374102787589,-1.7757089138031006
28,TNFF_AVC_SFR_396p_800K_32.y4m,34.85020762169015,-0.9145106077194214
29,TNFNFL_AVC_HFR_288p_300K_3184.y4m,24.37374102787589,-1.7757089138031006
30,EPLDay_AVC_HFR_540p_1900K_20.y4m,51.48930162363046,0.8078861236572266
31,USOpen_HEVC_HFR_540p_1100K_12.y4m,65.66334466232034,1.1769710779190063
32,EPLDay_AVC_HFR_540p_1300K_20.y4m,42.245360511441405,0.1927444189786911
33,USOpen_HEVC_SFR_540p_1100K_12.y4m,69.97718384800858,1.4640371799468994
34,TNFF_HEVC_SFR_720p_2200K_32.y4m,79.22112496019763,2.0381693840026855
35,USOpen_AVC_SFR_540p_1200K_12.y4m,63.19829369906993,1.012933373451233
36,EPLDay_HEVC_SFR_396p_900K_20.y4m,36.08273310331536,-0.21735002100467682
37,TNFNFL_HEVC_SFR_396p_900K_3184.y4m,42.245360511441405,-0.5864350199699402
38,Cricket1_HEVC_SFR_396p_600K_198.y4m,45.32667421550442,-1.2015767097473145
39,TNFNFL_HEVC_HFR_540p_1100K_3184.y4m,46.55919969712963,-0.2993689179420471
40,TNFF_AVC_SFR_288p_200K_32.y4m,21.908690064625475,-1.7757089138031006
41,EPLDay_AVC_SFR_540p_1800K_20.y4m,26.838791991126303,-0.8324916958808899
42,TNFF_AVC_SFR_540p_1200K_32.y4m,50.87303888281786,0.15173497796058655
43,USOpen_AVC_HFR_540p_1900K_12.y4m,57.6519290317565,0.6438482999801636
44,EPLDay_AVC_SFR_288p_200K_20.y4m,12.664748952436419,-1.7757089138031006
45,USOpen_HEVC_SFR_288p_300K_12.y4m,39.780309548190985,-0.5454255938529968
46,Cricket1_HEVC_HFR_540p_1900K_198.y4m,60.11697999500691,-0.21735002100467682
47,TNFNFL_AVC_SFR_720p_2000K_3184.y4m,59.50071725419431,0.5618294477462769
48,EPLDay_AVC_HFR_720p_2200K_20.y4m,50.87303888281786,0.7668766379356384
49,USOpen_HEVC_HFR_396p_900K_12.y4m,53.95435258688087,0.39779165387153625
50,Cricket1_HEVC_HFR_396p_900K_198.y4m,59.50071725419431,-0.25835946202278137
51,USOpen_HEVC_HFR_720p_2200K_12.y4m,78.60486221938503,2.0381693840026855
52,Cricket1_AVC_HFR_396p_900K_198.y4m,47.79172517875484,-1.0375388860702515
53,TNFNFL_AVC_HFR_540p_1300K_3184.y4m,55.80314080931868,0.31577277183532715
54,Cricket1_HEVC_HFR_288p_300K_198.y4m,36.69899584412797,-1.7757089138031006
55,TNFF_HEVC_HFR_288p_300K_32.y4m,43.4778859930666,-0.34037837386131287
56,EPLDay_HEVC_HFR_288p_300K_20.y4m,32.38515665843974,-0.4634067118167877
57,TNFF_AVC_HFR_396p_900K_32.y4m,59.50071725419431,0.7258672118186951
58,USOpen_AVC_HFR_396p_600K_12.y4m,48.40798791956744,0.028706643730401993
59,EPLDay_AVC_SFR_396p_800K_20.y4m,34.85020762169015,-0.2993689179420471
60,TNFF_AVC_HFR_540p_1900K_32.y4m,68.74465836638335,1.3410089015960693
61,Cricket1_HEVC_SFR_288p_300K_198.y4m,45.94293695631703,-1.160567283630371
62,TNFF_HEVC_SFR_288p_300K_32.y4m,41.012835029816195,-0.5044161677360535
63,EPLDay_HEVC_SFR_288p_300K_20.y4m,20.059901842187664,-1.2835955619812012
64,Cricket1_HEVC_SFR_396p_900K_198.y4m,67.51213288475816,0.2747633159160614
65,EPLDay_AVC_SFR_396p_400K_20.y4m,25.606266509501097,-0.9145106077194214
66,TNFNFL_HEVC_HFR_540p_1900K_3184.y4m,54.57061532769348,0.23375387489795685
67,USOpen_HEVC_HFR_540p_1900K_12.y4m,65.04708192150774,1.135961651802063
68,TNFNFL_HEVC_SFR_288p_300K_3184.y4m,24.990003768688496,-1.7346994876861572
69,USOpen_HEVC_SFR_540p_1900K_12.y4m,70.59344658882118,1.5050467252731323
