,video,raw_dmos_zscore,raw_mos_zscore
0,EPLDay_HEVC_SFR_396p_600K_8.y4m,29.250064575677715,-0.9390363097190857
1,EPLNight_AVC_SFR_540p_1200K_0.y4m,42.769025117564745,0.14613670110702515
2,EPLDay_HEVC_SFR_288p_300K_0.y4m,21.23882869900392,-1.8232513666152954
3,EPLDay_HEVC_SFR_396p_900K_8.y4m,30.25146906026194,-0.8586531281471252
4,TNFF_AVC_HFR_288p_300K_16.y4m,29.250064575677715,-0.9390363097190857
5,EPLDay_HEVC_HFR_540p_1900K_8.y4m,54.785878932575436,1.1107349395751953
6,EPLNight_AVC_HFR_288p_300K_0.y4m,18.234615245251252,-1.8232513666152954
7,Cricket1_HEVC_SFR_720p_2200K_86.y4m,101.85188970803398,1.8743752241134644
8,TNFF_HEVC_SFR_396p_600K_16.y4m,42.26832287527263,0.10594510287046432
9,EPLDay_AVC_HFR_396p_900K_0.y4m,45.27253632902531,0.10594510287046432
10,TNFF_HEVC_SFR_540p_1100K_144.y4m,68.80554171675459,1.1107349395751953
11,EPLDay_AVC_SFR_540p_1200K_8.y4m,54.28517669028333,1.0705432891845703
12,EPLNight_HEVC_SFR_396p_900K_0.y4m,29.250064575677715,-0.9390363097190857
13,USOpen_HEVC_HFR_540p_1900K_166.y4m,67.80413723217036,2.1557164192199707
14,TNFF_AVC_SFR_396p_400K_144.y4m,32.25427802943039,-1.8232513666152954
15,EPLDay_AVC_SFR_720p_2000K_0.y4m,43.77042960214897,-0.014629676006734371
16,Cricket2_HEVC_HFR_540p_1100K_90.y4m,79.32028880488893,1.0303517580032349
17,EPLDay_AVC_HFR_540p_1300K_0.y4m,55.787283417159664,0.9499685764312744
18,Cricket2_HEVC_SFR_396p_600K_90.y4m,74.31326638196782,0.6284357905387878
19,Cricket2_AVC_SFR_720p_2000K_90.y4m,72.81115965509147,0.5078610181808472
20,Cricket1_AVC_HFR_540p_1300K_86.y4m,75.31467086655205,-0.2557792365550995
21,TNFF_HEVC_HFR_288p_300K_144.y4m,32.25427802943039,-1.8232513666152954
22,TNFF_HEVC_HFR_288p_300K_16.y4m,21.23882869900392,-1.582101821899414
23,EPLDay_AVC_HFR_720p_2200K_0.y4m,62.79711480924923,1.5126508474349976
24,Cricket2_HEVC_SFR_540p_1100K_90.y4m,71.80975517050724,0.4274778366088867
25,EPLDay_AVC_SFR_396p_400K_0.y4m,21.23882869900392,-1.8232513666152954
26,EPLDay_HEVC_HFR_396p_600K_8.y4m,33.75638475630672,-0.5773119926452637
27,TNFNFL_AVC_SFR_396p_400K_0.y4m,34.75778924089095,-1.3007606267929077
28,TNFF_AVC_HFR_396p_600K_144.y4m,38.76340717922785,-1.3007606267929077
29,EPLDay_HEVC_SFR_396p_900K_0.y4m,50.27955875194643,0.5078610181808472
30,TNFF_HEVC_SFR_540p_1900K_144.y4m,72.31045741279937,1.3920761346817017
31,TNFF_HEVC_SFR_540p_1100K_16.y4m,58.290794628620226,1.3920761346817017
32,USOpen_AVC_HFR_540p_1900K_0.y4m,66.80273274758613,1.472459316253662
33,TNFF_HEVC_HFR_540p_1100K_144.y4m,67.30343498987824,0.9901601672172546
