,video,raw_dmos_zscore,raw_mos_zscore
0,TNFF_AVC_SFR_288p_200K_32.y4m,38.39230668150079,-0.292255699634552
1,USOpen_HEVC_HFR_540p_1100K_12.y4m,44.351944708254756,-0.09226614981889725
2,TNFNFL_AVC_HFR_540p_1900K_3184.y4m,60.44296738049045,-1.4921931028366089
3,TNFF_HEVC_SFR_720p_2200K_32.y4m,48.52369132698252,0.3877088129520416
4,TNFNFL_AVC_SFR_396p_400K_3184.y4m,60.44296738049045,-1.4921931028366089
5,EPLDay_AVC_SFR_396p_800K_20.y4m,21.705320206589693,-1.5321910381317139
6,TNFNFL_HEVC_SFR_396p_600K_3184.y4m,60.44296738049045,-1.4921931028366089
7,EPLDay_AVC_HFR_720p_2200K_20.y4m,27.664958233343658,-1.1322119235992432
8,TNFF_HEVC_HFR_396p_900K_32.y4m,32.43266865474683,-0.6922348141670227
9,EPLDay_AVC_HFR_396p_600K_20.y4m,21.705320206589693,-1.5321910381317139
10,USOpen_AVC_SFR_540p_1200K_12.y4m,37.79634287882539,-0.5322431921958923
11,TNFF_AVC_HFR_540p_1900K_32.y4m,38.988270484176184,-0.2522577941417694
12,USOpen_AVC_SFR_540p_1800K_12.y4m,43.16001710290396,-0.17226198315620422
13,TNFF_HEVC_HFR_720p_2200K_32.y4m,42.56405330022856,-0.012270324863493443
14,Cricket1_HEVC_HFR_540p_1100K_198.y4m,36.6044152734746,-1.5321910381317139
15,USOpen_HEVC_SFR_540p_1100K_12.y4m,46.13983611628094,0.027727587148547173
16,TNFNFL_HEVC_HFR_720p_2200K_3184.y4m,71.76627963132297,-0.7322327494621277
17,Cricket1_HEVC_HFR_540p_1900K_198.y4m,41.372125694877774,-1.2122076749801636
18,TNFF_AVC_SFR_540p_1800K_32.y4m,42.56405330022856,-0.012270324863493443
19,USOpen_AVC_SFR_720p_2000K_12.y4m,40.776161892202374,-0.332253634929657
20,Cricket1_HEVC_HFR_720p_2200K_198.y4m,39.58423428685158,-1.3322014808654785
21,TNFNFL_HEVC_HFR_396p_900K_3184.y4m,60.44296738049045,-1.4921931028366089
22,Cricket1_AVC_HFR_396p_900K_198.y4m,37.79634287882539,-1.452195167541504
23,EPLDay_HEVC_HFR_540p_1100K_20.y4m,36.0084514707992,-0.5722411274909973
24,TNFNFL_HEVC_SFR_396p_900K_3184.y4m,63.42278639386743,-1.2922035455703735
25,USOpen_AVC_HFR_540p_1900K_12.y4m,47.33176372163174,0.1077234148979187
26,EPLDay_HEVC_SFR_396p_600K_20.y4m,22.30128400926509,-1.4921931028366089
27,USOpen_AVC_SFR_288p_200K_12.y4m,26.473030627992866,-1.2922035455703735
28,EPLDay_AVC_SFR_396p_400K_20.y4m,21.705320206589693,-1.5321910381317139
29,TNFF_HEVC_SFR_540p_1900K_32.y4m,57.46314836711347,0.9876775145530701
30,Cricket1_HEVC_HFR_288p_300K_198.y4m,36.6044152734746,-1.5321910381317139
31,TNFF_AVC_HFR_396p_900K_32.y4m,34.22056006277302,-0.5722411274909973
32,Cricket1_HEVC_HFR_396p_900K_198.y4m,47.33176372163174,-0.8122285604476929
33,TNFNFL_AVC_SFR_288p_200K_3184.y4m,59.84700357781505,-1.5321910381317139
34,TNFF_HEVC_SFR_540p_1100K_32.y4m,52.099474143034904,0.6276962757110596
35,EPLDay_AVC_SFR_540p_1800K_20.y4m,45.54387231360554,0.06772550195455551
36,TNFNFL_AVC_HFR_396p_600K_3184.y4m,65.21067780189362,-1.1722097396850586
37,TNFF_AVC_HFR_396p_600K_32.y4m,27.664958233343658,-1.0122181177139282
38,TNFNFL_HEVC_HFR_540p_1900K_3184.y4m,83.6855556848309,0.06772550195455551
39,USOpen_HEVC_HFR_720p_2200K_12.y4m,63.42278639386743,1.1876670122146606
40,TNFNFL_AVC_HFR_396p_900K_3184.y4m,63.42278639386743,-1.2922035455703735
41,USOpen_HEVC_SFR_396p_600K_12.y4m,45.54387231360554,-0.012270324863493443
42,TNFNFL_HEVC_HFR_288p_300K_3184.y4m,59.84700357781505,-1.5321910381317139
43,TNFF_HEVC_SFR_396p_600K_32.y4m,44.94790851093015,0.1477213203907013
44,USOpen_AVC_SFR_396p_400K_12.y4m,40.180198089526975,-0.3722515404224396
45,TNFNFL_HEVC_HFR_540p_1100K_3184.y4m,74.15013484202457,-0.5722411274909973
46,USOpen_AVC_HFR_720p_2200K_12.y4m,65.80664160456901,1.3476587533950806
47,EPLDay_AVC_HFR_288p_300K_20.y4m,21.705320206589693,-1.5321910381317139
48,TNFF_HEVC_SFR_288p_300K_32.y4m,41.968089497553166,-0.05226823687553406
49,USOpen_HEVC_SFR_288p_300K_12.y4m,46.73579991895633,0.06772550195455551
50,TNFNFL_AVC_SFR_540p_1800K_3184.y4m,82.4936280794801,-0.012270324863493443
51,EPLDay_AVC_SFR_288p_200K_20.y4m,21.705320206589693,-1.5321910381317139
52,TNFNFL_AVC_HFR_720p_2200K_3184.y4m,84.87748329018169,0.1477213203907013
53,TNFF_AVC_SFR_720p_2000K_32.y4m,61.038931183165836,1.2276649475097656
54,USOpen_AVC_SFR_396p_800K_12.y4m,43.16001710290396,-0.17226198315620422
55,Cricket1_AVC_SFR_540p_1800K_198.y4m,59.84700357781505,0.027727587148547173
56,EPLDay_HEVC_HFR_720p_2200K_20.y4m,64.61471399921821,1.3476587533950806
57,Cricket1_AVC_SFR_720p_2000K_198.y4m,58.059112169788854,-0.09226614981889725
58,EPLDay_HEVC_HFR_288p_300K_20.y4m,21.705320206589693,-1.5321910381317139
59,Cricket1_AVC_HFR_540p_1300K_198.y4m,46.73579991895633,-0.8522264957427979
60,EPLDay_AVC_SFR_540p_1200K_20.y4m,37.20037907615,-0.49224528670310974
