,video,raw_dmos_zscore,raw_mos_zscore
0,EPLDay_HEVC_SFR_396p_600K_74.y4m,24.646934888174574,-0.7170055508613586
1,USOpen_HEVC_HFR_396p_900K_648.y4m,62.087031041952976,0.3352298438549042
2,TNFF_AVC_HFR_540p_1300K_336.y4m,52.00700515439726,1.2636728286743164
3,EPLDay_HEVC_SFR_540p_1100K_74.y4m,46.24699036150827,1.1398804187774658
4,TNFF_HEVC_HFR_540p_1900K_336.y4m,59.20702364550849,1.8826348781585693
5,TNFF_HEVC_HFR_288p_300K_114.y4m,27.526942284619064,-1.7073447704315186
6,USOpen_HEVC_SFR_540p_1900K_648.y4m,77.20706987328657,1.6350500583648682
7,EPLDay_HEVC_HFR_396p_600K_74.y4m,24.646934888174574,-0.7170055508613586
8,TNFF_HEVC_SFR_540p_1900K_114.y4m,70.72705323128646,2.00642728805542
9,EPLDay_AVC_HFR_396p_600K_74.y4m,14.566909000618848,-1.583552360534668
10,TNFF_HEVC_SFR_288p_300K_114.y4m,28.246944133730185,-1.6454485654830933
11,USOpen_HEVC_SFR_288p_300K_648.y4m,42.646981115952656,-1.3359675407409668
12,EPLDay_HEVC_SFR_720p_2200K_74.y4m,57.76701994728624,2.1302196979522705
13,USOpen_AVC_SFR_720p_2000K_648.y4m,86.56709391173119,2.4397006034851074
14,EPLDay_AVC_HFR_540p_1300K_74.y4m,45.526988512397146,1.0779842138290405
15,EPLDay_AVC_SFR_540p_1200K_74.y4m,30.406949681063562,-0.22183597087860107
16,USOpen_HEVC_HFR_540p_1100K_648.y4m,69.2870495330642,0.9541918635368347
17,TNFF_HEVC_HFR_396p_900K_114.y4m,45.526988512397146,-0.15993976593017578
18,USOpen_HEVC_HFR_720p_2200K_148.y4m,66.40704213661972,0.39712604880332947
19,USOpen_AVC_HFR_396p_600K_648.y4m,57.04701809817512,-0.09804356098175049
20,TNFF_HEVC_HFR_288p_300K_336.y4m,19.606921944396706,-1.5216561555862427
21,USOpen_HEVC_HFR_396p_600K_648.y4m,52.00700515439726,-0.5313169956207275
22,TNFF_HEVC_HFR_720p_2200K_114.y4m,59.92702549461961,1.0779842138290405
23,USOpen_HEVC_SFR_396p_600K_648.y4m,49.846999607063886,-0.7170055508613586
24,USOpen_AVC_SFR_396p_800K_648.y4m,50.56700145617501,-0.6551093459129333
25,TNFF_AVC_SFR_396p_400K_336.y4m,25.366936737285695,-1.0264866352081299
26,USOpen_AVC_HFR_540p_1900K_648.y4m,74.32706247684209,1.387465238571167
27,EPLDay_HEVC_SFR_288p_300K_74.y4m,28.96694598284131,-0.34562838077545166
28,USOpen_HEVC_SFR_396p_600K_148.y4m,59.20702364550849,-0.22183597087860107
29,EPLDay_AVC_HFR_288p_300K_74.y4m,10.966899755063226,-1.8930333852767944
30,USOpen_HEVC_SFR_720p_2200K_148.y4m,82.96708466617557,1.820738673210144
31,USOpen_AVC_HFR_720p_2200K_648.y4m,82.96708466617557,2.1302196979522705
32,USOpen_HEVC_SFR_540p_1900K_148.y4m,67.84704583484198,0.5209184288978577
33,EPLDay_HEVC_HFR_540p_1900K_74.y4m,43.36698296506378,0.8922956585884094
34,USOpen_HEVC_HFR_540p_1900K_148.y4m,75.0470643259532,1.1398804187774658
35,TNFF_AVC_SFR_540p_1200K_114.y4m,51.287003305286134,0.3352298438549042
36,TNFF_AVC_SFR_540p_1200K_336.y4m,35.446962624841426,-0.15993976593017578
37,TNFF_AVC_HFR_396p_900K_114.y4m,46.24699036150827,-0.09804356098175049
38,USOpen_HEVC_SFR_288p_300K_148.y4m,54.887012550841746,-0.5932132005691528
