,video,raw_dmos_zscore,raw_mos_zscore
0,TNFF_HEVC_SFR_720p_2200K_32.y4m,79.87451881786176,2.306123971939087
1,TNFF_AVC_SFR_288p_200K_32.y4m,7.20677034198182,-2.201225519180298
2,Cricket2_HEVC_HFR_288p_300K_120.y4m,39.13653861168664,-1.7231732606887817
3,USOpen_AVC_HFR_396p_900K_12.y4m,66.6622009131563,0.3939151465892792
4,EPLDay_HEVC_SFR_396p_900K_20.y4m,34.732432643451496,-1.2451210021972656
5,USOpen_HEVC_HFR_396p_900K_12.y4m,66.6622009131563,0.3939151465892792
6,Cricket2_HEVC_SFR_720p_2200K_120.y4m,62.25809494492116,-0.28901660442352295
7,TNFF_HEVC_SFR_396p_600K_32.y4m,35.833459135510275,-0.4256029725074768
8,EPLDay_AVC_HFR_396p_600K_48.y4m,30.328326675216346,-0.7670688033103943
9,EPLDay_AVC_HFR_720p_2200K_20.y4m,43.540644579921775,-0.6987756490707397
10,USOpen_AVC_SFR_540p_1200K_12.y4m,56.752962484627226,-0.22072343528270721
11,TNFF_AVC_SFR_396p_800K_304.y4m,34.732432643451496,-0.49389612674713135
12,USOpen_HEVC_SFR_396p_600K_12.y4m,60.05604196080358,-0.015843911096453667
13,USOpen_HEVC_HFR_540p_1900K_176.y4m,54.550909500509654,0.5987946391105652
14,TNFF_AVC_HFR_540p_1300K_304.y4m,36.93448562756906,-0.3573097884654999
15,USOpen_AVC_SFR_720p_2000K_12.y4m,53.44988300845086,-0.4256029725074768
16,USOpen_AVC_SFR_720p_2000K_176.y4m,43.540644579921775,-0.08413708209991455
17,EPLDay_AVC_HFR_540p_1300K_48.y4m,55.65193599256844,0.8036741614341736
18,EPLDay_AVC_SFR_540p_1200K_20.y4m,40.237565103745425,-0.9036551713943481
19,USOpen_AVC_HFR_720p_2200K_12.y4m,77.67246583374418,1.0768468379974365
20,Cricket2_AVC_HFR_720p_2200K_120.y4m,62.25809494492116,-0.28901660442352295
21,EPLDay_AVC_SFR_396p_800K_20.y4m,33.6314061513927,-1.313414216041565
22,TNFF_AVC_HFR_396p_600K_304.y4m,21.520114738746045,-1.313414216041565
23,EPLDay_AVC_HFR_396p_900K_20.y4m,39.13653861168664,-0.9719483852386475
24,TNFNFL_HEVC_SFR_540p_1900K_3184.y4m,50.146803532274504,-0.22072343528270721
25,EPLDay_HEVC_HFR_396p_600K_20.y4m,40.237565103745425,-0.9036551713943481
26,TNFF_AVC_HFR_720p_2200K_304.y4m,73.26835986550903,1.8963649272918701
27,Cricket1_AVC_HFR_720p_2200K_198.y4m,57.853988976686004,-0.08413708209991455
28,EPLDay_AVC_HFR_720p_2200K_48.y4m,60.05604196080358,1.0768468379974365
29,TNFF_HEVC_SFR_288p_300K_304.y4m,2.8026643737466697,-2.474398136138916
30,Cricket2_HEVC_SFR_396p_600K_120.y4m,52.34885651639208,-0.9036551713943481
31,TNFNFL_AVC_SFR_540p_1200K_3184.y4m,56.752962484627226,0.18903560936450958
32,EPLDay_HEVC_SFR_540p_1900K_20.y4m,51.2478300243333,-0.22072343528270721
33,TNFNFL_HEVC_SFR_540p_1100K_3184.y4m,56.752962484627226,0.18903560936450958
34,USOpen_AVC_HFR_720p_2200K_176.y4m,57.853988976686004,0.8036741614341736
35,TNFNFL_HEVC_SFR_720p_2200K_3184.y4m,65.56117442109752,0.735381007194519
36,Cricket2_AVC_HFR_288p_300K_120.y4m,36.93448562756906,-1.8597595691680908
37,EPLNight_AVC_SFR_540p_1800K_20.y4m,45.742697564039354,0.18903560936450958
38,TNFNFL_AVC_HFR_288p_300K_3184.y4m,8.307796834040607,-2.815864086151123
39,Cricket2_HEVC_HFR_396p_600K_120.y4m,44.64167107198057,-1.3817074298858643
40,Cricket1_HEVC_HFR_540p_1100K_198.y4m,47.944750548156925,-0.6987756490707397
41,USOpen_HEVC_SFR_540p_1900K_176.y4m,38.035512119627846,-0.4256029725074768
42,Cricket1_HEVC_SFR_540p_1100K_198.y4m,43.540644579921775,-0.9719483852386475
43,EPLNight_AVC_HFR_396p_900K_20.y4m,46.84372405609815,0.2573287785053253
44,TNFNFL_HEVC_SFR_396p_900K_3184.y4m,62.25809494492116,0.5305014848709106
45,TNFF_AVC_HFR_396p_900K_304.y4m,34.732432643451496,-0.49389612674713135
46,USOpen_AVC_HFR_288p_300K_176.y4m,12.711902802275759,-1.9963459968566895
47,Cricket2_HEVC_SFR_288p_300K_120.y4m,38.035512119627846,-1.791466474533081
48,TNFNFL_AVC_HFR_720p_2200K_3184.y4m,55.65193599256844,0.12074244022369385
49,EPLNight_AVC_SFR_396p_800K_20.y4m,45.742697564039354,0.18903560936450958
50,TNFF_AVC_SFR_540p_1200K_304.y4m,49.04577704021572,0.3939151465892792
51,TNFF_HEVC_HFR_540p_1900K_32.y4m,72.16733337345023,1.8280718326568604
52,USOpen_AVC_HFR_540p_1900K_176.y4m,63.359121436979954,1.1451400518417358
53,TNFF_HEVC_SFR_540p_1100K_32.y4m,58.9550154687448,1.0085537433624268
54,TNFF_AVC_HFR_288p_300K_304.y4m,3.903690865805457,-2.4061050415039062
55,EPLDay_HEVC_HFR_540p_1100K_48.y4m,50.146803532274504,0.4622083008289337
56,TNFF_AVC_SFR_396p_400K_32.y4m,30.328326675216346,-0.7670688033103943
57,USOpen_AVC_HFR_540p_1300K_176.y4m,41.33859159580421,-0.22072343528270721
58,USOpen_HEVC_HFR_288p_300K_12.y4m,53.44988300845086,-0.4256029725074768
59,USOpen_AVC_SFR_288p_200K_176.y4m,11.610876310216971,-2.064639091491699
60,Cricket2_HEVC_SFR_396p_900K_120.y4m,55.65193599256844,-0.6987756490707397
61,TNFF_AVC_SFR_720p_2000K_32.y4m,63.359121436979954,1.281726360321045
62,Cricket2_HEVC_HFR_720p_2200K_120.y4m,68.86425389727388,0.12074244022369385
63,EPLNight_AVC_SFR_720p_2000K_20.y4m,47.944750548156925,0.32562196254730225
64,TNFF_HEVC_HFR_540p_1100K_304.y4m,43.540644579921775,0.052449263632297516
65,EPLDay_HEVC_SFR_396p_600K_20.y4m,49.04577704021572,-0.3573097884654999
66,TNFF_AVC_SFR_396p_400K_304.y4m,17.1160087705109,-1.5865869522094727
