,video,raw_dmos_zscore,raw_mos_zscore
0,USOpen_AVC_SFR_540p_1200K_166.y4m,59.673859110734476,0.5712153315544128
1,TNFNFL_AVC_HFR_720p_2200K_0.y4m,35.28774559725676,-0.9980574250221252
2,EPLDay_AVC_HFR_540p_1300K_8.y4m,31.9241437333288,-1.1791273355484009
3,Cricket1_HEVC_HFR_288p_300K_86.y4m,22.674238607526902,-1.118770718574524
4,EPLDay_AVC_SFR_540p_1200K_0.y4m,52.105754916896565,0.26943209767341614
5,TNFF_AVC_HFR_540p_1300K_16.y4m,46.21945165502263,0.5108587145805359
6,Cricket1_HEVC_SFR_540p_1100K_86.y4m,44.537650723058654,0.45050203800201416
7,EPLDay_HEVC_HFR_720p_2200K_8.y4m,73.12826656644633,1.7783482074737549
8,TNFF_AVC_SFR_540p_1200K_144.y4m,73.96916703242832,0.45050203800201416
9,EPLDay_AVC_HFR_288p_300K_8.y4m,18.46973627761695,-2.14483380317688
10,TNFF_HEVC_HFR_396p_600K_144.y4m,52.105754916896565,-1.118770718574524
11,TNFF_AVC_HFR_288p_300K_16.y4m,4.174428355923113,-2.5069735050201416
12,EPLDay_HEVC_HFR_396p_900K_0.y4m,44.537650723058654,-0.27377769351005554
13,USOpen_HEVC_SFR_288p_300K_166.y4m,42.85584979109468,-0.6359175443649292
14,TNFNFL_AVC_HFR_396p_900K_0.y4m,33.605944665292775,-1.118770718574524
15,USOpen_HEVC_HFR_396p_900K_166.y4m,48.742153052968604,-0.2134210616350174
16,USOpen_HEVC_SFR_540p_1900K_0.y4m,80.69637076028424,1.1144251823425293
17,EPLDay_HEVC_HFR_288p_300K_8.y4m,32.765044199310786,-1.118770718574524
18,EPLNight_HEVC_HFR_540p_1100K_0.y4m,46.21945165502263,0.45050203800201416
19,USOpen_HEVC_HFR_540p_1900K_166.y4m,65.56016237260842,0.9937118291854858
20,TNFNFL_AVC_SFR_396p_400K_0.y4m,41.1740488591307,-0.5755609273910522
21,TNFF_HEVC_HFR_540p_1100K_144.y4m,67.2419633045724,-0.03235112130641937
22,USOpen_AVC_HFR_396p_900K_0.y4m,61.35566004269845,-0.27377769351005554
23,TNFF_AVC_HFR_396p_600K_16.y4m,34.44684513127477,-0.3341343402862549
24,TNFNFL_HEVC_HFR_540p_1900K_0.y4m,55.46935678082453,0.45050203800201416
25,Cricket2_HEVC_SFR_540p_1100K_90.y4m,62.196560508680456,0.028005525469779968
26,Cricket1_AVC_SFR_396p_800K_86.y4m,25.19694000547288,-0.9377008080482483
27,TNFF_HEVC_SFR_396p_900K_144.y4m,54.62845631484254,-0.9377008080482483
28,Cricket1_AVC_HFR_396p_900K_86.y4m,28.56054186940084,-0.6962742209434509
29,USOpen_AVC_SFR_288p_200K_166.y4m,28.56054186940084,-1.6619805097579956
30,EPLDay_AVC_HFR_396p_600K_8.y4m,30.242342801364817,-1.2998406887054443
31,EPLNight_HEVC_SFR_540p_1900K_0.y4m,41.1740488591307,0.08836217224597931
32,EPLDay_AVC_SFR_288p_200K_8.y4m,13.424333481725013,-2.5069735050201416
