,video,raw_dmos_zscore,raw_mos_zscore
0,Cricket1_HEVC_SFR_720p_2200K_86.y4m,73.99113475323905,0.5898345112800598
1,Cricket2_AVC_HFR_396p_600K_90.y4m,44.962715478857284,-1.0899814367294312
2,USOpen_HEVC_HFR_540p_1100K_0.y4m,90.21289846539355,1.5392956733703613
3,EPLNight_HEVC_SFR_288p_300K_0.y4m,2.273863604766461,-2.3315844535827637
4,USOpen_AVC_SFR_540p_1200K_0.y4m,91.06667550287538,1.6123311519622803
5,Cricket1_AVC_HFR_396p_600K_86.y4m,53.50048585367545,-1.16301691532135
6,USOpen_HEVC_SFR_720p_2200K_166.y4m,76.5524658656845,2.7078633308410645
7,EPLNight_AVC_HFR_720p_2200K_0.y4m,50.08537770374818,1.7584021091461182
8,USOpen_AVC_SFR_396p_800K_166.y4m,51.79293177871182,0.5898345112800598
9,EPLNight_HEVC_SFR_540p_1900K_0.y4m,43.25516140389365,1.1741182804107666
10,USOpen_AVC_SFR_396p_400K_166.y4m,35.571168066557306,-0.7978395223617554
11,USOpen_AVC_HFR_540p_1900K_166.y4m,65.45336437842089,1.7584021091461182
12,TNFNFL_AVC_HFR_288p_300K_0.y4m,30.448505841666403,-2.4046199321746826
13,USOpen_HEVC_SFR_288p_300K_0.y4m,60.330702153529984,-1.0169459581375122
14,Cricket2_AVC_SFR_396p_400K_90.y4m,43.25516140389365,-1.236052393913269
15,EPLDay_AVC_HFR_540p_1900K_8.y4m,46.67026955382092,0.8089409470558167
16,Cricket2_HEVC_SFR_288p_300K_90.y4m,44.962715478857284,-1.0899814367294312
17,EPLDay_HEVC_SFR_396p_900K_0.y4m,23.618289541811873,-1.236052393913269
18,USOpen_AVC_HFR_288p_300K_166.y4m,28.740951766702768,-1.382123351097107
19,Cricket2_HEVC_SFR_396p_600K_90.y4m,56.061816966120894,-0.14052022993564606
20,Cricket1_HEVC_HFR_540p_1100K_86.y4m,73.99113475323905,0.5898345112800598
21,EPLDay_HEVC_SFR_288p_300K_8.y4m,9.104079904620995,-2.4046199321746826
22,TNFF_HEVC_SFR_540p_1900K_16.y4m,68.86847252834814,1.5392956733703613
23,TNFF_HEVC_HFR_540p_1900K_16.y4m,65.45336437842089,1.2471537590026855
24,EPLNight_AVC_SFR_396p_400K_0.y4m,10.811633979584622,-1.6012296676635742
25,TNFF_AVC_HFR_288p_300K_16.y4m,38.13249917900275,-1.0899814367294312
26,EPLNight_AVC_SFR_720p_2000K_0.y4m,58.623148078566345,2.4887568950653076
27,USOpen_HEVC_SFR_540p_1900K_166.y4m,66.3071414159027,1.831437587738037
28,EPLNight_AVC_SFR_540p_1800K_0.y4m,36.42494510403912,0.5898345112800598
29,Cricket2_HEVC_SFR_540p_1100K_90.y4m,60.330702153529984,0.22465713322162628
30,TNFF_AVC_HFR_720p_2200K_16.y4m,57.769371041084526,0.5898345112800598
31,Cricket2_AVC_SFR_540p_1800K_90.y4m,60.330702153529984,0.22465713322162628
32,EPLNight_AVC_HFR_396p_600K_0.y4m,15.93429620447552,-1.16301691532135
33,TNFF_AVC_SFR_720p_2000K_144.y4m,58.623148078566345,0.4437635540962219
34,TNFNFL_AVC_HFR_540p_1900K_0.y4m,55.20803992863909,-0.28659117221832275
35,EPLDay_AVC_HFR_540p_1900K_0.y4m,34.717391029075486,-0.28659117221832275
36,Cricket2_HEVC_HFR_540p_1900K_90.y4m,59.476925116048164,0.15162165462970734
