,video,raw_dmos_zscore,raw_mos_zscore
0,USOpen_AVC_SFR_540p_1200K_0.y4m,60.04610250760775,1.2874455451965332
1,TNFNFL_AVC_SFR_720p_2000K_0.y4m,58.10169557065141,1.1782474517822266
2,EPLNight_AVC_SFR_720p_2000K_0.y4m,80.13830752282324,1.2874455451965332
3,TNFNFL_HEVC_HFR_396p_600K_0.y4m,30.87999845326267,-1.114912509918213
4,EPLNight_HEVC_SFR_396p_900K_0.y4m,68.47186590108522,0.30466267466545105
5,USOpen_HEVC_SFR_288p_300K_166.y4m,36.71321926413169,-0.787318229675293
6,USOpen_HEVC_SFR_540p_1900K_0.y4m,59.39796686195564,1.2328464984893799
7,EPLNight_AVC_HFR_720p_2200K_0.y4m,66.52745896412888,0.1408655345439911
8,Cricket2_AVC_SFR_540p_1200K_90.y4m,63.93491638152043,-0.07753065228462219
9,TNFNFL_AVC_HFR_396p_600K_0.y4m,31.52813409891478,-1.0603134632110596
10,Cricket2_HEVC_HFR_396p_900K_90.y4m,65.87932331847676,0.08626648783683777
11,TNFNFL_AVC_SFR_396p_400K_0.y4m,34.12067668152323,-0.8419172763824463
12,Cricket2_AVC_HFR_720p_2200K_90.y4m,66.52745896412888,0.1408655345439911
13,TNFNFL_AVC_SFR_540p_1200K_0.y4m,31.52813409891478,-1.0603134632110596
14,Cricket2_HEVC_SFR_540p_1900K_90.y4m,65.23118767282465,0.03166744112968445
15,TNFNFL_AVC_SFR_540p_1800K_0.y4m,31.52813409891478,-1.0603134632110596
16,EPLDay_AVC_SFR_540p_1200K_8.y4m,44.490847011957044,0.5230588912963867
17,USOpen_AVC_HFR_288p_300K_166.y4m,35.416947972827465,-0.8965163230895996
18,USOpen_HEVC_HFR_396p_900K_0.y4m,49.67593217717394,0.4138607680797577
19,USOpen_HEVC_SFR_540p_1900K_166.y4m,65.87932331847676,1.6696388721466064
20,Cricket1_HEVC_SFR_396p_900K_86.y4m,84.02712139673592,1.1236484050750732
21,TNFNFL_AVC_HFR_540p_1300K_0.y4m,33.47254103587112,-0.8965163230895996
22,Cricket2_AVC_HFR_396p_900K_90.y4m,65.87932331847676,0.08626648783683777
23,EPLNight_AVC_SFR_396p_400K_0.y4m,65.23118767282465,0.03166744112968445
24,USOpen_HEVC_SFR_720p_2200K_0.y4m,60.04610250760775,1.2874455451965332
25,TNFF_HEVC_SFR_396p_600K_16.y4m,43.194575720652814,-0.24132779240608215
26,Cricket1_HEVC_HFR_396p_600K_86.y4m,71.06440848369367,0.03166744112968445
27,USOpen_HEVC_HFR_540p_1900K_166.y4m,66.52745896412888,1.7242379188537598
28,EPLDay_HEVC_HFR_396p_600K_0.y4m,33.47254103587112,0.1954645812511444
29,Cricket2_AVC_SFR_540p_1800K_90.y4m,67.82373025543312,0.25006362795829773
30,USOpen_HEVC_HFR_396p_600K_0.y4m,54.21288169673873,0.7960540652275085
31,TNFF_AVC_SFR_288p_200K_144.y4m,43.84271136630492,-1.114912509918213
32,USOpen_AVC_HFR_396p_900K_0.y4m,48.37966088586972,0.30466267466545105
33,TNFNFL_HEVC_HFR_396p_900K_0.y4m,28.935591516306328,-1.2787096500396729
34,EPLDay_HEVC_HFR_540p_1100K_0.y4m,34.76881232717535,0.30466267466545105
35,TNFNFL_AVC_HFR_396p_900K_0.y4m,28.935591516306328,-1.2787096500396729
36,EPLNight_AVC_HFR_288p_300K_0.y4m,56.15728863369508,-0.7327191829681396
37,Cricket2_HEVC_HFR_540p_1100K_90.y4m,61.99050944456409,-0.24132779240608215
38,EPLDay_AVC_HFR_396p_600K_8.y4m,24.398641996741535,-1.1695115566253662
39,USOpen_AVC_SFR_288p_200K_0.y4m,34.12067668152323,-0.8965163230895996
40,Cricket1_HEVC_SFR_396p_600K_86.y4m,67.82373025543312,-0.24132779240608215
41,EPLDay_AVC_SFR_396p_400K_0.y4m,19.86169247717675,-0.9511153697967529
42,Cricket1_AVC_SFR_540p_1800K_86.y4m,63.28678073586832,-0.623521089553833
43,TNFNFL_HEVC_HFR_540p_1900K_0.y4m,32.176269744566895,-1.0057144165039062
44,EPLNight_HEVC_HFR_540p_1100K_0.y4m,61.99050944456409,-0.24132779240608215
45,Cricket1_HEVC_HFR_288p_300K_86.y4m,68.47186590108522,-0.18672874569892883
46,EPLNight_HEVC_SFR_540p_1900K_0.y4m,65.23118767282465,0.03166744112968445
47,Cricket1_AVC_HFR_396p_600K_86.y4m,67.82373025543312,-0.24132779240608215
48,Cricket1_AVC_HFR_396p_900K_86.y4m,64.58305202717254,-0.5143229961395264
49,TNFF_AVC_HFR_288p_300K_144.y4m,41.89830442934859,-1.2787096500396729
50,Cricket2_HEVC_SFR_720p_2200K_90.y4m,66.52745896412888,0.1408655345439911
51,TNFF_HEVC_HFR_396p_900K_16.y4m,34.12067668152323,-1.0057144165039062
52,Cricket2_HEVC_SFR_396p_600K_90.y4m,54.861017342390845,-0.8419172763824463
53,TNFF_HEVC_SFR_540p_1900K_16.y4m,63.28678073586832,1.4512426853179932
54,Cricket1_AVC_HFR_540p_1300K_86.y4m,83.3789857510838,1.06904935836792
55,EPLDay_HEVC_SFR_396p_600K_8.y4m,30.231862807610554,-0.6781201362609863
56,USOpen_AVC_SFR_396p_800K_0.y4m,44.490847011957044,-0.022931603714823723
57,TNFF_HEVC_HFR_540p_1900K_144.y4m,67.175594609781,0.8506531119346619
58,TNFF_AVC_SFR_288p_200K_16.y4m,30.87999845326267,-1.2787096500396729
59,EPLDay_HEVC_SFR_540p_1100K_8.y4m,49.67593217717394,0.9598512053489685
60,EPLNight_HEVC_HFR_396p_900K_0.y4m,70.41627283804156,0.468459814786911
61,Cricket1_HEVC_SFR_540p_1100K_86.y4m,83.3789857510838,1.06904935836792
62,TNFF_AVC_SFR_396p_800K_16.y4m,46.43525394891338,0.03166744112968445
63,USOpen_AVC_SFR_396p_400K_166.y4m,48.37966088586972,0.1954645812511444
64,EPLDay_AVC_HFR_720p_2200K_0.y4m,16.621014248916186,-1.2241106033325195
65,USOpen_AVC_HFR_720p_2200K_166.y4m,68.47186590108522,1.8880351781845093
66,EPLNight_HEVC_HFR_396p_600K_0.y4m,58.74983121630353,-0.5143229961395264
67,EPLDay_HEVC_HFR_720p_2200K_8.y4m,49.02779653152183,0.9052521586418152
68,EPLNight_HEVC_SFR_720p_2200K_0.y4m,75.60135800325845,0.9052521586418152
69,Cricket2_HEVC_HFR_288p_300K_90.y4m,49.67593217717394,-1.2787096500396729
70,USOpen_AVC_SFR_720p_2000K_0.y4m,69.12000154673733,2.0518321990966797
71,Cricket2_AVC_SFR_720p_2000K_90.y4m,63.28678073586832,-0.1321296989917755
72,TNFF_AVC_HFR_540p_1900K_16.y4m,58.10169557065141,1.0144503116607666
73,EPLDay_AVC_SFR_720p_2000K_8.y4m,31.52813409891478,-0.5689220428466797
74,TNFF_HEVC_SFR_540p_1100K_144.y4m,59.39796686195564,0.1954645812511444
75,Cricket2_HEVC_SFR_396p_900K_90.y4m,61.99050944456409,-0.24132779240608215
76,Cricket1_HEVC_SFR_720p_2200K_86.y4m,74.30508671195423,0.30466267466545105
77,USOpen_HEVC_SFR_396p_600K_166.y4m,43.84271136630492,-0.18672874569892883
78,USOpen_AVC_HFR_540p_1300K_0.y4m,57.4535599249993,1.06904935836792
79,USOpen_HEVC_HFR_720p_2200K_166.y4m,71.06440848369367,2.106431245803833
80,USOpen_HEVC_SFR_540p_1100K_0.y4m,62.63864509021621,1.5058417320251465
