,video,raw_dmos_zscore,raw_mos_zscore
0,TNFF_AVC_SFR_540p_1800K_144.y4m,47.39068152938162,-0.34607070684432983
1,EPLNight_AVC_HFR_720p_2200K_0.y4m,64.51614200173287,1.837944746017456
2,USOpen_HEVC_HFR_540p_1100K_0.y4m,51.09348379367378,0.190354123711586
3,EPLDay_AVC_SFR_540p_1200K_8.y4m,37.670825585614686,-0.34607070684432983
4,TNFF_HEVC_HFR_396p_600K_144.y4m,33.04232275524948,-1.5338685512542725
5,EPLDay_HEVC_SFR_540p_1100K_8.y4m,41.373627849906846,-0.03954223170876503
6,TNFF_HEVC_HFR_540p_1100K_144.y4m,43.68787926508946,-0.6525992155075073
7,Cricket1_HEVC_HFR_720p_2200K_86.y4m,64.51614200173287,1.646364450454712
8,Cricket2_AVC_SFR_540p_1200K_90.y4m,57.11053747314855,-0.6142831444740295
9,EPLNight_HEVC_HFR_540p_1100K_0.y4m,37.20797530257816,-0.422702819108963
10,USOpen_HEVC_HFR_540p_1900K_0.y4m,49.70493294456421,0.07540594786405563
11,EPLDay_AVC_HFR_540p_1300K_8.y4m,41.83647813294337,-0.001226171269081533
12,EPLDay_HEVC_HFR_720p_2200K_0.y4m,57.57338775618506,1.3015198707580566
13,EPLDay_HEVC_SFR_396p_900K_8.y4m,27.025269075774712,-1.2273401021957397
14,USOpen_AVC_SFR_540p_1800K_166.y4m,43.68787926508946,-0.23112253844738007
15,TNFF_AVC_SFR_396p_400K_16.y4m,27.025269075774712,-1.3039722442626953
16,EPLDay_AVC_HFR_720p_2200K_8.y4m,58.4990883222581,1.3781520128250122
17,TNFF_HEVC_SFR_720p_2200K_16.y4m,44.61357983116249,0.1520380675792694
18,USOpen_HEVC_HFR_288p_300K_0.y4m,31.653771906139912,-1.4189203977584839
19,TNFF_AVC_SFR_540p_1800K_16.y4m,42.29932841597989,-0.03954223170876503
20,EPLDay_AVC_SFR_396p_800K_0.y4m,21.471065679336466,-1.6871328353881836
21,TNFF_AVC_HFR_720p_2200K_144.y4m,61.27619002047723,0.803411066532135
22,EPLDay_HEVC_HFR_396p_900K_0.y4m,33.04232275524948,-0.7292312979698181
23,EPLNight_HEVC_SFR_720p_2200K_0.y4m,54.79628605796594,1.033307433128357
24,EPLDay_HEVC_HFR_540p_1900K_8.y4m,51.09348379367378,0.765095055103302
25,USOpen_AVC_HFR_720p_2200K_166.y4m,56.64768719011203,0.8417271375656128
26,TNFF_HEVC_HFR_720p_2200K_144.y4m,63.12759115262332,0.9566753506660461
27,TNFNFL_HEVC_SFR_288p_300K_0.y4m,65.90469285084244,-1.3422882556915283
28,EPLDay_HEVC_HFR_396p_600K_8.y4m,31.190921623103396,-0.8824955821037292
29,TNFF_AVC_SFR_396p_800K_144.y4m,34.89372388739556,-1.3806043863296509
30,TNFF_AVC_SFR_288p_200K_16.y4m,31.653771906139912,-0.9208115935325623
