,video,raw_dmos_zscore,raw_mos_zscore
0,USOpen_HEVC_SFR_396p_600K_648.y4m,68.78055756232939,0.17177793383598328
1,EPLDay_AVC_SFR_396p_400K_74.y4m,31.035961763649237,-0.793266236782074
2,TNFF_HEVC_SFR_396p_600K_336.y4m,53.68271924285733,0.6060478091239929
3,EPLDay_HEVC_SFR_396p_600K_74.y4m,40.472110713319275,-0.06948311626911163
4,USOpen_AVC_HFR_720p_2200K_148.y4m,62.48979159588271,1.0403176546096802
5,TNFF_AVC_HFR_720p_2200K_336.y4m,65.63517457910605,1.5228397846221924
6,TNFF_AVC_HFR_540p_1900K_114.y4m,54.94087243614667,0.5577955842018127
7,TNFF_HEVC_HFR_288p_300K_336.y4m,31.665038360293902,-1.0827795267105103
8,USOpen_AVC_SFR_396p_800K_148.y4m,45.50472348647663,-0.26249194145202637
9,TNFF_HEVC_HFR_540p_1900K_114.y4m,58.715332016014685,0.847308874130249
10,USOpen_AVC_HFR_540p_1900K_148.y4m,63.747944789172045,1.1368221044540405
11,EPLDay_AVC_HFR_540p_1300K_74.y4m,38.58488092338527,-0.21423974633216858
12,TNFF_AVC_HFR_396p_900K_114.y4m,29.777808570359895,-1.3722927570343018
13,USOpen_HEVC_HFR_288p_300K_648.y4m,46.762876679765974,-1.5170494318008423
14,TNFF_AVC_SFR_720p_2000K_114.y4m,37.9558043267406,-0.7450140714645386
15,USOpen_AVC_HFR_288p_300K_648.y4m,58.715332016014685,-0.600257396697998
16,TNFF_HEVC_SFR_288p_300K_336.y4m,36.69765113345125,-0.6967618465423584
17,USOpen_AVC_SFR_396p_400K_648.y4m,44.24657029318729,-1.7100582122802734
18,USOpen_AVC_SFR_540p_1800K_148.y4m,57.457178822725346,0.6543000340461731
19,USOpen_AVC_HFR_396p_900K_648.y4m,58.715332016014685,-0.600257396697998
20,USOpen_HEVC_HFR_396p_600K_648.y4m,71.29686394890807,0.3647867739200592
21,USOpen_AVC_HFR_288p_300K_148.y4m,32.29411495693857,-1.2757883071899414
22,TNFF_HEVC_HFR_720p_2200K_336.y4m,68.78055756232939,1.7641007900238037
23,USOpen_AVC_HFR_540p_1900K_648.y4m,88.28193205831415,1.667596459388733
24,EPLDay_HEVC_HFR_396p_900K_74.y4m,29.777808570359895,-0.8897706866264343
25,TNFF_AVC_SFR_396p_400K_336.y4m,23.4870426039132,-1.7100582122802734
26,EPLDay_HEVC_SFR_540p_1900K_74.y4m,47.39195327641064,0.46129119396209717
27,USOpen_HEVC_HFR_540p_1100K_648.y4m,85.76562567173546,1.4745875597000122
28,EPLDay_HEVC_SFR_720p_2200K_74.y4m,61.23163840259337,1.5228397846221924
29,USOpen_HEVC_HFR_540p_1100K_148.y4m,66.8933277723954,1.3780831098556519
30,TNFF_HEVC_HFR_396p_600K_114.y4m,29.148731973715226,-1.420544981956482
31,USOpen_HEVC_HFR_396p_900K_148.y4m,49.27918306634464,0.02702130377292633
32,TNFF_HEVC_SFR_720p_2200K_114.y4m,67.52240436904007,1.5228397846221924
33,EPLDay_HEVC_HFR_720p_2200K_74.y4m,63.11886819252737,1.667596459388733
34,USOpen_AVC_SFR_288p_200K_648.y4m,44.87564688983196,-1.6618059873580933
35,USOpen_HEVC_HFR_540p_1900K_148.y4m,45.50472348647663,-0.26249194145202637
36,USOpen_HEVC_SFR_720p_2200K_648.y4m,67.52240436904007,0.07527351379394531
37,TNFF_AVC_HFR_540p_1900K_336.y4m,49.908259662989316,0.31653454899787903
38,USOpen_AVC_HFR_720p_2200K_648.y4m,87.65285546166949,1.6193442344665527
39,USOpen_HEVC_SFR_288p_300K_148.y4m,31.665038360293902,-1.3240405321121216
40,USOpen_HEVC_HFR_720p_2200K_648.y4m,88.28193205831415,1.667596459388733
41,TNFF_HEVC_SFR_540p_1100K_336.y4m,64.37702138581672,1.426335334777832
42,USOpen_HEVC_SFR_540p_1900K_648.y4m,71.92594054555275,0.413038969039917
43,EPLDay_AVC_HFR_396p_600K_74.y4m,32.29411495693857,-0.6967618465423584
44,TNFF_HEVC_SFR_720p_2200K_336.y4m,50.53733625963398,0.3647867739200592
45,EPLDay_HEVC_HFR_396p_600K_74.y4m,32.923191553583244,-0.6485096216201782
46,TNFF_AVC_HFR_396p_600K_336.y4m,34.810421343517255,-0.8415184617042542
47,USOpen_AVC_HFR_540p_1300K_648.y4m,80.10393630193346,1.0403176546096802
48,TNFF_HEVC_SFR_540p_1900K_114.y4m,62.48979159588271,1.1368221044540405
49,USOpen_AVC_SFR_288p_200K_148.y4m,37.32672773009593,-0.8897706866264343
50,EPLDay_AVC_HFR_396p_900K_74.y4m,31.035961763649237,-0.793266236782074
51,TNFF_AVC_HFR_540p_1300K_114.y4m,34.810421343517255,-0.9862750768661499
52,USOpen_AVC_HFR_540p_1300K_148.y4m,49.908259662989316,0.07527351379394531
53,TNFF_HEVC_HFR_540p_1100K_114.y4m,46.762876679765974,-0.06948311626911163
