,video,raw_dmos_zscore,raw_mos_zscore
0,EPLDay_AVC_SFR_396p_400K_48.y4m,7.953016552173271,-2.2303543090820312
1,Cricket1_HEVC_HFR_288p_300K_198.y4m,7.953016552173271,-2.1262974739074707
2,TNFF_AVC_SFR_288p_200K_32.y4m,13.059506909335328,-1.9702122211456299
3,USOpen_HEVC_HFR_540p_1100K_176.y4m,58.166838397600145,0.5271519422531128
4,USOpen_HEVC_HFR_396p_900K_176.y4m,38.5919586951456,-0.6695017218589783
5,EPLDay_AVC_HFR_396p_600K_48.y4m,33.48546833798354,-0.6695017218589783
6,TNFNFL_HEVC_SFR_540p_1900K_3184.y4m,70.9330642905053,0.21498143672943115
7,Cricket1_AVC_SFR_720p_2000K_198.y4m,44.54953077850133,0.11092459410429001
8,Cricket2_AVC_HFR_540p_1300K_120.y4m,50.50710286185707,0.21498143672943115
9,Cricket1_AVC_HFR_396p_900K_198.y4m,39.44304042133928,-0.20124593377113342
10,TNFF_HEVC_HFR_288p_300K_32.y4m,28.37897798082149,-1.033700704574585
11,TNFF_AVC_SFR_540p_1200K_304.y4m,64.12441048095587,0.2670098543167114
12,Cricket2_AVC_SFR_720p_2000K_120.y4m,59.869001849987505,0.7872940301895142
13,Cricket1_AVC_HFR_396p_600K_198.y4m,36.03871351656457,-0.4093596041202545
14,TNFF_HEVC_HFR_396p_900K_304.y4m,56.4646749452128,-0.20124593377113342
15,USOpen_AVC_SFR_396p_400K_176.y4m,40.29412214753295,-0.5654448866844177
16,EPLDay_HEVC_SFR_540p_1900K_20.y4m,76.03955464766733,1.0474361181259155
17,EPLNight_HEVC_SFR_540p_1900K_20.y4m,63.2733287547622,1.151492953300476
18,TNFNFL_AVC_SFR_540p_1200K_3184.y4m,84.5503719096041,1.0474361181259155
19,EPLDay_AVC_HFR_540p_1300K_48.y4m,58.166838397600145,0.8393225073814392
20,USOpen_AVC_HFR_288p_300K_12.y4m,47.953857683276034,-0.30530276894569397
21,TNFNFL_AVC_SFR_540p_1800K_3184.y4m,73.48630946908631,0.371066689491272
22,Cricket2_AVC_HFR_396p_900K_120.y4m,47.102775957082365,0.006867750082165003
23,TNFF_HEVC_SFR_396p_600K_304.y4m,60.72008357618117,0.05889616906642914
24,TNFNFL_AVC_HFR_540p_1300K_3184.y4m,65.82657393334323,-0.09718909114599228
25,TNFF_HEVC_HFR_396p_600K_304.y4m,47.102775957082365,-0.7735585570335388
26,TNFNFL_HEVC_HFR_396p_900K_3184.y4m,61.57116530237485,-0.35733118653297424
27,Cricket2_AVC_HFR_720p_2200K_120.y4m,66.67765565953691,1.2035213708877563
28,Cricket1_HEVC_SFR_540p_1900K_198.y4m,59.869001849987505,1.0474361181259155
29,EPLDay_HEVC_SFR_540p_1900K_48.y4m,59.869001849987505,0.9433793425559998
30,USOpen_AVC_SFR_396p_800K_176.y4m,59.869001849987505,0.6312087774276733
31,TNFF_HEVC_SFR_396p_900K_32.y4m,47.953857683276034,0.16295300424098969
32,TNFNFL_HEVC_SFR_396p_600K_3184.y4m,61.57116530237485,-0.35733118653297424
33,USOpen_AVC_HFR_720p_2200K_12.y4m,71.78414601669897,1.151492953300476
34,TNFF_AVC_SFR_540p_1800K_32.y4m,59.869001849987505,0.8913509249687195
35,USOpen_AVC_HFR_540p_1300K_12.y4m,62.42224702856853,0.5791803598403931
