,video,raw_dmos_zscore,raw_mos_zscore
0,USOpen_AVC_SFR_396p_400K_0.y4m,66.18731084915906,0.8107225894927979
1,TNFNFL_HEVC_SFR_288p_300K_0.y4m,27.871085248590628,-1.3894414901733398
2,TNFF_HEVC_HFR_720p_2200K_16.y4m,64.11616351939861,1.3797305822372437
3,EPLNight_HEVC_SFR_288p_300K_0.y4m,37.70903506495279,-0.36522719264030457
4,EPLDay_AVC_HFR_720p_2200K_8.y4m,57.90272153011724,1.0762596130371094
5,TNFNFL_HEVC_SFR_396p_600K_0.y4m,40.81575605959348,-0.44109490513801575
6,TNFF_AVC_SFR_396p_800K_16.y4m,39.262395562273134,-0.44109490513801575
7,TNFF_AVC_SFR_396p_800K_144.y4m,61.527229357198046,-0.6307642459869385
8,EPLNight_AVC_SFR_540p_1200K_0.y4m,43.404690221794056,0.052045322954654694
9,EPLDay_AVC_HFR_288p_300K_8.y4m,20.622069594429032,-1.654978632926941
10,USOpen_AVC_SFR_288p_200K_0.y4m,43.92247705423416,-0.8204335570335388
11,EPLDay_HEVC_HFR_396p_600K_8.y4m,30.460019410791194,-0.934235155582428
12,EPLDay_HEVC_SFR_396p_600K_0.y4m,40.81575605959348,-0.2514255940914154
13,EPLDay_HEVC_HFR_540p_1100K_8.y4m,51.68927954083588,0.6210532784461975
14,EPLNight_HEVC_HFR_720p_2200K_0.y4m,62.045016189638154,1.4176644086837769
15,USOpen_HEVC_HFR_540p_1900K_166.y4m,87.93435781164385,1.2279951572418213
16,EPLDay_AVC_SFR_396p_800K_8.y4m,18.03313543222846,-1.8446478843688965
17,Cricket2_HEVC_SFR_540p_1900K_90.y4m,61.00944252475793,1.2659289836883545
18,TNFF_AVC_SFR_540p_1800K_144.y4m,59.45608202743758,-0.7824996709823608
19,USOpen_AVC_HFR_540p_1900K_0.y4m,71.36517917356021,1.1900612115859985
20,Cricket2_AVC_SFR_396p_800K_90.y4m,36.15567456763245,-0.5548965334892273
21,TNFNFL_AVC_SFR_720p_2000K_0.y4m,49.1003453786353,0.16584691405296326
22,Cricket1_HEVC_SFR_396p_600K_86.y4m,50.135919043515536,0.43138396739959717
23,TNFF_HEVC_HFR_540p_1100K_144.y4m,66.70509768159918,-0.2514255940914154
24,EPLDay_HEVC_HFR_540p_1900K_0.y4m,40.81575605959348,-0.2514255940914154
25,EPLNight_AVC_SFR_288p_200K_0.y4m,20.622069594429032,-1.6170446872711182
26,EPLDay_HEVC_SFR_540p_1900K_8.y4m,59.973868859877705,1.2279951572418213
