,video,raw_dmos_zscore,raw_mos_zscore
0,EPLNight_AVC_HFR_396p_900K_58.y4m,30.955232481654743,-0.53960782289505
1,Cricket2_HEVC_SFR_540p_1100K_210.y4m,64.15676423276513,0.4947494864463806
2,Cricket1_AVC_SFR_396p_800K_210.y4m,44.034623777546706,-0.43072807788848877
3,TNFF_AVC_HFR_540p_1300K_114.y4m,64.15676423276513,0.11367049068212509
4,EPLNight_HEVC_HFR_540p_1100K_58.y4m,47.05294484582947,0.33142992854118347
5,Cricket1_AVC_HFR_396p_600K_210.y4m,32.967446527176584,-1.0295665264129639
6,TNFF_HEVC_SFR_540p_1900K_114.y4m,70.19340636933065,0.44030964374542236
7,USOpen_HEVC_SFR_396p_900K_148.y4m,70.19340636933065,0.6580690741539001
8,USOpen_HEVC_HFR_720p_2200K_148.y4m,83.27279766522261,1.3657872676849365
9,EPLNight_AVC_SFR_396p_800K_58.y4m,33.9735535499375,-0.3762882351875305
10,Cricket2_HEVC_SFR_540p_1900K_210.y4m,64.15676423276513,0.4947494864463806
11,USOpen_AVC_SFR_396p_400K_148.y4m,70.19340636933065,0.6580690741539001
12,EPLNight_HEVC_SFR_396p_600K_58.y4m,31.961339504415662,-0.4851679503917694
13,USOpen_HEVC_SFR_396p_600K_148.y4m,60.13233614172143,0.11367049068212509
14,Cricket1_AVC_SFR_396p_400K_210.y4m,17.87584118576277,-1.846164345741272
15,TNFF_HEVC_SFR_720p_2200K_114.y4m,60.13233614172143,-0.10408893972635269
16,Cricket1_HEVC_SFR_288p_300K_210.y4m,20.894162254045536,-1.6828447580337524
17,USOpen_AVC_SFR_540p_1800K_148.y4m,78.24226255141801,1.093587875366211
18,Cricket1_AVC_SFR_720p_2000K_210.y4m,43.028516754785784,-0.4851679503917694
19,TNFF_HEVC_SFR_288p_300K_114.y4m,12.845306071958165,-2.66276216506958
20,Cricket1_HEVC_HFR_540p_1900K_210.y4m,63.1506572100042,0.6036292314529419
21,USOpen_HEVC_HFR_396p_600K_148.y4m,48.059051868590394,-0.53960782289505
22,TNFF_HEVC_HFR_720p_2200K_114.y4m,78.24226255141801,0.8758285045623779
23,USOpen_HEVC_HFR_540p_1100K_148.y4m,78.24226255141801,1.093587875366211
24,TNFF_HEVC_HFR_396p_900K_114.y4m,43.028516754785784,-1.0295665264129639
25,Cricket2_AVC_HFR_288p_300K_210.y4m,28.9430184361329,-1.4106454849243164
26,Cricket1_HEVC_SFR_540p_1100K_210.y4m,44.034623777546706,-0.43072807788848877
27,EPLNight_HEVC_HFR_396p_600K_58.y4m,24.918590345089214,-0.8662469387054443
28,TNFF_AVC_HFR_540p_1900K_114.y4m,57.11401507343867,-0.2674085199832916
29,USOpen_HEVC_HFR_288p_300K_148.y4m,52.083479959634076,-0.3218483626842499
30,TNFF_HEVC_HFR_540p_1900K_114.y4m,60.13233614172143,-0.10408893972635269
31,Cricket2_AVC_SFR_288p_200K_210.y4m,28.9430184361329,-1.4106454849243164
32,TNFF_AVC_SFR_396p_400K_114.y4m,26.930804390611055,-1.900604248046875
33,USOpen_HEVC_SFR_540p_1100K_148.y4m,84.27890468798354,1.42022705078125
34,Cricket2_AVC_HFR_540p_1900K_210.y4m,54.095694005155906,-0.049649082124233246
35,Cricket1_HEVC_HFR_288p_300K_210.y4m,28.9430184361329,-1.2473258972167969
36,TNFF_HEVC_SFR_396p_900K_114.y4m,50.07126591411224,-0.6484875082969666
37,Cricket1_AVC_SFR_540p_1200K_210.y4m,41.01630270926395,-0.5940476655960083
38,TNFF_AVC_HFR_288p_300K_114.y4m,11.83919904919725,-2.7172021865844727
39,USOpen_AVC_SFR_540p_1200K_148.y4m,72.20562041485249,0.7669487595558167
40,Cricket2_HEVC_HFR_396p_600K_210.y4m,41.01630270926395,-0.7573672533035278
41,EPLNight_HEVC_SFR_288p_300K_58.y4m,11.83919904919725,-1.573965072631836
42,Cricket2_AVC_HFR_396p_900K_210.y4m,57.11401507343867,0.11367049068212509
43,EPLNight_AVC_HFR_720p_2200K_58.y4m,62.14455018724328,1.148027777671814
44,Cricket2_HEVC_HFR_540p_1100K_210.y4m,63.1506572100042,0.44030964374542236
45,USOpen_AVC_HFR_396p_900K_148.y4m,56.10790805067776,-0.10408893972635269
46,Cricket1_AVC_HFR_540p_1900K_210.y4m,57.11401507343867,0.27699005603790283
47,USOpen_HEVC_SFR_288p_300K_148.y4m,49.06515889135131,-0.4851679503917694
48,TNFF_HEVC_HFR_396p_600K_114.y4m,34.97966057269842,-1.4650853872299194
49,Cricket2_AVC_SFR_540p_1800K_210.y4m,68.18119232380882,0.7125089168548584
50,TNFF_HEVC_HFR_288p_300K_114.y4m,13.85141309471909,-2.6083223819732666
51,Cricket1_HEVC_HFR_720p_2200K_210.y4m,75.22394148313525,1.2569074630737305
52,EPLNight_AVC_HFR_540p_1300K_58.y4m,48.059051868590394,0.3858697712421417
53,Cricket1_HEVC_SFR_396p_600K_210.y4m,50.07126591411224,-0.10408893972635269
54,EPLNight_AVC_HFR_288p_300K_58.y4m,12.845306071958165,-1.519525170326233
55,Cricket2_AVC_HFR_720p_2200K_210.y4m,64.15676423276513,0.4947494864463806
56,EPLNight_HEVC_HFR_396p_900K_58.y4m,37.99798164098118,-0.15852878987789154
57,Cricket2_HEVC_HFR_540p_1900K_210.y4m,69.18729934656973,0.7669487595558167
58,EPLNight_AVC_SFR_396p_400K_58.y4m,24.918590345089214,-0.8662469387054443
59,USOpen_AVC_HFR_540p_1900K_148.y4m,71.19951339209156,0.7125089168548584
60,EPLNight_AVC_HFR_540p_1900K_58.y4m,62.14455018724328,1.148027777671814
61,TNFF_HEVC_SFR_540p_1100K_114.y4m,53.08958698239499,-0.4851679503917694
62,EPLNight_AVC_HFR_396p_600K_58.y4m,24.918590345089214,-0.8662469387054443
63,TNFF_AVC_SFR_540p_1200K_114.y4m,49.06515889135131,-0.7029273509979248
64,EPLNight_HEVC_HFR_288p_300K_58.y4m,7.814770958153564,-1.7917245626449585
65,TNFF_AVC_SFR_540p_1800K_114.y4m,56.10790805067776,-0.3218483626842499
66,USOpen_AVC_SFR_720p_2000K_148.y4m,73.2117274376134,0.8213886618614197
67,TNFF_AVC_SFR_288p_200K_114.y4m,11.83919904919725,-2.7172021865844727
68,Cricket2_HEVC_HFR_720p_2200K_210.y4m,70.19340636933065,0.8213886618614197
69,TNFF_AVC_HFR_396p_900K_114.y4m,40.01019568650303,-1.1928861141204834
70,USOpen_AVC_HFR_288p_300K_148.y4m,35.98576759545934,-1.1928861141204834
71,Cricket2_AVC_SFR_396p_800K_210.y4m,46.04683782306855,-0.4851679503917694
72,TNFF_AVC_SFR_720p_2000K_114.y4m,63.1506572100042,0.059230633080005646
73,USOpen_HEVC_SFR_720p_2200K_148.y4m,73.2117274376134,0.8213886618614197
74,TNFF_AVC_SFR_396p_800K_114.y4m,51.077372936873154,-0.5940476655960083
75,Cricket1_HEVC_SFR_720p_2200K_210.y4m,64.15676423276513,0.6580690741539001
76,EPLNight_HEVC_SFR_396p_900K_58.y4m,31.961339504415662,-0.4851679503917694
77,USOpen_HEVC_HFR_540p_1900K_148.y4m,67.17508530104789,0.4947494864463806
78,Cricket1_AVC_SFR_288p_200K_210.y4m,20.894162254045536,-1.6828447580337524
79,Cricket2_HEVC_HFR_396p_900K_210.y4m,41.01630270926395,-0.7573672533035278
80,EPLNight_AVC_SFR_720p_2000K_58.y4m,76.23004850589616,1.9101858139038086
81,EPLNight_AVC_SFR_540p_1800K_58.y4m,62.14455018724328,1.148027777671814
82,USOpen_AVC_SFR_288p_200K_148.y4m,48.059051868590394,-0.53960782289505
83,EPLNight_HEVC_HFR_720p_2200K_58.y4m,63.1506572100042,1.202467679977417
84,Cricket1_HEVC_HFR_540p_1100K_210.y4m,50.07126591411224,-0.10408893972635269
85,USOpen_AVC_HFR_396p_600K_148.y4m,51.077372936873154,-0.3762882351875305
86,TNFF_HEVC_HFR_540p_1100K_114.y4m,54.095694005155906,-0.43072807788848877
87,Cricket1_AVC_HFR_540p_1300K_210.y4m,45.040730800307635,-0.3762882351875305
88,TNFF_AVC_HFR_720p_2200K_114.y4m,64.15676423276513,0.11367049068212509
89,Cricket2_AVC_SFR_396p_400K_210.y4m,50.07126591411224,-0.2674085199832916
90,Cricket1_HEVC_SFR_396p_900K_210.y4m,46.04683782306855,-0.3218483626842499
91,Cricket2_HEVC_SFR_288p_300K_210.y4m,39.0040886637421,-0.8662469387054443
92,Cricket1_AVC_SFR_540p_1800K_210.y4m,47.05294484582947,-0.2674085199832916
93,USOpen_HEVC_HFR_396p_900K_148.y4m,68.18119232380882,0.5491893291473389
94,EPLNight_HEVC_HFR_540p_1900K_58.y4m,54.095694005155906,0.7125089168548584
95,Cricket1_AVC_HFR_288p_300K_210.y4m,20.894162254045536,-1.6828447580337524
96,TNFF_AVC_HFR_396p_600K_114.y4m,32.967446527176584,-1.573965072631836
97,Cricket1_AVC_HFR_720p_2200K_210.y4m,63.1506572100042,0.6036292314529419
98,EPLNight_HEVC_SFR_540p_1100K_58.y4m,41.01630270926395,0.0047907754778862
99,Cricket2_HEVC_HFR_288p_300K_210.y4m,37.99798164098118,-0.9206867814064026
100,Cricket1_HEVC_HFR_396p_900K_210.y4m,42.02240973202487,-0.53960782289505
101,Cricket2_HEVC_SFR_396p_900K_210.y4m,52.083479959634076,-0.15852878987789154
102,USOpen_HEVC_SFR_540p_1900K_148.y4m,76.23004850589616,0.9847081899642944
103,Cricket2_AVC_HFR_396p_600K_210.y4m,44.034623777546706,-0.5940476655960083
104,USOpen_AVC_HFR_540p_1300K_148.y4m,62.14455018724328,0.2225501984357834
105,Cricket1_HEVC_SFR_540p_1900K_210.y4m,63.1506572100042,0.6036292314529419
106,USOpen_AVC_SFR_396p_800K_148.y4m,57.11401507343867,-0.049649082124233246
107,EPLNight_HEVC_SFR_540p_1900K_58.y4m,51.077372936873154,0.5491893291473389
108,USOpen_AVC_HFR_720p_2200K_148.y4m,71.19951339209156,0.7125089168548584
109,Cricket1_HEVC_HFR_396p_600K_210.y4m,39.0040886637421,-0.7029273509979248
110,Cricket2_HEVC_SFR_720p_2200K_210.y4m,55.10180102791683,0.0047907754778862
111,TNFF_HEVC_SFR_396p_600K_114.y4m,46.04683782306855,-0.8662469387054443
112,Cricket2_AVC_SFR_540p_1200K_210.y4m,52.083479959634076,-0.15852878987789154
113,EPLNight_AVC_SFR_288p_200K_58.y4m,1.7781288215880393,-2.118363618850708
114,Cricket2_AVC_SFR_720p_2000K_210.y4m,66.16897827828696,0.6036292314529419
115,EPLNight_AVC_SFR_540p_1200K_58.y4m,37.99798164098118,-0.15852878987789154
116,Cricket2_AVC_HFR_540p_1300K_210.y4m,48.059051868590394,-0.3762882351875305
117,EPLNight_HEVC_SFR_720p_2200K_58.y4m,70.19340636933065,1.5835466384887695
118,Cricket2_HEVC_SFR_396p_600K_210.y4m,45.040730800307635,-0.53960782289505
119,Cricket1_AVC_HFR_396p_900K_210.y4m,41.01630270926395,-0.5940476655960083
120,USOpen_AVC_HFR_540p_1900K_648.y4m,46.04683782306855,0.059230633080005646
121,TNFF_AVC_SFR_720p_2000K_336.y4m,68.18119232380882,1.148027777671814
122,TNFNFL_AVC_HFR_396p_900K_4211.y4m,55.10180102791683,-0.7029273509979248
123,EPLDay_AVC_HFR_540p_1900K_74.y4m,43.028516754785784,-0.10408893972635269
124,USOpen_AVC_HFR_396p_900K_648.y4m,43.028516754785784,-0.10408893972635269
125,TNFNFL_AVC_HFR_396p_600K_4211.y4m,51.077372936873154,-0.9206867814064026
126,EPLDay_HEVC_HFR_540p_1100K_74.y4m,48.059051868590394,0.16811034083366394
127,USOpen_HEVC_SFR_396p_900K_604.y4m,44.034623777546706,0.11367049068212509
128,USOpen_HEVC_HFR_720p_2200K_604.y4m,69.18729934656973,1.474666953086853
129,USOpen_HEVC_SFR_720p_2200K_648.y4m,77.23615552865708,1.746866226196289
130,TNFF_HEVC_HFR_720p_2200K_336.y4m,73.2117274376134,1.42022705078125
131,USOpen_AVC_SFR_396p_400K_604.y4m,40.01019568650303,-0.10408893972635269
132,USOpen_AVC_SFR_396p_400K_648.y4m,34.97966057269842,-0.53960782289505
133,USOpen_HEVC_SFR_396p_600K_604.y4m,34.97966057269842,-0.3762882351875305
134,USOpen_HEVC_SFR_540p_1900K_648.y4m,45.040730800307635,0.0047907754778862
135,TNFNFL_AVC_SFR_288p_200K_4211.y4m,32.967446527176584,-1.900604248046875
136,EPLDay_HEVC_SFR_720p_2200K_74.y4m,72.20562041485249,1.474666953086853
137,TNFNFL_HEVC_SFR_288p_300K_4211.y4m,28.9430184361329,-2.118363618850708
138,USOpen_AVC_SFR_540p_1800K_604.y4m,50.07126591411224,0.44030964374542236
139,TNFNFL_AVC_HFR_540p_1900K_4211.y4m,60.13233614172143,-0.43072807788848877
140,EPLDay_HEVC_HFR_288p_300K_74.y4m,25.924697367850133,-1.0295665264129639
141,TNFNFL_HEVC_SFR_540p_1100K_4211.y4m,53.08958698239499,-0.8118070960044861
142,USOpen_HEVC_HFR_396p_600K_604.y4m,32.967446527176584,-0.4851679503917694
143,EPLDay_HEVC_HFR_720p_2200K_74.y4m,77.23615552865708,1.746866226196289
144,USOpen_HEVC_HFR_540p_1100K_604.y4m,59.12622911896051,0.9302683472633362
145,EPLDay_HEVC_SFR_396p_600K_74.y4m,39.0040886637421,-0.3218483626842499
146,TNFF_HEVC_SFR_288p_300K_336.y4m,33.9735535499375,-0.7029273509979248
147,TNFNFL_HEVC_HFR_540p_1900K_4211.y4m,57.11401507343867,-0.5940476655960083
148,USOpen_AVC_HFR_288p_300K_648.y4m,22.906376299567373,-1.1928861141204834
