,video,raw_dmos_zscore,raw_mos_zscore
0,TNFNFL_AVC_SFR_396p_400K_0.y4m,49.670940230890864,-0.9364286661148071
1,TNFF_HEVC_HFR_288p_300K_144.y4m,61.345408561023696,0.0011030036257579923
2,USOpen_HEVC_SFR_396p_900K_0.y4m,83.32087835892077,1.104081392288208
3,TNFNFL_HEVC_HFR_720p_2200K_0.y4m,75.08007718470937,1.104081392288208
4,USOpen_HEVC_HFR_288p_300K_0.y4m,55.851541111549416,-1.1018754243850708
5,TNFF_AVC_SFR_396p_400K_16.y4m,43.49033935023231,-0.38493943214416504
6,EPLDay_AVC_SFR_540p_1200K_8.y4m,35.2495381760209,-0.10919483751058578
7,Cricket2_AVC_HFR_396p_900K_90.y4m,51.73114052444371,-0.5503861904144287
8,EPLDay_AVC_HFR_396p_900K_0.y4m,33.18933788246805,-0.32979053258895874
9,USOpen_HEVC_SFR_540p_1100K_166.y4m,57.22500797391799,0.6628900766372681
10,TNFF_HEVC_SFR_288p_300K_144.y4m,36.623005038389465,-1.9842581748962402
11,USOpen_AVC_SFR_720p_2000K_0.y4m,87.44127894602646,1.4349749088287354
12,EPLDay_AVC_SFR_396p_400K_0.y4m,2.2863334791752696,-2.8114919662475586
13,TNFNFL_AVC_SFR_720p_2000K_0.y4m,51.04440709325943,-0.8261308073997498
14,USOpen_AVC_HFR_720p_2200K_0.y4m,98.42901384497502,2.3173577785491943
15,TNFNFL_AVC_HFR_720p_2200K_0.y4m,81.26067806536791,1.600421667098999
16,EPLDay_HEVC_SFR_288p_300K_8.y4m,35.936271607205185,-0.054045919328927994
17,EPLNight_AVC_SFR_540p_1800K_0.y4m,32.502604451283766,-0.5503861904144287
18,USOpen_HEVC_HFR_540p_1900K_0.y4m,94.30861325786931,1.9864641427993774
19,Cricket1_AVC_HFR_540p_1300K_86.y4m,38.68320533194232,-0.6055351495742798
20,EPLDay_AVC_HFR_396p_900K_8.y4m,42.80360591904802,0.497443288564682
21,EPLNight_AVC_HFR_720p_2200K_0.y4m,42.11687248786374,0.22169868648052216
22,EPLDay_AVC_SFR_396p_800K_0.y4m,3.6598003415438356,-2.7011940479278564
23,Cricket2_HEVC_SFR_720p_2200K_90.y4m,41.43013905667946,-1.377619981765747
24,Cricket1_AVC_HFR_288p_300K_86.y4m,30.442404157730916,-1.2673221826553345
25,TNFF_AVC_HFR_396p_600K_144.y4m,49.670940230890864,-0.9364286661148071
26,Cricket1_HEVC_HFR_396p_900K_86.y4m,42.11687248786374,-0.32979053258895874
27,Cricket2_HEVC_HFR_540p_1100K_90.y4m,48.2974733685223,-0.8261308073997498
28,EPLNight_HEVC_HFR_720p_2200K_0.y4m,40.74340562549517,0.11140084266662598
