,video,raw_dmos_zscore,raw_mos_zscore
0,TNFF_AVC_HFR_396p_900K_144.y4m,40.935933222679616,-0.6812759637832642
1,EPLDay_HEVC_HFR_396p_900K_0.y4m,44.01938613062702,-0.30508819222450256
2,USOpen_AVC_HFR_288p_300K_0.y4m,33.99816417979797,-1.3396044969558716
3,TNFF_HEVC_SFR_288p_300K_144.y4m,37.08161708774537,-0.9163932800292969
4,EPLDay_HEVC_HFR_540p_1900K_0.y4m,51.72801840049552,0.16514647006988525
5,EPLNight_AVC_HFR_396p_900K_0.y4m,29.372984817876866,-0.7282993793487549
6,EPLDay_AVC_HFR_540p_1300K_0.y4m,50.957155173508674,0.11812299489974976
7,Cricket1_HEVC_SFR_288p_300K_86.y4m,23.20607900198206,-2.0449564456939697
8,EPLDay_AVC_SFR_396p_800K_0.y4m,13.184857051153005,-2.1860268115997314
9,USOpen_HEVC_HFR_540p_1900K_166.y4m,69.45787262119308,1.4347801208496094
10,EPLDay_HEVC_SFR_396p_900K_8.y4m,25.518668682942607,-1.0574636459350586
11,TNFNFL_AVC_SFR_396p_800K_0.y4m,55.58233453542977,-0.16401779651641846
12,EPLDay_AVC_HFR_288p_300K_8.y4m,24.74780545595576,-1.1044871807098389
13,Cricket1_HEVC_HFR_540p_1100K_86.y4m,75.6247784370879,1.1526392698287964
14,EPLDay_HEVC_HFR_540p_1100K_0.y4m,50.18629194652183,0.07109952718019485
15,TNFF_HEVC_HFR_720p_2200K_16.y4m,70.99959907516678,1.2466862201690674
16,USOpen_AVC_SFR_396p_800K_166.y4m,64.06183003228513,1.1056158542633057
17,Cricket2_HEVC_SFR_720p_2200K_90.y4m,51.72801840049552,-0.35211166739463806
18,USOpen_AVC_SFR_288p_200K_0.y4m,65.60355648625882,0.58835768699646
19,TNFNFL_AVC_HFR_720p_2200K_0.y4m,69.45787262119308,0.6824045777320862
20,EPLNight_AVC_HFR_540p_1900K_0.y4m,54.811471308442925,0.8234750032424927
21,USOpen_AVC_SFR_396p_400K_166.y4m,42.47765967665332,-0.21104127168655396
22,EPLDay_AVC_HFR_396p_900K_8.y4m,34.76902740678482,-0.49318206310272217
23,USOpen_AVC_HFR_720p_2200K_0.y4m,73.31218875612733,1.0585923194885254
24,TNFF_AVC_HFR_288p_300K_16.y4m,14.726583505126706,-2.1860268115997314
25,Cricket1_AVC_SFR_540p_1200K_86.y4m,63.290966805298275,0.40026378631591797
26,Cricket2_HEVC_SFR_288p_300K_90.y4m,33.99816417979797,-1.4336514472961426
27,TNFF_HEVC_SFR_396p_600K_16.y4m,46.331975811587576,-0.25806474685668945
28,EPLDay_HEVC_SFR_540p_1900K_0.y4m,59.436650670364024,0.6353811025619507
29,EPLNight_AVC_SFR_720p_2000K_0.y4m,64.06183003228513,1.387756586074829
30,Cricket1_HEVC_HFR_396p_600K_86.y4m,69.45787262119308,0.7764515280723572
31,Cricket2_AVC_HFR_720p_2200K_90.y4m,61.74924035132458,0.25919339060783386
