,video,raw_dmos_zscore,raw_mos_zscore
0,TNFF_HEVC_HFR_540p_1900K_114.y4m,37.33063989748878,-0.5401788353919983
1,USOpen_AVC_SFR_396p_800K_648.y4m,64.69719735560108,-0.06341017782688141
2,USOpen_AVC_SFR_396p_800K_148.y4m,55.82155709891601,-0.06341017782688141
3,TNFF_AVC_SFR_540p_1200K_336.y4m,48.42519021834511,0.17497414350509644
4,EPLDay_AVC_HFR_396p_600K_74.y4m,29.194636328860796,-0.5997748970985413
5,TNFF_HEVC_SFR_288p_300K_336.y4m,38.80991327360295,-0.5997748970985413
6,EPLDay_HEVC_HFR_540p_1900K_74.y4m,50.644100282516376,1.1285114288330078
7,EPLDay_AVC_SFR_396p_400K_74.y4m,25.49645288857535,-0.8977553248405457
8,USOpen_HEVC_HFR_720p_2200K_148.y4m,57.30083047503018,0.055781979113817215
9,USOpen_AVC_SFR_720p_2000K_648.y4m,85.40702462119958,1.6052800416946411
10,EPLDay_HEVC_SFR_396p_900K_74.y4m,38.07027658554586,0.11537805944681168
11,TNFF_HEVC_SFR_540p_1100K_114.y4m,51.38373697057347,0.5921466946601868
12,EPLDay_AVC_HFR_720p_2200K_74.y4m,46.945916842230936,0.8305310606956482
13,USOpen_HEVC_HFR_540p_1900K_148.y4m,69.87465417200072,1.0689153671264648
14,TNFF_HEVC_SFR_540p_1900K_336.y4m,65.43683404365817,1.5456839799880981
15,USOpen_AVC_HFR_540p_1300K_648.y4m,80.96920449285705,1.2477035522460938
16,TNFF_HEVC_HFR_540p_1900K_336.y4m,66.17647073171526,1.6052800416946411
17,EPLDay_HEVC_SFR_540p_1100K_74.y4m,40.28918664971713,0.29416629672050476
18,TNFF_AVC_HFR_396p_900K_114.y4m,32.15318308108915,-0.9573513865470886
19,USOpen_HEVC_HFR_540p_1100K_648.y4m,69.13501748394361,0.29416629672050476
20,TNFF_AVC_SFR_540p_1800K_114.y4m,55.82155709891601,0.9497231841087341
21,TNFF_AVC_HFR_288p_300K_336.y4m,24.017179512461173,-1.791696548461914
22,USOpen_HEVC_SFR_396p_900K_648.y4m,60.99901391531563,-0.3613905906677246
23,TNFF_AVC_HFR_396p_600K_114.y4m,32.15318308108915,-0.9573513865470886
24,TNFF_HEVC_SFR_720p_2200K_336.y4m,69.13501748394361,1.8436644077301025
