,video,raw_dmos_zscore,raw_mos_zscore
0,TNFF_HEVC_SFR_396p_600K_144.y4m,64.40156930013904,0.8773597478866577
1,EPLNight_AVC_HFR_720p_2200K_0.y4m,69.60225637813087,1.850441813468933
2,Cricket1_HEVC_SFR_396p_900K_86.y4m,57.64067609874966,0.15655817091464996
3,EPLNight_AVC_HFR_540p_1900K_0.y4m,47.75937065056519,0.336758553981781
4,TNFF_HEVC_HFR_288p_300K_16.y4m,35.79779037118398,-0.8886041045188904
5,USOpen_HEVC_SFR_540p_1100K_166.y4m,57.12060739095048,1.0215200185775757
6,USOpen_HEVC_HFR_288p_300K_0.y4m,51.39985160515946,-0.9967243671417236
7,Cricket2_AVC_HFR_396p_600K_90.y4m,55.56040126755294,-0.4921632409095764
8,EPLNight_AVC_SFR_288p_200K_0.y4m,19.67566042940931,-1.6094056367874146
9,Cricket2_HEVC_HFR_720p_2200K_90.y4m,80.00363053411454,1.2017204761505127
10,TNFF_HEVC_HFR_540p_1900K_16.y4m,69.60225637813087,1.4540009498596191
11,TNFNFL_HEVC_HFR_396p_600K_0.y4m,56.080469975352116,0.22863832116127014
12,EPLDay_HEVC_SFR_288p_300K_0.y4m,24.87634750740114,-1.2490049600601196
13,Cricket1_AVC_HFR_288p_300K_86.y4m,42.55868357257336,-0.8886041045188904
14,TNFNFL_AVC_SFR_540p_1200K_0.y4m,71.16246250152842,1.2738006114959717
15,EPLDay_AVC_HFR_720p_2200K_8.y4m,62.32129446894231,1.3458807468414307
16,TNFNFL_AVC_HFR_396p_600K_0.y4m,51.91992031295865,-0.05968230590224266
17,EPLDay_HEVC_HFR_396p_600K_8.y4m,36.31785907898317,-0.4561231732368469
18,TNFNFL_HEVC_SFR_396p_600K_0.y4m,61.28115705334395,0.5890390872955322
19,Cricket2_AVC_SFR_396p_800K_90.y4m,63.88150059233987,0.08447800576686859
20,USOpen_HEVC_SFR_720p_2200K_0.y4m,88.32472985890145,1.5621212720870972
21,EPLDay_AVC_HFR_720p_2200K_0.y4m,62.84136317674149,1.3819208145141602
22,TNFF_HEVC_HFR_720p_2200K_16.y4m,69.60225637813087,1.4540009498596191
23,Cricket1_AVC_SFR_288p_200K_86.y4m,34.75765295558562,-1.429205298423767
24,TNFF_HEVC_HFR_396p_900K_16.y4m,47.75937065056519,-0.05968230590224266
25,Cricket2_HEVC_HFR_396p_600K_90.y4m,50.879782897360286,-0.8165239691734314
26,USOpen_AVC_SFR_540p_1200K_0.y4m,67.00191283913496,0.08447800576686859
27,Cricket2_AVC_HFR_540p_1900K_90.y4m,63.36143188454068,0.0484379306435585
28,EPLNight_HEVC_SFR_288p_300K_0.y4m,23.31614138400359,-1.357125163078308
29,EPLDay_HEVC_SFR_396p_900K_8.y4m,30.597103293192152,-0.8525640368461609
30,TNFF_HEVC_SFR_396p_900K_144.y4m,63.88150059233987,0.8413196802139282
31,Cricket1_AVC_HFR_396p_600K_86.y4m,46.199164527167646,-0.6363235712051392
32,TNFF_HEVC_SFR_540p_1100K_144.y4m,57.64067609874966,0.4088387191295624
33,USOpen_AVC_SFR_540p_1200K_166.y4m,56.60053868315129,0.9854799509048462
34,EPLDay_AVC_SFR_288p_200K_8.y4m,19.155591721610126,-1.6454458236694336
35,Cricket2_HEVC_HFR_288p_300K_90.y4m,48.799508066163554,-0.9606842994689941
36,USOpen_AVC_HFR_540p_1300K_166.y4m,50.879782897360286,0.5890390872955322
37,Cricket1_HEVC_HFR_720p_2200K_86.y4m,72.20259991712679,1.1656804084777832
38,TNFF_AVC_SFR_540p_1200K_16.y4m,50.879782897360286,0.15655817091464996
39,Cricket2_HEVC_SFR_540p_1900K_90.y4m,71.16246250152842,0.5890390872955322
40,EPLNight_AVC_SFR_396p_800K_0.y4m,40.998477449175816,-0.13176245987415314
41,Cricket2_HEVC_SFR_396p_600K_90.y4m,56.60053868315129,-0.42008310556411743
42,TNFF_AVC_HFR_540p_1300K_144.y4m,55.04033255975375,0.22863832116127014
43,EPLNight_AVC_HFR_288p_300K_0.y4m,26.956622338597867,-1.104844570159912
44,USOpen_HEVC_HFR_540p_1900K_0.y4m,84.16418019650798,1.2738006114959717
45,EPLNight_HEVC_SFR_396p_600K_0.y4m,56.080469975352116,0.9133998155593872
46,Cricket1_HEVC_SFR_396p_600K_86.y4m,65.4417067157374,0.6971593499183655
47,EPLNight_HEVC_HFR_396p_600K_0.y4m,44.118889695970914,0.08447800576686859
48,Cricket2_HEVC_SFR_720p_2200K_90.y4m,68.5621189625325,0.4088387191295624
49,TNFF_HEVC_HFR_540p_1900K_144.y4m,61.80122576114314,0.6971593499183655
50,Cricket2_AVC_HFR_288p_300K_90.y4m,51.91992031295865,-0.7444437742233276
51,TNFNFL_HEVC_SFR_540p_1900K_0.y4m,66.48184413133578,0.9494398832321167
52,EPLDay_AVC_SFR_396p_400K_8.y4m,20.715797845007675,-1.5373255014419556
53,TNFF_AVC_SFR_540p_1800K_144.y4m,63.88150059233987,0.8413196802139282
54,EPLDay_HEVC_SFR_288p_300K_8.y4m,19.67566042940931,-1.6094056367874146
55,TNFF_AVC_SFR_396p_400K_144.y4m,31.11717200099133,-1.429205298423767
56,Cricket1_AVC_HFR_720p_2200K_86.y4m,69.60225637813087,0.9854799509048462
57,TNFF_HEVC_SFR_288p_300K_144.y4m,28.516828461995416,-1.6094056367874146
58,Cricket2_AVC_SFR_540p_1200K_90.y4m,56.60053868315129,-0.42008310556411743
59,USOpen_HEVC_SFR_396p_600K_0.y4m,60.76108834554477,-0.34800294041633606
60,EPLDay_HEVC_SFR_540p_1100K_0.y4m,54.52026385195456,0.8052796125411987
61,USOpen_HEVC_SFR_396p_900K_0.y4m,77.92335570291779,0.8413196802139282
62,TNFF_AVC_SFR_288p_200K_144.y4m,27.996759754196233,-1.6454458236694336
63,TNFF_AVC_HFR_396p_600K_16.y4m,37.35799649458153,-0.7804839015007019
64,EPLDay_HEVC_SFR_540p_1900K_8.y4m,70.12232508593006,1.8864820003509521
65,USOpen_HEVC_SFR_720p_2200K_166.y4m,59.72095092994639,1.2017204761505127
66,Cricket1_HEVC_SFR_540p_1100K_86.y4m,54.52026385195456,-0.05968230590224266
67,EPLNight_AVC_SFR_396p_400K_0.y4m,36.837927786782345,-0.42008310556411743
68,EPLDay_HEVC_HFR_540p_1100K_8.y4m,44.63895840377009,0.12051808834075928
69,TNFNFL_HEVC_SFR_720p_2200K_0.y4m,69.08218767033169,1.1296403408050537
70,USOpen_HEVC_SFR_288p_300K_166.y4m,29.0368971697946,-0.9246441721916199
71,Cricket1_AVC_HFR_396p_900K_86.y4m,46.199164527167646,-0.6363235712051392
72,EPLDay_AVC_HFR_540p_1900K_0.y4m,45.159027111569266,0.15655817091464996
73,EPLNight_AVC_SFR_540p_1200K_0.y4m,46.71923323496682,0.26467838883399963
74,EPLDay_AVC_SFR_288p_200K_0.y4m,19.155591721610126,-1.6454458236694336
75,TNFF_HEVC_SFR_396p_900K_16.y4m,50.35971418956111,0.12051808834075928
76,EPLDay_HEVC_HFR_540p_1900K_8.y4m,49.319576773962744,0.44487878680229187
77,USOpen_HEVC_SFR_540p_1900K_0.y4m,78.44342441071699,0.8773597478866577
78,Cricket1_AVC_SFR_396p_800K_86.y4m,42.55868357257336,-0.8886041045188904
79,EPLDay_HEVC_HFR_540p_1100K_0.y4m,43.078752280372534,0.01239785086363554
80,EPLNight_AVC_HFR_396p_900K_0.y4m,42.55868357257336,-0.023642227053642273
81,EPLDay_HEVC_SFR_396p_600K_8.y4m,31.637240708790515,-0.7804839015007019
82,Cricket1_AVC_HFR_540p_1900K_86.y4m,68.5621189625325,0.9133998155593872
83,EPLDay_HEVC_HFR_396p_900K_0.y4m,28.516828461995416,-0.9967243671417236
