,video,raw_dmos_zscore,raw_mos_zscore
0,TNFF_HEVC_HFR_396p_600K_16.y4m,41.907402898551574,-0.5409848690032959
1,USOpen_HEVC_HFR_540p_1100K_0.y4m,77.83885484551782,1.4324078559875488
2,USOpen_HEVC_SFR_288p_300K_166.y4m,34.2078060527731,-0.9540205597877502
3,TNFF_HEVC_SFR_540p_1900K_144.y4m,61.798028083479316,1.524193525314331
4,USOpen_AVC_SFR_720p_2000K_166.y4m,74.63068949311013,1.9372292757034302
5,TNFF_AVC_SFR_540p_1200K_144.y4m,44.47393518047773,0.2850864827632904
6,EPLDay_HEVC_HFR_540p_1100K_0.y4m,43.8323021099962,0.3309793472290039
7,USOpen_HEVC_SFR_396p_600K_0.y4m,56.664963519627,-0.08205634355545044
8,TNFF_AVC_HFR_540p_1900K_16.y4m,61.798028083479316,0.8816936016082764
9,EPLDay_AVC_HFR_396p_600K_0.y4m,36.13270526421771,-0.21973490715026855
10,EPLDay_AVC_HFR_720p_2200K_0.y4m,59.23149580155316,1.4324078559875488
11,USOpen_HEVC_SFR_396p_900K_166.y4m,50.2486328148116,0.1933007836341858
12,USOpen_AVC_HFR_540p_1300K_0.y4m,83.61355247985169,1.8454434871673584
13,USOpen_AVC_SFR_288p_200K_166.y4m,23.94167692506846,-1.688306212425232
14,USOpen_AVC_SFR_540p_1200K_0.y4m,51.531898955774686,-0.4491991698741913
15,USOpen_AVC_HFR_288p_300K_166.y4m,27.7914753479577,-1.4129490852355957
16,TNFF_AVC_HFR_288p_300K_144.y4m,29.716374559402315,-0.770449161529541
17,USOpen_HEVC_SFR_540p_1100K_166.y4m,59.8731288720347,0.8816936016082764
18,TNFF_HEVC_HFR_288p_300K_16.y4m,31.641273770846936,-1.2752705812454224
19,USOpen_AVC_HFR_396p_900K_166.y4m,41.265769828070034,-0.4491991698741913
20,EPLDay_HEVC_SFR_396p_900K_0.y4m,34.2078060527731,-0.35741347074508667
21,USOpen_HEVC_SFR_396p_600K_166.y4m,41.265769828070034,-0.4491991698741913
22,TNFF_AVC_HFR_396p_600K_16.y4m,41.265769828070034,-0.5868777632713318
23,USOpen_HEVC_HFR_396p_900K_166.y4m,41.265769828070034,-0.4491991698741913
24,EPLDay_AVC_HFR_540p_1900K_0.y4m,57.94822966059008,1.3406221866607666
25,TNFF_HEVC_SFR_288p_300K_144.y4m,27.7914753479577,-0.9081277251243591
26,EPLDay_HEVC_HFR_540p_1900K_0.y4m,61.156395012997784,1.5700863599777222
27,TNFF_AVC_SFR_396p_400K_16.y4m,42.54903596903312,-0.4950920343399048
28,TNFF_AVC_SFR_720p_2000K_144.y4m,66.93109264733164,1.891336441040039
29,TNFF_AVC_HFR_540p_1300K_16.y4m,59.23149580155316,0.6981222033500671
30,TNFF_HEVC_SFR_720p_2200K_144.y4m,61.798028083479316,1.524193525314331
31,TNFF_HEVC_SFR_720p_2200K_16.y4m,74.63068949311013,1.7995506525039673
