,video,raw_dmos_zscore,raw_mos_zscore
0,EPLDay_AVC_HFR_540p_1900K_0.y4m,29.028320827416294,-0.9300293922424316
1,Cricket1_HEVC_SFR_396p_900K_86.y4m,66.56439828326934,-0.6953631043434143
2,EPLDay_HEVC_HFR_288p_300K_8.y4m,35.76556549897966,-0.6484298706054688
3,USOpen_AVC_SFR_540p_1800K_0.y4m,67.04563004552386,0.3371683657169342
4,EPLDay_HEVC_HFR_396p_900K_8.y4m,46.35266426857924,0.38410162925720215
5,TNFNFL_AVC_SFR_540p_1200K_0.y4m,36.728029023488716,0.29023513197898865
6,EPLDay_AVC_HFR_540p_1900K_8.y4m,50.20251836661544,0.7595676183700562
7,Cricket1_AVC_HFR_720p_2200K_86.y4m,61.27084889846955,-1.2116289138793945
8,USOpen_HEVC_SFR_540p_1100K_166.y4m,43.94650545730661,0.9473006129264832
9,EPLDay_HEVC_SFR_720p_2200K_8.y4m,46.83389603083376,0.4310348629951477
10,TNFF_HEVC_HFR_396p_900K_144.y4m,62.2333124229786,0.10250212997198105
11,Cricket1_HEVC_HFR_720p_2200K_86.y4m,66.0831665210148,-0.7422963380813599
12,TNFF_AVC_HFR_540p_1900K_16.y4m,50.20251836661544,1.6043660640716553
13,TNFF_AVC_SFR_540p_1200K_144.y4m,66.0831665210148,0.47796812653541565
14,TNFNFL_HEVC_HFR_396p_600K_0.y4m,29.50955258967082,-0.4137636125087738
15,EPLDay_HEVC_HFR_540p_1100K_8.y4m,48.75882307985186,0.6187678575515747
16,Cricket1_AVC_SFR_396p_800K_86.y4m,66.56439828326934,-0.6953631043434143
17,USOpen_AVC_HFR_396p_600K_0.y4m,76.67026529061438,1.2758333683013916
18,EPLDay_HEVC_SFR_288p_300K_0.y4m,26.622162016143665,-1.1646956205368042
19,TNFF_HEVC_HFR_720p_2200K_144.y4m,68.97055709454197,0.7595676183700562
20,USOpen_AVC_HFR_540p_1300K_0.y4m,74.74533824159627,1.0881003141403198
21,TNFF_AVC_SFR_396p_800K_16.y4m,49.72128660436092,1.5574328899383545
22,USOpen_AVC_SFR_288p_200K_0.y4m,55.01483598916071,-0.8361628651618958
23,EPLDay_AVC_SFR_540p_1800K_8.y4m,43.94650545730661,0.1494353711605072
24,TNFNFL_AVC_SFR_396p_400K_0.y4m,27.58462554065272,-0.6014966368675232
25,EPLNight_AVC_SFR_720p_2000K_0.y4m,84.36997348668682,1.8390324115753174
26,TNFNFL_AVC_HFR_540p_1900K_0.y4m,42.50281017054302,0.853434145450592
27,EPLNight_AVC_SFR_288p_200K_0.y4m,57.420994800433334,-0.7892296314239502
28,TNFF_AVC_HFR_396p_600K_16.y4m,30.472016114179876,-0.3198971152305603
29,Cricket2_HEVC_HFR_540p_1100K_90.y4m,52.608677177888076,-0.6953631043434143
30,USOpen_HEVC_SFR_396p_600K_0.y4m,54.533604226906185,-0.8830960988998413
31,TNFF_HEVC_HFR_288p_300K_16.y4m,23.253539680361982,-1.0238958597183228
32,Cricket2_AVC_HFR_720p_2200K_90.y4m,55.01483598916071,-0.46069687604904175
33,USOpen_AVC_SFR_720p_2000K_166.y4m,58.38345832494239,2.3552980422973633
34,TNFF_AVC_HFR_720p_2200K_16.y4m,52.608677177888076,1.8390324115753174
35,EPLDay_HEVC_HFR_396p_900K_0.y4m,39.61541959701587,0.10250212997198105
