,video,raw_dmos_zscore,raw_mos_zscore
0,USOpen_AVC_SFR_540p_1200K_148.y4m,56.22064367149073,0.6562753319740295
1,TNFF_HEVC_SFR_540p_1900K_336.y4m,70.0537840253891,1.2707651853561401
2,TNFF_HEVC_HFR_288p_300K_114.y4m,44.949195975721665,0.041785407811403275
3,USOpen_AVC_SFR_540p_1200K_648.y4m,80.81289318953232,0.5026528239250183
4,USOpen_AVC_SFR_396p_400K_148.y4m,48.02322716547687,-0.16304455697536469
5,USOpen_AVC_HFR_540p_1900K_648.y4m,82.3499087844099,0.6562753319740295
6,EPLDay_AVC_HFR_396p_900K_74.y4m,40.338149191088874,-0.62391197681427
7,USOpen_HEVC_SFR_540p_1100K_648.y4m,77.22652346815124,0.1442003846168518
8,TNFF_HEVC_SFR_288p_300K_336.y4m,46.99855010222513,-1.0335719585418701
9,USOpen_HEVC_SFR_396p_600K_648.y4m,66.46741430400805,-0.9311569333076477
10,TNFF_AVC_SFR_540p_1200K_114.y4m,44.949195975721665,0.041785407811403275
11,USOpen_AVC_HFR_396p_900K_648.y4m,75.17716934164777,-0.060629572719335556
12,TNFF_HEVC_HFR_540p_1900K_336.y4m,66.9797528356339,0.9635202288627625
13,USOpen_AVC_SFR_288p_200K_148.y4m,35.727102406456076,-1.3920243978500366
14,TNFF_HEVC_HFR_540p_1100K_336.y4m,49.047904228728605,-0.8287419676780701
15,EPLDay_HEVC_SFR_396p_600K_74.y4m,37.26411800133368,-0.9311569333076477
16,TNFF_HEVC_HFR_396p_600K_336.y4m,58.26999779799419,0.09299290180206299
17,TNFF_AVC_HFR_396p_600K_114.y4m,30.60371709019741,-1.3920243978500366
18,TNFF_AVC_SFR_720p_2000K_336.y4m,55.708305139864855,-0.16304455697536469
19,TNFF_AVC_HFR_720p_2200K_114.y4m,44.949195975721665,0.041785407811403275
20,TNFF_HEVC_SFR_540p_1100K_336.y4m,46.99855010222513,-1.0335719585418701
21,USOpen_HEVC_SFR_540p_1100K_148.y4m,51.60959688685793,0.19540788233280182
22,TNFF_HEVC_HFR_396p_600K_114.y4m,31.628394153449147,-1.2896093130111694
23,USOpen_AVC_SFR_540p_1800K_148.y4m,49.56024276035447,-0.009422081522643566
24,USOpen_HEVC_SFR_720p_2200K_648.y4m,74.66483081002191,-0.11183706670999527
25,EPLDay_AVC_HFR_720p_2200K_74.y4m,50.072581291980335,0.34903034567832947
26,USOpen_HEVC_SFR_540p_1900K_148.y4m,54.17128954498725,0.4514453411102295
27,TNFF_HEVC_SFR_396p_900K_336.y4m,61.34402898774939,0.4002378582954407
28,TNFF_HEVC_SFR_396p_600K_114.y4m,39.313472127837144,-0.5214970111846924
29,USOpen_AVC_HFR_720p_2200K_648.y4m,83.88692437928749,0.809897780418396
30,EPLDay_AVC_SFR_720p_2000K_74.y4m,48.53556569710273,0.19540788233280182
31,TNFF_AVC_HFR_288p_300K_336.y4m,40.85048772271474,-1.648061752319336
32,EPLDay_HEVC_SFR_396p_900K_74.y4m,38.80113359621128,-0.7775344252586365
33,TNFF_HEVC_SFR_720p_2200K_336.y4m,74.66483081002191,1.7316325902938843
34,USOpen_AVC_SFR_396p_400K_648.y4m,76.20184640489951,0.041785407811403275
35,EPLDay_AVC_HFR_396p_600K_74.y4m,41.875164785966476,-0.4702894985675812
36,TNFF_AVC_SFR_540p_1800K_336.y4m,63.905721645878714,0.6562753319740295
37,USOpen_HEVC_HFR_396p_900K_148.y4m,47.510888633851,-0.2142520397901535
38,TNFF_AVC_HFR_540p_1900K_336.y4m,58.78233632962006,0.1442003846168518
39,EPLDay_AVC_SFR_540p_1200K_74.y4m,49.56024276035447,0.29782286286354065
40,USOpen_AVC_HFR_540p_1900K_148.y4m,52.121935418483794,0.24661538004875183
41,EPLDay_AVC_HFR_540p_1300K_74.y4m,52.121935418483794,0.5538603067398071
42,TNFF_HEVC_SFR_540p_1900K_114.y4m,55.708305139864855,1.117142677307129
43,TNFF_AVC_HFR_540p_1300K_336.y4m,64.41806017750459,0.7074828147888184
44,EPLDay_AVC_SFR_540p_1800K_74.y4m,51.60959688685793,0.5026528239250183
45,USOpen_AVC_SFR_720p_2000K_148.y4m,61.856367519375254,1.219557762145996
46,EPLDay_HEVC_SFR_540p_1900K_74.y4m,51.60959688685793,0.5026528239250183
47,USOpen_HEVC_HFR_540p_1100K_148.y4m,51.097258355232064,0.1442003846168518
48,TNFF_AVC_HFR_396p_900K_336.y4m,56.73298220311659,-0.060629572719335556
49,EPLDay_AVC_HFR_288p_300K_74.y4m,29.57904002694568,-1.6992692947387695
50,TNFF_AVC_SFR_540p_1800K_114.y4m,58.78233632962006,1.4243876934051514
51,USOpen_AVC_HFR_540p_1300K_648.y4m,79.78821612628057,0.4002378582954407
52,USOpen_AVC_HFR_396p_900K_148.y4m,39.313472127837144,-1.0335719585418701
53,USOpen_AVC_HFR_396p_600K_648.y4m,66.46741430400805,-0.9311569333076477
54,EPLDay_HEVC_SFR_720p_2200K_74.y4m,57.75765926636833,1.117142677307129
55,USOpen_AVC_SFR_396p_800K_648.y4m,61.34402898774939,-1.4432318210601807
56,USOpen_HEVC_SFR_396p_600K_148.y4m,49.56024276035447,-0.009422081522643566
57,TNFF_HEVC_SFR_396p_900K_114.y4m,47.510888633851,0.29782286286354065
58,USOpen_AVC_SFR_288p_200K_648.y4m,58.26999779799419,-1.7504768371582031
