,video,raw_dmos_zscore,raw_mos_zscore
0,EPLDay_AVC_SFR_720p_2000K_74.y4m,69.40144630033126,1.8583424091339111
1,USOpen_HEVC_HFR_540p_1900K_648.y4m,53.235733266005305,0.014914962463080883
2,TNFF_AVC_HFR_540p_1900K_114.y4m,54.47924965326115,0.350083589553833
3,USOpen_AVC_HFR_540p_1300K_648.y4m,63.183864364052035,0.6852522492408752
4,EPLDay_HEVC_SFR_720p_2200K_74.y4m,63.183864364052035,1.439381718635559
5,USOpen_AVC_HFR_396p_600K_648.y4m,45.77463494247025,-0.4878380000591278
6,EPLDay_AVC_HFR_396p_600K_74.y4m,27.743647327260543,-0.9486948847770691
7,USOpen_HEVC_SFR_720p_2200K_648.y4m,48.26166771698194,-0.3202536702156067
8,TNFF_HEVC_SFR_396p_600K_114.y4m,36.44826203805144,-0.8649027347564697
9,USOpen_HEVC_SFR_540p_1100K_648.y4m,50.74870049149362,-0.15266935527324677
10,EPLDay_HEVC_SFR_540p_1900K_74.y4m,60.69683158954035,1.2717972993850708
11,TNFF_AVC_SFR_288p_200K_336.y4m,23.391339971865094,-1.45144784450531
12,USOpen_AVC_HFR_396p_900K_648.y4m,44.53111855521441,-0.5716301798820496
13,EPLDay_AVC_SFR_540p_1800K_74.y4m,52.61397507237739,0.7271482944488525
14,TNFF_HEVC_SFR_720p_2200K_336.y4m,75.61902823661046,2.0678229331970215
15,EPLDay_HEVC_HFR_288p_300K_74.y4m,17.795516229213806,-1.6190321445465088
16,USOpen_HEVC_SFR_288p_300K_648.y4m,33.96122926353975,-1.2838635444641113
17,TNFF_AVC_HFR_396p_900K_336.y4m,48.88342591060985,0.26629143953323364
18,USOpen_AVC_SFR_288p_200K_148.y4m,58.20979881502867,0.05681104212999344
19,TNFF_HEVC_HFR_540p_1900K_336.y4m,55.722766040516994,0.7271482944488525
20,USOpen_AVC_HFR_288p_300K_648.y4m,48.88342591060985,-0.278357595205307
21,TNFF_AVC_SFR_540p_1200K_336.y4m,53.235733266005305,0.5595639944076538
22,USOpen_HEVC_SFR_396p_600K_648.y4m,48.88342591060985,-0.278357595205307
23,USOpen_HEVC_SFR_720p_2200K_148.y4m,63.183864364052035,0.3919796645641327
24,USOpen_AVC_SFR_288p_200K_648.y4m,37.07002023167936,-1.0743831396102905
25,TNFF_HEVC_SFR_720p_2200K_114.y4m,65.0491389449358,1.06231689453125
26,USOpen_HEVC_HFR_396p_600K_648.y4m,65.67089713856372,0.852836549282074
27,EPLDay_HEVC_HFR_540p_1900K_74.y4m,56.344524234144906,0.9785248041152954
28,TNFF_AVC_SFR_396p_400K_336.y4m,25.87837274637678,-1.2838635444641113
29,TNFF_AVC_HFR_720p_2200K_114.y4m,55.722766040516994,0.43387576937675476
30,TNFF_HEVC_SFR_288p_300K_336.y4m,30.852438295400148,-0.9486948847770691
31,USOpen_HEVC_HFR_396p_900K_648.y4m,61.31858978316828,0.5595639944076538
32,TNFF_AVC_SFR_720p_2000K_114.y4m,61.31858978316828,0.8109404444694519
33,TNFF_HEVC_SFR_540p_1100K_336.y4m,60.07507339591245,1.0204209089279175
34,USOpen_AVC_SFR_720p_2000K_148.y4m,74.99727004298255,1.1880052089691162
35,TNFF_HEVC_HFR_396p_900K_336.y4m,52.61397507237739,0.5176678895950317
36,USOpen_AVC_HFR_540p_1300K_148.y4m,57.58804062140075,0.014914962463080883
