,video,raw_dmos_zscore,raw_mos_zscore
0,TNFF_AVC_HFR_720p_2200K_16.y4m,71.4800463837668,1.4199148416519165
1,EPLDay_HEVC_HFR_540p_1100K_0.y4m,59.66971160231426,0.647130012512207
2,USOpen_HEVC_SFR_540p_1100K_0.y4m,60.32584131239495,0.7244085073471069
3,TNFF_AVC_SFR_396p_800K_16.y4m,46.54711740070034,-0.048376284539699554
4,USOpen_HEVC_HFR_540p_1100K_166.y4m,66.23100870312122,0.8789654970169067
5,TNFF_HEVC_HFR_396p_900K_16.y4m,43.26646885029685,-0.24157248437404633
6,USOpen_AVC_SFR_288p_200K_166.y4m,25.550966678118048,-1.516667366027832
7,USOpen_HEVC_SFR_540p_1900K_0.y4m,63.60648986279843,0.9176046848297119
8,USOpen_HEVC_HFR_720p_2200K_166.y4m,83.29038116521933,1.8835856914520264
9,USOpen_AVC_HFR_540p_1900K_0.y4m,59.66971160231426,0.685769259929657
10,USOpen_HEVC_HFR_396p_900K_166.y4m,53.764544211587996,0.14481991529464722
11,TNFF_AVC_SFR_540p_1800K_16.y4m,62.29423044263704,0.8789654970169067
12,EPLDay_AVC_SFR_540p_1800K_0.y4m,51.14002537126521,0.14481991529464722
13,TNFF_HEVC_SFR_396p_600K_144.y4m,45.89098769061963,-0.24157248437404633
14,USOpen_AVC_HFR_396p_600K_166.y4m,45.23485798053894,-0.357490211725235
15,TNFF_AVC_HFR_540p_1900K_144.y4m,64.26261957287913,0.8403262495994568
16,EPLDay_AVC_HFR_540p_1900K_0.y4m,63.60648986279843,0.8789654970169067
17,TNFF_AVC_HFR_396p_600K_16.y4m,28.175485518440837,-1.130275011062622
18,EPLDay_HEVC_SFR_540p_1100K_0.y4m,49.17163624102312,0.028902193531394005
19,USOpen_HEVC_SFR_720p_2200K_166.y4m,83.29038116521933,1.8835856914520264
20,TNFF_AVC_SFR_540p_1200K_16.y4m,51.79615508134591,0.2607376277446747
21,USOpen_HEVC_SFR_288p_300K_0.y4m,28.83161522852153,-1.130275011062622
22,EPLDay_AVC_HFR_396p_900K_0.y4m,39.98582029989337,-0.5120471715927124
23,TNFF_AVC_SFR_288p_200K_16.y4m,15.709021026907601,-1.8644205331802368
24,EPLDay_HEVC_SFR_288p_300K_0.y4m,17.021280447069,-1.8644205331802368
25,TNFF_AVC_SFR_396p_400K_16.y4m,30.80000435876362,-0.9757180213928223
26,USOpen_HEVC_SFR_288p_300K_166.y4m,36.049042039409194,-0.8984395861625671
27,TNFF_HEVC_SFR_540p_1100K_144.y4m,67.5432681232826,1.033522367477417
28,USOpen_AVC_HFR_288p_300K_166.y4m,34.7367826192478,-0.9757180213928223
29,EPLDay_AVC_SFR_396p_400K_0.y4m,34.0806529091671,-0.8598003387451172
30,USOpen_AVC_HFR_396p_900K_166.y4m,63.60648986279843,0.7244085073471069
31,TNFF_AVC_SFR_540p_1200K_144.y4m,49.17163624102312,-0.048376284539699554
32,USOpen_AVC_SFR_396p_800K_166.y4m,57.04519276199147,0.3380161225795746
33,EPLDay_AVC_HFR_288p_300K_0.y4m,28.175485518440837,-1.207553505897522
34,TNFF_HEVC_SFR_540p_1100K_16.y4m,51.14002537126521,0.22209839522838593
35,USOpen_HEVC_HFR_396p_600K_166.y4m,62.29423044263704,0.647130012512207
36,TNFF_HEVC_HFR_540p_1900K_16.y4m,69.51165725352469,1.3039971590042114
37,USOpen_HEVC_SFR_396p_600K_166.y4m,60.98197102247565,0.5698515772819519
38,TNFF_HEVC_SFR_720p_2200K_144.y4m,80.66586232489654,1.8063071966171265
39,EPLDay_HEVC_HFR_540p_1900K_0.y4m,66.88713841320191,1.0721616744995117
40,USOpen_AVC_HFR_540p_1300K_166.y4m,66.23100870312122,0.8789654970169067
41,EPLDay_AVC_SFR_288p_200K_0.y4m,17.677410157149694,-1.8257813453674316
42,TNFF_HEVC_HFR_396p_600K_16.y4m,24.894836968037353,-1.323471188545227
43,EPLDay_AVC_SFR_720p_2000K_0.y4m,64.26261957287913,0.9176046848297119
44,TNFF_AVC_HFR_396p_900K_16.y4m,33.4245231990864,-0.8211610913276672
45,EPLDay_AVC_HFR_720p_2200K_0.y4m,63.60648986279843,0.8789654970169067
46,USOpen_HEVC_HFR_288p_300K_166.y4m,34.7367826192478,-0.9757180213928223
47,TNFF_HEVC_HFR_540p_1900K_144.y4m,66.23100870312122,0.9562439322471619
48,USOpen_HEVC_HFR_720p_2200K_0.y4m,66.23100870312122,1.0721616744995117
49,USOpen_HEVC_HFR_540p_1900K_166.y4m,65.57487899304053,0.8403262495994568
50,TNFF_HEVC_HFR_396p_600K_144.y4m,32.11226377892501,-1.0529965162277222
51,EPLDay_HEVC_HFR_396p_600K_0.y4m,31.456134068844317,-1.014357328414917
52,USOpen_HEVC_HFR_396p_600K_0.y4m,38.67356087973198,-0.5506864190101624
53,TNFF_AVC_HFR_540p_1300K_144.y4m,47.203247110781035,-0.16429400444030762
54,USOpen_HEVC_HFR_396p_900K_0.y4m,45.89098769061963,-0.12565477192401886
55,USOpen_AVC_SFR_720p_2000K_166.y4m,73.44843551400889,1.3039971590042114
56,TNFF_HEVC_SFR_540p_1900K_144.y4m,64.91874928295982,0.8789654970169067
57,USOpen_AVC_HFR_720p_2200K_0.y4m,79.35360290473515,1.8449465036392212
58,TNFF_HEVC_HFR_288p_300K_144.y4m,25.550966678118048,-1.4393888711929321
59,USOpen_AVC_HFR_396p_900K_0.y4m,45.23485798053894,-0.16429400444030762
60,TNFF_HEVC_SFR_720p_2200K_16.y4m,72.1361760938475,1.4585540294647217
61,EPLDay_AVC_HFR_396p_600K_0.y4m,49.82776595110382,0.06754143536090851
62,USOpen_AVC_HFR_540p_1300K_0.y4m,62.29423044263704,0.8403262495994568
63,TNFF_AVC_HFR_288p_300K_144.y4m,18.33353986723039,-1.8644205331802368
64,USOpen_AVC_SFR_540p_1800K_166.y4m,71.4800463837668,1.1880793571472168
65,EPLDay_HEVC_HFR_288p_300K_0.y4m,22.926447837795266,-1.516667366027832
66,USOpen_HEVC_HFR_540p_1100K_0.y4m,54.42067392166869,0.37665534019470215
67,USOpen_HEVC_SFR_540p_1900K_166.y4m,63.60648986279843,0.7244085073471069
68,USOpen_AVC_SFR_288p_200K_0.y4m,36.70517174948989,-0.6666041016578674
69,USOpen_AVC_SFR_540p_1200K_166.y4m,67.5432681232826,0.9562439322471619
70,USOpen_AVC_HFR_288p_300K_0.y4m,28.175485518440837,-1.1689141988754272
71,USOpen_AVC_SFR_396p_400K_166.y4m,45.89098769061963,-0.31885096430778503
72,USOpen_HEVC_SFR_720p_2200K_0.y4m,62.950360152717735,0.8789654970169067
73,EPLDay_HEVC_SFR_540p_1900K_0.y4m,71.4800463837668,1.3426363468170166
74,TNFF_AVC_HFR_540p_1300K_16.y4m,45.23485798053894,-0.12565477192401886
75,TNFF_AVC_SFR_288p_200K_144.y4m,17.021280447069,-1.9416990280151367
76,TNFF_AVC_HFR_288p_300K_16.y4m,21.614188417633873,-1.516667366027832
77,TNFF_AVC_HFR_720p_2200K_144.y4m,71.4800463837668,1.2653578519821167
78,EPLDay_AVC_SFR_396p_800K_0.y4m,52.4522847914266,0.22209839522838593
79,TNFF_AVC_SFR_396p_800K_144.y4m,32.11226377892501,-1.0529965162277222
80,TNFF_HEVC_HFR_720p_2200K_16.y4m,76.07295435433167,1.6903895139694214
81,USOpen_AVC_SFR_396p_400K_0.y4m,41.298079720054766,-0.39612942934036255
82,TNFF_HEVC_HFR_540p_1100K_144.y4m,64.91874928295982,0.8789654970169067
83,USOpen_HEVC_SFR_396p_900K_0.y4m,46.54711740070034,-0.08701552450656891
84,EPLDay_HEVC_SFR_720p_2200K_0.y4m,64.26261957287913,0.9176046848297119
85,USOpen_HEVC_HFR_540p_1900K_0.y4m,68.1993978333633,1.1880793571472168
86,EPLDay_AVC_SFR_540p_1200K_0.y4m,55.076803631749385,0.37665534019470215
87,EPLDay_AVC_HFR_540p_1300K_0.y4m,53.1084145015073,0.2607376277446747
88,TNFF_HEVC_HFR_396p_900K_144.y4m,46.54711740070034,-0.20293325185775757
89,USOpen_HEVC_SFR_396p_600K_0.y4m,39.98582029989337,-0.47340792417526245
90,TNFF_AVC_SFR_396p_400K_144.y4m,34.7367826192478,-0.8984395861625671
91,USOpen_AVC_SFR_540p_1200K_0.y4m,47.203247110781035,-0.048376284539699554
92,TNFF_AVC_SFR_720p_2000K_16.y4m,66.23100870312122,1.110800862312317
93,TNFF_HEVC_HFR_720p_2200K_144.y4m,72.79230580392819,1.3426363468170166
94,USOpen_AVC_HFR_720p_2200K_166.y4m,65.57487899304053,0.8403262495994568
95,TNFF_AVC_SFR_720p_2000K_144.y4m,62.29423044263704,0.7244085073471069
96,TNFF_HEVC_SFR_540p_1900K_16.y4m,56.389063051910775,0.531212329864502
97,EPLDay_HEVC_HFR_396p_900K_0.y4m,31.456134068844317,-1.014357328414917
98,TNFF_HEVC_SFR_396p_600K_16.y4m,39.32969058981268,-0.47340792417526245
99,USOpen_HEVC_HFR_288p_300K_0.y4m,31.456134068844317,-0.9757180213928223
100,TNFF_HEVC_SFR_396p_900K_16.y4m,45.89098769061963,-0.08701552450656891
101,EPLDay_HEVC_HFR_720p_2200K_0.y4m,68.855527543444,1.1880793571472168
102,TNFF_HEVC_SFR_396p_900K_144.y4m,43.26646885029685,-0.39612942934036255
103,EPLDay_HEVC_SFR_396p_900K_0.y4m,44.57872827045824,-0.24157248437404633
104,TNFF_HEVC_HFR_288p_300K_16.y4m,30.80000435876362,-0.9757180213928223
105,EPLDay_HEVC_SFR_396p_600K_0.y4m,39.32969058981268,-0.5506864190101624
106,TNFF_AVC_HFR_540p_1900K_16.y4m,60.98197102247565,0.8016870021820068
107,USOpen_AVC_SFR_720p_2000K_0.y4m,62.29423044263704,0.8403262495994568
108,TNFF_AVC_SFR_540p_1800K_144.y4m,62.950360152717735,0.7630477547645569
109,USOpen_AVC_SFR_396p_800K_0.y4m,32.76839348900571,-0.8984395861625671
110,TNFF_HEVC_SFR_288p_300K_16.y4m,32.11226377892501,-0.8984395861625671
111,USOpen_AVC_SFR_540p_1800K_0.y4m,47.85937682086173,-0.009737045504152775
112,TNFF_HEVC_HFR_540p_1100K_16.y4m,50.48389566118451,0.18345914781093597
113,USOpen_AVC_HFR_396p_600K_0.y4m,48.515506530942424,0.028902193531394005
114,USOpen_HEVC_SFR_396p_900K_166.y4m,57.04519276199147,0.3380161225795746
115,TNFF_AVC_HFR_396p_600K_144.y4m,27.519355808360142,-1.323471188545227
116,USOpen_HEVC_SFR_540p_1100K_166.y4m,66.23100870312122,0.8789654970169067
117,TNFF_AVC_HFR_396p_900K_144.y4m,48.515506530942424,-0.08701552450656891
118,USOpen_AVC_HFR_540p_1900K_166.y4m,65.57487899304053,0.8403262495994568
119,TNFF_HEVC_SFR_288p_300K_144.y4m,20.301928997472476,-1.7485028505325317
120,EPLDay_AVC_SFR_396p_800K_8.y4m,34.7367826192478,-0.7825218439102173
121,TNFNFL_AVC_SFR_396p_400K_0.y4m,33.4245231990864,-1.2848320007324219
122,Cricket1_HEVC_SFR_540p_1900K_86.y4m,70.1677869636054,0.4152945876121521
123,EPLDay_AVC_SFR_396p_400K_8.y4m,17.677410157149694,-1.787142038345337
124,EPLNight_AVC_SFR_540p_1200K_0.y4m,61.638100732556346,0.8403262495994568
125,EPLDay_HEVC_SFR_396p_600K_8.y4m,32.11226377892501,-0.9370787739753723
126,EPLNight_HEVC_HFR_540p_1900K_0.y4m,65.57487899304053,1.0721616744995117
127,Cricket1_HEVC_SFR_720p_2200K_86.y4m,78.04134348457376,0.8789654970169067
128,EPLNight_AVC_SFR_396p_400K_0.y4m,38.01743116965128,-0.5506864190101624
129,Cricket1_HEVC_HFR_288p_300K_86.y4m,33.4245231990864,-1.7485028505325317
130,EPLNight_AVC_HFR_540p_1900K_0.y4m,66.23100870312122,1.110800862312317
131,EPLDay_AVC_SFR_540p_1800K_8.y4m,60.98197102247565,0.7630477547645569
132,TNFNFL_HEVC_HFR_540p_1900K_0.y4m,67.5432681232826,0.7244085073471069
133,Cricket2_AVC_HFR_396p_600K_90.y4m,48.515506530942424,-0.24157248437404633
134,EPLNight_HEVC_HFR_396p_600K_0.y4m,43.26646885029685,-0.24157248437404633
135,Cricket2_HEVC_SFR_396p_600K_90.y4m,42.610339140216155,-0.5893256664276123
136,TNFNFL_HEVC_HFR_540p_1100K_0.y4m,54.42067392166869,-0.048376284539699554
137,EPLDay_AVC_HFR_396p_600K_8.y4m,29.48774493860223,-1.0916357040405273
138,TNFNFL_AVC_HFR_720p_2200K_0.y4m,69.51165725352469,0.8403262495994568
139,EPLNight_AVC_HFR_720p_2200K_0.y4m,78.69747319465445,1.8449465036392212
140,EPLDay_AVC_SFR_540p_1200K_8.y4m,39.98582029989337,-0.47340792417526245
141,Cricket1_HEVC_SFR_396p_600K_86.y4m,55.076803631749385,-0.47340792417526245
