,0,1
0,upscaled_704x396_600kbps_CenterPanorama.mp4,57
0,upscaled_1080p_cbr6Mbps_football3.mp4,77
0,4k_cbr15Mbps_football5.mp4,83
0,upscaled_1080p_cbr6Mbps_Light2.mp4,68
0,upscaled_704x396_600kbps_Porsche.mp4,54
0,upscaled_1080p_1Mbps_football3.mp4,41
0,upscaled_704x396_600kbps_football5.mp4,33
0,4k_cbr3Mbps_Bonfire.mp4,6
0,reference_firework.mp4,96
0,4k_cbr3Mbps_OfficeBuilding.mp4,60
0,upscaled_720p_2600kbps_NighTraffic.mp4,22
0,upscaled_720p_2600kbps_Bravia3.mp4,37
0,upscaled_1080p_1Mbps_Flowers.mp4,8
0,4k_cbr15Mbps_CargoBoat.mp4,68
0,upscaled_704x396_600kbps_football3.mp4,24
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,99
0,upscaled_720p_2600kbps_Bonfire.mp4,18
0,upscaled_720p_2600kbps_golf1.mp4,25
0,upscaled_1080p_1Mbps_Chasing3.mp4,76
0,reference_Whale.mp4,98
0,upscaled_720p_2600kbps_football2.mp4,17
0,upscaled_1080p_1Mbps_football5.mp4,61
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,76
0,reference_Flowers.mp4,94
0,upscaled_704x396_600kbps_CargoBoat.mp4,24
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,33
0,4k_cbr15Mbps_Swordsmith2.mp4,98
0,reference_Bravia3.mp4,93
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,25
0,4k_cbr15Mbps_golf1.mp4,100
0,upscaled_720p_2600kbps_golf2.mp4,80
0,4k_cbr3Mbps_CargoBoat.mp4,33
0,reference_golf1.mp4,99
0,reference_CourtYard.mp4,98
0,reference_football3.mp4,97
0,upscaled_720p_2600kbps_Furniture.mp4,35
0,upscaled_720p_2600kbps_Swordsmith2.mp4,38
0,4k_cbr3Mbps_CourtYard.mp4,90
0,upscaled_1080p_cbr6Mbps_firework.mp4,97
0,upscaled_720p_2600kbps_NewYork1.mp4,29
0,reference_OfficeBuilding.mp4,82
0,reference_Furniture.mp4,88
0,reference_Swordsmith2.mp4,92
0,4k_cbr15Mbps_Porsche.mp4,90
0,upscaled_720p_2600kbps_football3.mp4,28
0,4k_cbr15Mbps_CourtYard.mp4,86
0,upscaled_1080p_cbr6Mbps_golf2.mp4,56
0,upscaled_1080p_1Mbps_NighTraffic.mp4,36
0,upscaled_720p_2600kbps_Chasing3.mp4,32
0,upscaled_704x396_600kbps_Light2.mp4,7
0,4k_cbr3Mbps_golf1.mp4,97
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,19
0,4k_cbr3Mbps_Flowers.mp4,49
0,upscaled_1080p_1Mbps_Light2.mp4,29
0,4k_cbr3Mbps_Swordsmith2.mp4,92
0,4k_cbr15Mbps_Flowers.mp4,85
0,upscaled_720p_2600kbps_Whale.mp4,24
0,4k_cbr3Mbps_football3.mp4,79
0,4k_cbr15Mbps_firework.mp4,75
0,upscaled_704x396_600kbps_Furniture.mp4,28
0,upscaled_720p_2600kbps_CourtYard.mp4,28
0,upscaled_704x396_600kbps_football2.mp4,27
0,4k_cbr3Mbps_Porsche.mp4,84
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,63
0,4k_cbr3Mbps_golf2.mp4,80
0,upscaled_1080p_cbr6Mbps_golf1.mp4,72
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,64
0,upscaled_1080p_1Mbps_Bonfire.mp4,10
0,reference_Porsche.mp4,96
0,reference_NewYork1.mp4,84
0,4k_cbr15Mbps_Chasing3.mp4,88
0,upscaled_1080p_1Mbps_Bravia3.mp4,93
0,upscaled_704x396_600kbps_Flowers.mp4,38
0,upscaled_1080p_1Mbps_Whale.mp4,67
0,reference_football5.mp4,93
0,reference_football2.mp4,96
0,upscaled_704x396_600kbps_Bonfire.mp4,25
0,upscaled_1080p_cbr6Mbps_football5.mp4,73
0,4k_cbr15Mbps_Light2.mp4,62
0,4k_cbr3Mbps_firework.mp4,72
0,4k_cbr15Mbps_NewYork1.mp4,96
0,upscaled_1080p_1Mbps_CargoBoat.mp4,27
0,upscaled_704x396_600kbps_Chasing3.mp4,48
0,upscaled_704x396_600kbps_NewYork1.mp4,35
0,reference_Bonfire.mp4,88
0,upscaled_1080p_1Mbps_golf2.mp4,72
0,upscaled_720p_2600kbps_CargoBoat.mp4,23
0,4k_cbr3Mbps_NewYork1.mp4,79
0,upscaled_704x396_600kbps_golf2.mp4,32
0,reference_CenterPanorama.mp4,93
0,upscaled_704x396_600kbps_golf1.mp4,37
0,upscaled_720p_2600kbps_firework.mp4,30
0,upscaled_1080p_cbr6Mbps_football2.mp4,80
0,upscaled_1080p_1Mbps_NewYork1.mp4,65
0,upscaled_704x396_600kbps_firework.mp4,28
0,upscaled_1080p_cbr6Mbps_Furniture.mp4,85
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,94
0,4k_cbr15Mbps_CenterPanorama.mp4,94
0,4k_cbr15Mbps_Bonfire.mp4,88
0,4k_cbr15Mbps_football2.mp4,92
0,4k_cbr3Mbps_Furniture.mp4,93
0,upscaled_720p_2600kbps_Flowers.mp4,38
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,49
0,upscaled_720p_2600kbps_CenterPanorama.mp4,24
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,37
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,73
0,upscaled_704x396_600kbps_Whale.mp4,25
0,4k_cbr15Mbps_NighTraffic.mp4,89
0,reference_golf2.mp4,90
0,4k_cbr3Mbps_football5.mp4,92
0,upscaled_1080p_1Mbps_CourtYard.mp4,48
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,73
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,70
0,reference_Chasing3.mp4,98
0,upscaled_1080p_1Mbps_football2.mp4,68
0,4k_cbr3Mbps_CenterPanorama.mp4,87
0,reference_NighTraffic.mp4,78
0,4k_cbr15Mbps_Furniture.mp4,82
0,4k_cbr15Mbps_OfficeBuilding.mp4,79
