,0,1
0,upscaled_704x396_600kbps_Fizzle2.mp4,35
0,4k_cbr15Mbps_football4.mp4,61
0,4k_cbr15Mbps_golf2.mp4,55
0,upscaled_704x396_600kbps_Porsche.mp4,41
0,4k_cbr15Mbps_CenterPanorama.mp4,73
0,reference_football8.mp4,50
0,upscaled_1080p_1Mbps_Whale.mp4,73
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,43
0,upscaled_1080p_1Mbps_football7.mp4,40
0,upscaled_1080p_1Mbps_Fizzle1.mp4,44
0,upscaled_1080p_1Mbps_football9.mp4,54
0,reference_football2.mp4,78
0,4k_cbr3Mbps_football5.mp4,74
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,85
0,4k_cbr3Mbps_Flowers.mp4,39
0,upscaled_720p_2600kbps_Furniture.mp4,61
0,upscaled_1080p_1Mbps_Light3.mp4,79
0,4k_cbr15Mbps_CourtYard.mp4,94
0,4k_cbr3Mbps_football4.mp4,72
0,upscaled_704x396_600kbps_Fizzle1.mp4,50
0,4k_cbr15Mbps_Light3.mp4,91
0,upscaled_1080p_cbr6Mbps_football8.mp4,68
0,upscaled_704x396_600kbps_Furniture.mp4,50
0,upscaled_704x396_600kbps_Whale.mp4,49
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,81
0,reference_Light2.mp4,95
0,upscaled_1080p_cbr6Mbps_football9.mp4,74
0,upscaled_720p_2600kbps_football5.mp4,58
0,upscaled_1080p_1Mbps_CourtYard.mp4,66
0,upscaled_704x396_600kbps_football3.mp4,24
0,4k_cbr3Mbps_football9.mp4,72
0,4k_cbr15Mbps_Chasing3.mp4,75
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,56
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,73
0,upscaled_704x396_600kbps_football6.mp4,44
0,upscaled_704x396_600kbps_Chasing3.mp4,49
0,upscaled_720p_2600kbps_golf2.mp4,61
0,upscaled_704x396_600kbps_CourtYard.mp4,41
0,4k_cbr15Mbps_Light2.mp4,74
0,4k_cbr3Mbps_UrbanLandmark.mp4,76
0,upscaled_1080p_1Mbps_football2.mp4,59
0,4k_cbr15Mbps_football8.mp4,65
0,upscaled_720p_2600kbps_Fizzle2.mp4,38
0,upscaled_1080p_cbr6Mbps_Furniture.mp4,81
0,4k_cbr3Mbps_Fizzle1.mp4,68
0,upscaled_720p_2600kbps_Chasing3.mp4,59
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,70
0,upscaled_1080p_cbr6Mbps_Whale.mp4,86
0,reference_Porsche.mp4,74
0,upscaled_1080p_1Mbps_football4.mp4,40
0,upscaled_720p_2600kbps_CenterPanorama.mp4,38
0,upscaled_720p_2600kbps_football8.mp4,50
0,upscaled_704x396_600kbps_football4.mp4,29
0,4k_cbr3Mbps_Swordsmith1.mp4,43
0,upscaled_1080p_1Mbps_Flowers.mp4,25
0,upscaled_720p_2600kbps_Light3.mp4,75
0,reference_football3.mp4,68
0,4k_cbr15Mbps_Fizzle1.mp4,82
0,upscaled_704x396_600kbps_CenterPanorama.mp4,34
0,reference_Furniture.mp4,85
0,upscaled_1080p_1Mbps_football6.mp4,48
0,4k_cbr3Mbps_Porsche.mp4,73
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,74
0,upscaled_704x396_600kbps_football5.mp4,26
0,upscaled_1080p_1Mbps_Chasing3.mp4,72
0,4k_cbr3Mbps_CourtYard.mp4,74
0,upscaled_1080p_cbr6Mbps_football2.mp4,62
0,upscaled_1080p_1Mbps_football5.mp4,39
0,upscaled_720p_2600kbps_Swordsmith2.mp4,44
0,upscaled_704x396_600kbps_Light2.mp4,27
0,reference_CenterPanorama.mp4,71
0,upscaled_720p_2600kbps_Swordsmith1.mp4,38
0,upscaled_704x396_600kbps_Light3.mp4,32
0,upscaled_1080p_1Mbps_golf2.mp4,49
0,upscaled_720p_2600kbps_Fizzle1.mp4,44
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,25
0,upscaled_1080p_cbr6Mbps_football5.mp4,79
0,4k_cbr3Mbps_Furniture.mp4,77
0,upscaled_1080p_cbr6Mbps_football3.mp4,49
0,4k_cbr3Mbps_golf2.mp4,56
0,4k_cbr15Mbps_football6.mp4,84
0,upscaled_720p_2600kbps_football9.mp4,1
0,reference_Swordsmith1.mp4,100
0,reference_Light3.mp4,96
0,upscaled_720p_2600kbps_Light2.mp4,25
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,74
0,upscaled_720p_2600kbps_CourtYard.mp4,37
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,81
0,4k_cbr15Mbps_football3.mp4,72
0,4k_cbr3Mbps_football2.mp4,74
0,4k_cbr15Mbps_Porsche.mp4,72
0,4k_cbr3Mbps_CenterPanorama.mp4,42
0,upscaled_1080p_cbr6Mbps_football4.mp4,49
0,upscaled_720p_2600kbps_Whale.mp4,37
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,72
0,upscaled_1080p_1Mbps_Furniture.mp4,66
0,upscaled_1080p_1Mbps_football3.mp4,37
0,reference_Flowers.mp4,73
0,upscaled_720p_2600kbps_football6.mp4,27
0,upscaled_1080p_cbr6Mbps_golf2.mp4,71
0,4k_cbr15Mbps_football2.mp4,74
0,upscaled_1080p_1Mbps_Fizzle2.mp4,35
0,upscaled_720p_2600kbps_football3.mp4,26
0,reference_Chasing3.mp4,85
0,4k_cbr15Mbps_Swordsmith2.mp4,76
0,upscaled_720p_2600kbps_Flowers.mp4,11
0,4k_cbr3Mbps_Whale.mp4,85
0,reference_CourtYard.mp4,84
0,4k_cbr3Mbps_Light3.mp4,39
0,reference_football4.mp4,39
0,4k_cbr15Mbps_Furniture.mp4,74
0,4k_cbr3Mbps_Fizzle2.mp4,49
0,4k_cbr3Mbps_Swordsmith2.mp4,70
0,4k_cbr3Mbps_football8.mp4,54
0,4k_cbr15Mbps_football5.mp4,50
0,reference_Fizzle2.mp4,72
0,upscaled_704x396_600kbps_UrbanLandmark.mp4,27
0,upscaled_704x396_600kbps_Swordsmith2.mp4,26
0,upscaled_1080p_cbr6Mbps_football6.mp4,67
0,4k_cbr15Mbps_Swordsmith1.mp4,74
0,upscaled_720p_2600kbps_Porsche.mp4,37
0,upscaled_720p_2600kbps_football4.mp4,49
0,upscaled_1080p_1Mbps_Light2.mp4,40
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,68
0,upscaled_704x396_600kbps_golf2.mp4,38
0,4k_cbr15Mbps_Whale.mp4,81
0,reference_football9.mp4,76
0,reference_football6.mp4,72
0,upscaled_704x396_600kbps_football2.mp4,26
0,reference_football5.mp4,43
0,4k_cbr3Mbps_football3.mp4,66
0,upscaled_704x396_600kbps_football8.mp4,39
0,upscaled_720p_2600kbps_football2.mp4,34
0,reference_Fizzle1.mp4,85
0,upscaled_704x396_600kbps_Flowers.mp4,27
0,upscaled_704x396_600kbps_football9.mp4,25
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,52
0,upscaled_1080p_cbr6Mbps_Light2.mp4,64
0,reference_Whale.mp4,80
0,upscaled_704x396_600kbps_Swordsmith1.mp4,24
0,upscaled_1080p_1Mbps_football8.mp4,36
0,reference_golf2.mp4,67
0,4k_cbr15Mbps_UrbanLandmark.mp4,88
0,4k_cbr3Mbps_football6.mp4,52
0,reference_Swordsmith2.mp4,64
0,4k_cbr3Mbps_Light2.mp4,38
0,4k_cbr15Mbps_Flowers.mp4,72
0,4k_cbr15Mbps_football9.mp4,74
