,0,1
0,upscaled_720p_2600kbps_Blanc1.mp4,75
0,reference_golf2.mp4,83
0,upscaled_1080p_cbr6Mbps_Furniture.mp4,74
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,88
0,4k_cbr3Mbps_Blanc1.mp4,100
0,upscaled_1080p_1Mbps_football6.mp4,47
0,upscaled_720p_2600kbps_NewYork2.mp4,27
0,4k_cbr3Mbps_golf2.mp4,50
0,upscaled_1080p_cbr6Mbps_Light2.mp4,87
0,upscaled_720p_2600kbps_golf1.mp4,28
0,4k_cbr3Mbps_football5.mp4,92
0,upscaled_1080p_1Mbps_Bravia2.mp4,59
0,upscaled_704x396_600kbps_Swordsmith1.mp4,21
0,upscaled_704x396_600kbps_football9.mp4,23
0,upscaled_1080p_1Mbps_football1.mp4,86
0,upscaled_1080p_1Mbps_Light2.mp4,13
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,33
0,upscaled_704x396_600kbps_Light4.mp4,31
0,upscaled_1080p_1Mbps_golf2.mp4,23
0,4k_cbr15Mbps_NighTraffic.mp4,96
0,upscaled_704x396_600kbps_football10.mp4,6
0,4k_cbr15Mbps_Blanc3.mp4,96
0,reference_Daylight1.mp4,98
0,upscaled_704x396_600kbps_golf1.mp4,8
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,96
0,reference_football3.mp4,98
0,upscaled_1080p_cbr6Mbps_golf2.mp4,69
0,reference_football1.mp4,97
0,upscaled_720p_2600kbps_football6.mp4,4
0,reference_Blanc3.mp4,91
0,upscaled_1080p_1Mbps_golf1.mp4,38
0,upscaled_1080p_1Mbps_Blanc2.mp4,41
0,upscaled_1080p_cbr6Mbps_football5.mp4,70
0,reference_Furniture.mp4,87
0,reference_NighTraffic.mp4,86
0,reference_NewYork2.mp4,92
0,4k_cbr15Mbps_football10.mp4,95
0,reference_Swordsmith1.mp4,98
0,4k_cbr15Mbps_Blanc2.mp4,95
0,upscaled_704x396_600kbps_Daylight1.mp4,10
0,upscaled_1080p_1Mbps_Light3.mp4,52
0,4k_cbr15Mbps_football3.mp4,86
0,upscaled_704x396_600kbps_football1.mp4,1
0,4k_cbr3Mbps_Blanc2.mp4,59
0,4k_cbr15Mbps_Blanc1.mp4,96
0,upscaled_1080p_1Mbps_NighTraffic.mp4,43
0,4k_cbr15Mbps_Light4.mp4,88
0,4k_cbr3Mbps_football9.mp4,70
0,upscaled_704x396_600kbps_football6.mp4,8
0,upscaled_1080p_1Mbps_football5.mp4,23
0,upscaled_704x396_600kbps_Blanc2.mp4,17
0,4k_cbr15Mbps_NewYork2.mp4,89
0,4k_cbr3Mbps_football10.mp4,79
0,reference_football5.mp4,100
0,upscaled_704x396_600kbps_Blanc3.mp4,23
0,4k_cbr15Mbps_Light3.mp4,95
0,4k_cbr15Mbps_football6.mp4,94
0,upscaled_720p_2600kbps_football1.mp4,1
0,4k_cbr15Mbps_Furniture.mp4,84
0,upscaled_1080p_cbr6Mbps_golf1.mp4,91
0,upscaled_704x396_600kbps_NewYork2.mp4,17
0,upscaled_1080p_cbr6Mbps_football3.mp4,69
0,upscaled_720p_2600kbps_football9.mp4,1
0,4k_cbr15Mbps_Bravia2.mp4,89
0,reference_Blanc1.mp4,92
0,upscaled_1080p_1Mbps_football10.mp4,21
0,upscaled_704x396_600kbps_Furniture.mp4,24
