,0,1
0,upscaled_1080p_1Mbps_Blanc3.mp4,100
0,upscaled_1080p_1Mbps_CourtYard.mp4,100
0,4k_cbr15Mbps_Flowers.mp4,100
0,4k_cbr3Mbps_Swordsmith1.mp4,72
0,upscaled_704x396_600kbps_football5.mp4,1
0,upscaled_704x396_600kbps_football6.mp4,4
0,upscaled_1080p_1Mbps_football7.mp4,28
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,100
0,upscaled_720p_2600kbps_football10.mp4,1
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,100
0,reference_golf1.mp4,100
0,4k_cbr15Mbps_Bravia2.mp4,100
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,99
0,4k_cbr3Mbps_football6.mp4,100
0,upscaled_720p_2600kbps_Flowers.mp4,25
0,4k_cbr3Mbps_Chasing4.mp4,94
0,4k_cbr3Mbps_football8.mp4,73
0,upscaled_1080p_1Mbps_football4.mp4,1
0,4k_cbr15Mbps_golf1.mp4,100
0,upscaled_720p_2600kbps_Light2.mp4,1
0,4k_cbr3Mbps_football10.mp4,28
0,upscaled_704x396_600kbps_golf1.mp4,2
0,4k_cbr15Mbps_CenterPanorama.mp4,94
0,upscaled_704x396_600kbps_Light3.mp4,30
0,upscaled_1080p_1Mbps_football8.mp4,22
0,upscaled_720p_2600kbps_Fizzle1.mp4,28
0,upscaled_1080p_1Mbps_Daylight1.mp4,47
0,4k_cbr15Mbps_Skyscraper.mp4,99
0,upscaled_1080p_1Mbps_Bravia2.mp4,48
0,4k_cbr3Mbps_CenterPanorama.mp4,100
0,upscaled_1080p_cbr6Mbps_football10.mp4,50
0,upscaled_1080p_1Mbps_football6.mp4,48
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,98
0,reference_football1.mp4,100
0,reference_Light3.mp4,94
0,4k_cbr15Mbps_football5.mp4,99
0,4k_cbr3Mbps_CourtYard.mp4,94
0,upscaled_720p_2600kbps_Skyscraper.mp4,2
0,upscaled_720p_2600kbps_golf1.mp4,2
0,4k_cbr3Mbps_golf2.mp4,23
0,reference_Fizzle1.mp4,100
0,upscaled_1080p_cbr6Mbps_Light3.mp4,78
0,4k_cbr15Mbps_Light2.mp4,71
0,upscaled_1080p_1Mbps_football1.mp4,26
0,4k_cbr15Mbps_Fizzle2.mp4,95
0,upscaled_1080p_cbr6Mbps_football9.mp4,51
0,upscaled_1080p_cbr6Mbps_golf1.mp4,78
0,upscaled_720p_2600kbps_Light3.mp4,73
0,4k_cbr15Mbps_Chasing1.mp4,98
0,upscaled_704x396_600kbps_Skyscraper.mp4,28
0,reference_Daylight1.mp4,100
0,4k_cbr3Mbps_Light2.mp4,26
0,reference_Swordsmith1.mp4,99
0,upscaled_704x396_600kbps_Chasing4.mp4,27
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,100
0,upscaled_720p_2600kbps_Bravia2.mp4,47
0,upscaled_720p_2600kbps_football1.mp4,27
0,4k_cbr3Mbps_Flowers.mp4,2
0,upscaled_720p_2600kbps_CourtYard.mp4,28
0,4k_cbr15Mbps_football1.mp4,97
0,upscaled_1080p_1Mbps_Skyscraper.mp4,47
0,4k_cbr3Mbps_Fizzle1.mp4,52
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,20
0,4k_cbr3Mbps_football9.mp4,71
0,upscaled_720p_2600kbps_football5.mp4,50
0,4k_cbr3Mbps_Skyscraper.mp4,96
0,upscaled_1080p_cbr6Mbps_Chasing4.mp4,100
0,upscaled_720p_2600kbps_Chasing1.mp4,51
0,upscaled_1080p_cbr6Mbps_golf2.mp4,73
0,4k_cbr3Mbps_football1.mp4,74
0,4k_cbr3Mbps_golf1.mp4,100
0,upscaled_720p_2600kbps_football6.mp4,2
0,upscaled_1080p_cbr6Mbps_football5.mp4,50
0,upscaled_704x396_600kbps_Chasing1.mp4,30
0,4k_cbr15Mbps_Blanc3.mp4,93
0,upscaled_704x396_600kbps_golf2.mp4,2
0,upscaled_1080p_1Mbps_golf1.mp4,25
0,upscaled_1080p_cbr6Mbps_football6.mp4,100
0,reference_football9.mp4,100
0,reference_CourtYard.mp4,99
0,upscaled_704x396_600kbps_football1.mp4,3
0,reference_football5.mp4,99
0,4k_cbr15Mbps_football9.mp4,47
0,reference_Chasing1.mp4,100
0,4k_cbr3Mbps_Fizzle2.mp4,51
0,upscaled_704x396_600kbps_UrbanLandmark.mp4,2
0,upscaled_720p_2600kbps_football9.mp4,2
0,upscaled_704x396_600kbps_Daylight1.mp4,21
0,4k_cbr3Mbps_Light3.mp4,100
0,upscaled_720p_2600kbps_Swordsmith1.mp4,27
0,upscaled_1080p_cbr6Mbps_football1.mp4,100
0,4k_cbr15Mbps_UrbanLandmark.mp4,100
0,reference_football6.mp4,100
0,upscaled_1080p_1Mbps_Light3.mp4,30
0,upscaled_720p_2600kbps_CenterPanorama.mp4,2
0,reference_Fizzle2.mp4,97
0,upscaled_720p_2600kbps_Chasing4.mp4,29
0,upscaled_704x396_600kbps_Light2.mp4,25
0,upscaled_1080p_1Mbps_Fizzle2.mp4,27
0,upscaled_1080p_1Mbps_Chasing1.mp4,71
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,93
0,upscaled_1080p_1Mbps_Fizzle1.mp4,27
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,98
0,upscaled_1080p_1Mbps_football10.mp4,1
0,upscaled_704x396_600kbps_football9.mp4,1
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,99
0,reference_CenterPanorama.mp4,100
0,4k_cbr15Mbps_Light3.mp4,94
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,25
0,4k_cbr3Mbps_Bravia2.mp4,25
0,reference_Chasing4.mp4,99
0,4k_cbr15Mbps_golf2.mp4,100
0,reference_Bravia2.mp4,100
0,upscaled_1080p_1Mbps_Chasing4.mp4,74
0,4k_cbr15Mbps_Fizzle1.mp4,100
0,upscaled_1080p_1Mbps_Flowers.mp4,2
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,96
0,upscaled_720p_2600kbps_Blanc3.mp4,26
0,4k_cbr15Mbps_Chasing4.mp4,100
0,4k_cbr3Mbps_UrbanLandmark.mp4,100
0,upscaled_704x396_600kbps_Flowers.mp4,1
0,reference_Blanc3.mp4,100
0,upscaled_704x396_600kbps_Bravia2.mp4,29
0,upscaled_704x396_600kbps_CourtYard.mp4,28
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,99
0,4k_cbr15Mbps_football10.mp4,94
0,reference_Skyscraper.mp4,96
0,upscaled_704x396_600kbps_CenterPanorama.mp4,30
0,4k_cbr3Mbps_Chasing1.mp4,100
0,upscaled_704x396_600kbps_Blanc3.mp4,1
0,reference_golf2.mp4,100
0,upscaled_704x396_600kbps_Fizzle2.mp4,26
0,4k_cbr15Mbps_Daylight1.mp4,100
0,upscaled_1080p_1Mbps_golf2.mp4,6
0,reference_Flowers.mp4,100
0,upscaled_1080p_1Mbps_Light2.mp4,29
0,upscaled_704x396_600kbps_football10.mp4,4
0,upscaled_704x396_600kbps_Fizzle1.mp4,6
0,upscaled_704x396_600kbps_Swordsmith1.mp4,28
0,reference_football10.mp4,96
0,upscaled_1080p_cbr6Mbps_Light2.mp4,75
0,4k_cbr15Mbps_football6.mp4,69
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,73
0,upscaled_1080p_1Mbps_football9.mp4,29
0,reference_UrbanLandmark.mp4,100
0,4k_cbr15Mbps_Swordsmith1.mp4,94
0,upscaled_720p_2600kbps_Daylight1.mp4,48
0,4k_cbr3Mbps_Blanc3.mp4,99
0,upscaled_720p_2600kbps_golf2.mp4,52
0,4k_cbr3Mbps_football5.mp4,93
0,4k_cbr15Mbps_CourtYard.mp4,98
0,upscaled_720p_2600kbps_Fizzle2.mp4,27
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,99
0,reference_Light2.mp4,100
0,4k_cbr3Mbps_Daylight1.mp4,30
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,74
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,99
0,upscaled_1080p_1Mbps_football5.mp4,1
