,0,1
0,4k_cbr15Mbps_football8.mp4,50
0,upscaled_704x396_600kbps_golf2.mp4,10
0,upscaled_704x396_600kbps_firework.mp4,17
0,upscaled_720p_2600kbps_football2.mp4,26
0,upscaled_1080p_1Mbps_football8.mp4,27
0,4k_cbr3Mbps_football3.mp4,32
0,4k_cbr3Mbps_football10.mp4,36
0,4k_cbr3Mbps_Porsche.mp4,76
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,11
0,reference_football10.mp4,65
0,reference_firework.mp4,81
0,4k_cbr3Mbps_CenterPanorama.mp4,89
0,upscaled_1080p_1Mbps_golf2.mp4,34
0,4k_cbr15Mbps_football9.mp4,54
0,upscaled_720p_2600kbps_Porsche.mp4,45
0,upscaled_1080p_cbr6Mbps_football2.mp4,55
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,69
0,upscaled_720p_2600kbps_golf1.mp4,32
0,4k_cbr15Mbps_Whale.mp4,46
0,reference_football2.mp4,73
0,reference_football7.mp4,74
0,reference_football8.mp4,82
0,4k_cbr15Mbps_Blanc3.mp4,75
0,upscaled_704x396_600kbps_CargoBoat.mp4,12
0,upscaled_704x396_600kbps_golf1.mp4,10
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,80
0,upscaled_1080p_cbr6Mbps_Furniture.mp4,68
0,upscaled_1080p_1Mbps_football7.mp4,41
0,reference_CenterPanorama.mp4,55
0,upscaled_1080p_cbr6Mbps_football3.mp4,59
0,upscaled_704x396_600kbps_NewYork2.mp4,15
0,upscaled_720p_2600kbps_CargoBoat.mp4,14
0,upscaled_704x396_600kbps_Bravia2.mp4,12
0,4k_cbr3Mbps_football5.mp4,46
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,33
0,upscaled_704x396_600kbps_Furniture.mp4,37
0,upscaled_720p_2600kbps_NewYork2.mp4,34
0,upscaled_1080p_cbr6Mbps_Whale.mp4,43
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,68
0,upscaled_1080p_cbr6Mbps_firework.mp4,76
0,reference_Porsche.mp4,90
0,upscaled_1080p_1Mbps_football3.mp4,36
0,upscaled_720p_2600kbps_Blanc3.mp4,33
0,4k_cbr15Mbps_CargoBoat.mp4,32
0,4k_cbr15Mbps_Porsche.mp4,71
0,upscaled_1080p_cbr6Mbps_golf2.mp4,72
0,4k_cbr15Mbps_football5.mp4,82
0,upscaled_1080p_1Mbps_football9.mp4,30
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,90
0,4k_cbr15Mbps_Furniture.mp4,92
0,upscaled_720p_2600kbps_football5.mp4,28
0,4k_cbr3Mbps_Flowers.mp4,6
0,upscaled_704x396_600kbps_Whale.mp4,9
0,upscaled_720p_2600kbps_football9.mp4,33
0,4k_cbr3Mbps_golf2.mp4,51
0,upscaled_720p_2600kbps_football10.mp4,55
0,reference_Whale.mp4,66
0,upscaled_720p_2600kbps_Furniture.mp4,69
0,reference_OfficeBuilding.mp4,71
0,upscaled_720p_2600kbps_football7.mp4,75
0,upscaled_1080p_1Mbps_CargoBoat.mp4,12
0,4k_cbr15Mbps_golf1.mp4,94
0,upscaled_1080p_1Mbps_football10.mp4,82
0,upscaled_1080p_1Mbps_Whale.mp4,38
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,87
0,reference_Swordsmith1.mp4,87
0,upscaled_1080p_cbr6Mbps_football9.mp4,68
0,upscaled_704x396_600kbps_CenterPanorama.mp4,10
0,reference_golf2.mp4,47
0,reference_Furniture.mp4,75
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,73
0,4k_cbr3Mbps_OfficeBuilding.mp4,72
0,4k_cbr15Mbps_football3.mp4,73
0,reference_Bravia2.mp4,75
0,upscaled_1080p_1Mbps_football5.mp4,44
0,4k_cbr3Mbps_Furniture.mp4,64
0,upscaled_720p_2600kbps_Swordsmith1.mp4,24
0,reference_Blanc3.mp4,48
0,4k_cbr3Mbps_football9.mp4,44
0,4k_cbr3Mbps_football8.mp4,57
0,upscaled_1080p_1Mbps_NewYork2.mp4,54
0,upscaled_1080p_1Mbps_Flowers.mp4,1
0,4k_cbr15Mbps_football7.mp4,69
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,45
0,4k_cbr15Mbps_Bravia2.mp4,73
0,upscaled_704x396_600kbps_football2.mp4,68
0,reference_football3.mp4,73
0,upscaled_1080p_cbr6Mbps_golf1.mp4,68
0,4k_cbr15Mbps_firework.mp4,43
0,upscaled_720p_2600kbps_Whale.mp4,27
0,upscaled_720p_2600kbps_Bravia2.mp4,27
0,4k_cbr15Mbps_NewYork2.mp4,31
0,upscaled_704x396_600kbps_Swordsmith1.mp4,53
0,4k_cbr15Mbps_OfficeBuilding.mp4,73
0,upscaled_704x396_600kbps_Blanc3.mp4,69
0,4k_cbr3Mbps_CargoBoat.mp4,5
0,upscaled_1080p_1Mbps_golf1.mp4,54
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,52
0,upscaled_720p_2600kbps_firework.mp4,10
0,upscaled_704x396_600kbps_football5.mp4,13
0,upscaled_1080p_cbr6Mbps_football10.mp4,61
0,reference_golf1.mp4,74
0,upscaled_1080p_1Mbps_firework.mp4,31
0,upscaled_704x396_600kbps_football10.mp4,30
0,upscaled_704x396_600kbps_football8.mp4,30
0,4k_cbr3Mbps_Whale.mp4,52
0,upscaled_1080p_1Mbps_Furniture.mp4,49
0,4k_cbr3Mbps_Swordsmith1.mp4,37
0,upscaled_720p_2600kbps_football8.mp4,66
0,upscaled_704x396_600kbps_Flowers.mp4,19
0,reference_football9.mp4,36
0,upscaled_704x396_600kbps_football7.mp4,63
0,4k_cbr15Mbps_golf2.mp4,73
0,upscaled_720p_2600kbps_CenterPanorama.mp4,1
0,4k_cbr3Mbps_Blanc3.mp4,76
0,4k_cbr15Mbps_Swordsmith1.mp4,71
0,upscaled_720p_2600kbps_Flowers.mp4,41
0,upscaled_1080p_cbr6Mbps_football5.mp4,81
0,reference_CargoBoat.mp4,73
0,upscaled_704x396_600kbps_Porsche.mp4,48
0,reference_Flowers.mp4,78
0,upscaled_704x396_600kbps_football9.mp4,1
0,upscaled_1080p_cbr6Mbps_football7.mp4,53
0,4k_cbr3Mbps_golf1.mp4,59
0,4k_cbr3Mbps_firework.mp4,58
0,reference_NewYork2.mp4,70
0,reference_football5.mp4,92
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,21
0,upscaled_720p_2600kbps_football3.mp4,4
0,upscaled_1080p_1Mbps_football2.mp4,23
