,0,1
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,100
0,upscaled_1080p_1Mbps_Fizzle2.mp4,38
0,upscaled_1080p_cbr6Mbps_Whale.mp4,73
0,4k_cbr15Mbps_UrbanLandmark.mp4,85
0,4k_cbr15Mbps_football3.mp4,80
0,upscaled_1080p_1Mbps_Porsche.mp4,100
0,upscaled_1080p_1Mbps_Daylight1.mp4,72
0,upscaled_704x396_600kbps_Fizzle2.mp4,36
0,reference_football7.mp4,84
0,upscaled_720p_2600kbps_football9.mp4,26
0,4k_cbr15Mbps_Porsche.mp4,100
0,reference_Light2.mp4,100
0,reference_football9.mp4,74
0,upscaled_720p_2600kbps_Blanc3.mp4,60
0,upscaled_1080p_1Mbps_football4.mp4,60
0,4k_cbr3Mbps_UrbanLandmark.mp4,74
0,reference_Porsche.mp4,100
0,upscaled_720p_2600kbps_Whale.mp4,49
0,upscaled_720p_2600kbps_football2.mp4,48
0,4k_cbr15Mbps_Light2.mp4,100
0,upscaled_1080p_1Mbps_football3.mp4,48
0,reference_Light3.mp4,84
0,upscaled_704x396_600kbps_golf2.mp4,48
0,upscaled_704x396_600kbps_CargoBoat.mp4,24
0,upscaled_1080p_cbr6Mbps_football3.mp4,80
0,upscaled_704x396_600kbps_UrbanLandmark.mp4,58
0,upscaled_720p_2600kbps_football1.mp4,53
0,reference_NewYork1.mp4,100
0,upscaled_720p_2600kbps_football3.mp4,52
0,upscaled_1080p_cbr6Mbps_Chasing4.mp4,73
0,4k_cbr3Mbps_football1.mp4,100
0,upscaled_1080p_cbr6Mbps_football4.mp4,100
0,upscaled_704x396_600kbps_NewYork1.mp4,36
0,4k_cbr3Mbps_NighTraffic.mp4,100
0,upscaled_704x396_600kbps_football2.mp4,29
0,upscaled_704x396_600kbps_Whale.mp4,35
0,upscaled_720p_2600kbps_football7.mp4,78
0,4k_cbr15Mbps_Blanc3.mp4,100
0,reference_football4.mp4,100
0,upscaled_1080p_1Mbps_football9.mp4,58
0,4k_cbr15Mbps_football2.mp4,85
0,4k_cbr3Mbps_Light3.mp4,100
0,4k_cbr15Mbps_Fizzle2.mp4,100
0,upscaled_1080p_cbr6Mbps_football1.mp4,100
0,4k_cbr15Mbps_football9.mp4,76
0,4k_cbr15Mbps_football7.mp4,79
0,upscaled_720p_2600kbps_Light2.mp4,43
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,86
0,4k_cbr15Mbps_Chasing4.mp4,91
0,upscaled_1080p_1Mbps_Furniture.mp4,60
0,upscaled_720p_2600kbps_CargoBoat.mp4,29
0,reference_Blanc3.mp4,100
0,4k_cbr15Mbps_football1.mp4,100
0,upscaled_1080p_1Mbps_Chasing4.mp4,63
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,80
0,4k_cbr3Mbps_Fizzle2.mp4,74
0,4k_cbr3Mbps_football9.mp4,71
0,4k_cbr15Mbps_NewYork1.mp4,82
0,upscaled_1080p_1Mbps_football1.mp4,75
0,4k_cbr3Mbps_football4.mp4,76
0,upscaled_704x396_600kbps_Daylight1.mp4,56
0,4k_cbr3Mbps_football2.mp4,78
0,4k_cbr15Mbps_Chasing3.mp4,85
0,4k_cbr3Mbps_football7.mp4,82
0,upscaled_704x396_600kbps_football1.mp4,58
0,4k_cbr3Mbps_football3.mp4,83
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,72
0,upscaled_720p_2600kbps_Light3.mp4,73
0,4k_cbr3Mbps_NewYork1.mp4,60
