,0,1
0,4k_cbr3Mbps_football7.mp4,51
0,upscaled_704x396_600kbps_Chasing4.mp4,27
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,14
0,4k_cbr15Mbps_NighTraffic.mp4,100
0,4k_cbr3Mbps_Fizzle1.mp4,16
0,4k_cbr3Mbps_CourtYard.mp4,92
0,upscaled_1080p_1Mbps_Chasing1.mp4,73
0,upscaled_720p_2600kbps_NighTraffic.mp4,44
0,upscaled_704x396_600kbps_football7.mp4,1
0,upscaled_704x396_600kbps_Swordsmith2.mp4,10
0,upscaled_1080p_cbr6Mbps_Chasing4.mp4,100
0,4k_cbr3Mbps_Chasing1.mp4,100
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,45
0,upscaled_1080p_1Mbps_golf1.mp4,48
0,upscaled_1080p_1Mbps_Daylight1.mp4,41
0,4k_cbr3Mbps_firework.mp4,40
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,100
0,4k_cbr15Mbps_football7.mp4,68
0,4k_cbr3Mbps_OfficeBuilding.mp4,75
0,upscaled_1080p_cbr6Mbps_football4.mp4,82
0,upscaled_720p_2600kbps_football9.mp4,1
0,4k_cbr15Mbps_Chasing4.mp4,100
0,upscaled_720p_2600kbps_Daylight1.mp4,25
0,4k_cbr3Mbps_golf1.mp4,100
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,68
0,upscaled_1080p_cbr6Mbps_football9.mp4,66
0,reference_Whale.mp4,73
0,upscaled_1080p_1Mbps_football6.mp4,55
0,upscaled_1080p_cbr6Mbps_football7.mp4,50
0,4k_cbr3Mbps_Swordsmith2.mp4,76
0,4k_cbr3Mbps_Daylight1.mp4,74
0,4k_cbr15Mbps_Fizzle1.mp4,73
0,4k_cbr3Mbps_Skyscraper.mp4,82
0,upscaled_720p_2600kbps_Whale.mp4,27
0,reference_Swordsmith1.mp4,100
0,reference_Light4.mp4,78
0,upscaled_1080p_cbr6Mbps_football5.mp4,68
0,4k_cbr3Mbps_Bravia2.mp4,86
0,upscaled_704x396_600kbps_Whale.mp4,22
0,upscaled_720p_2600kbps_Skyscraper.mp4,26
0,reference_Daylight1.mp4,28
0,4k_cbr15Mbps_football6.mp4,72
0,upscaled_720p_2600kbps_football4.mp4,49
0,upscaled_1080p_cbr6Mbps_firework.mp4,75
0,4k_cbr15Mbps_Swordsmith1.mp4,60
0,reference_OfficeBuilding.mp4,100
0,upscaled_704x396_600kbps_Daylight1.mp4,71
0,reference_football7.mp4,76
0,4k_cbr3Mbps_football5.mp4,74
0,reference_Skyscraper.mp4,100
0,reference_CourtYard.mp4,100
0,upscaled_704x396_600kbps_football4.mp4,24
0,4k_cbr3Mbps_Light4.mp4,78
0,4k_cbr3Mbps_Swordsmith1.mp4,2
0,4k_cbr3Mbps_Chasing4.mp4,77
0,4k_cbr15Mbps_Chasing1.mp4,100
0,upscaled_720p_2600kbps_golf1.mp4,29
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,25
0,upscaled_1080p_cbr6Mbps_Whale.mp4,53
0,reference_Swordsmith2.mp4,75
0,upscaled_720p_2600kbps_Chasing4.mp4,25
0,upscaled_720p_2600kbps_football7.mp4,48
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,66
0,upscaled_704x396_600kbps_NighTraffic.mp4,50
0,reference_Bravia2.mp4,100
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,1
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,72
0,reference_Fizzle1.mp4,73
0,reference_NighTraffic.mp4,54
0,4k_cbr15Mbps_football5.mp4,77
0,4k_cbr15Mbps_CourtYard.mp4,100
0,upscaled_1080p_1Mbps_Chasing4.mp4,77
0,upscaled_704x396_600kbps_golf1.mp4,1
0,4k_cbr15Mbps_Skyscraper.mp4,100
0,upscaled_704x396_600kbps_Swordsmith1.mp4,1
0,reference_football6.mp4,100
0,4k_cbr3Mbps_Whale.mp4,82
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,68
0,upscaled_720p_2600kbps_CourtYard.mp4,28
0,4k_cbr3Mbps_NighTraffic.mp4,100
0,upscaled_1080p_cbr6Mbps_Light4.mp4,81
0,upscaled_704x396_600kbps_Skyscraper.mp4,50
0,4k_cbr15Mbps_Bonfire.mp4,80
0,reference_firework.mp4,75
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,50
0,upscaled_1080p_1Mbps_CourtYard.mp4,49
0,reference_football4.mp4,88
0,4k_cbr15Mbps_Whale.mp4,96
0,upscaled_720p_2600kbps_Swordsmith1.mp4,1
0,4k_cbr15Mbps_golf1.mp4,100
0,upscaled_1080p_1Mbps_football9.mp4,25
0,upscaled_720p_2600kbps_Chasing1.mp4,21
0,upscaled_1080p_1Mbps_Skyscraper.mp4,44
0,4k_cbr3Mbps_football4.mp4,76
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,71
0,upscaled_704x396_600kbps_football9.mp4,13
0,upscaled_1080p_1Mbps_football5.mp4,23
0,4k_cbr15Mbps_OfficeBuilding.mp4,100
0,upscaled_1080p_1Mbps_football7.mp4,38
0,upscaled_704x396_600kbps_firework.mp4,15
0,upscaled_720p_2600kbps_football5.mp4,43
0,4k_cbr15Mbps_Bravia2.mp4,100
0,reference_football9.mp4,100
0,upscaled_704x396_600kbps_Light4.mp4,24
0,upscaled_720p_2600kbps_Bravia2.mp4,24
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,25
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,83
0,upscaled_1080p_1Mbps_Whale.mp4,49
0,upscaled_1080p_1Mbps_NighTraffic.mp4,64
0,reference_Chasing1.mp4,100
0,4k_cbr3Mbps_football9.mp4,73
0,4k_cbr15Mbps_football4.mp4,87
0,upscaled_1080p_1Mbps_Bonfire.mp4,1
0,upscaled_1080p_1Mbps_Light4.mp4,26
0,upscaled_1080p_1Mbps_Bravia2.mp4,36
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,25
0,upscaled_720p_2600kbps_firework.mp4,25
0,upscaled_720p_2600kbps_football6.mp4,15
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,52
0,upscaled_704x396_600kbps_CourtYard.mp4,19
0,upscaled_704x396_600kbps_Bonfire.mp4,10
0,4k_cbr15Mbps_firework.mp4,100
0,upscaled_704x396_600kbps_Chasing1.mp4,1
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,78
0,4k_cbr15Mbps_Daylight1.mp4,100
0,4k_cbr3Mbps_Bonfire.mp4,1
0,reference_Chasing4.mp4,100
0,reference_football5.mp4,86
