,0,1
0,upscaled_720p_2600kbps_Swordsmith1.mp4,19
0,upscaled_704x396_600kbps_football9.mp4,12
0,upscaled_1080p_cbr6Mbps_Chasing4.mp4,80
0,reference_football6.mp4,71
0,4k_cbr15Mbps_Skyscraper.mp4,74
0,upscaled_1080p_1Mbps_football2.mp4,40
0,upscaled_1080p_cbr6Mbps_Light3.mp4,44
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,74
0,4k_cbr15Mbps_golf2.mp4,74
0,upscaled_1080p_cbr6Mbps_football9.mp4,52
0,upscaled_1080p_cbr6Mbps_football3.mp4,61
0,upscaled_1080p_1Mbps_Light2.mp4,3
0,upscaled_720p_2600kbps_Bravia3.mp4,43
0,upscaled_720p_2600kbps_golf2.mp4,48
0,upscaled_1080p_1Mbps_firework.mp4,14
0,upscaled_1080p_1Mbps_football5.mp4,23
0,upscaled_720p_2600kbps_NighTraffic.mp4,16
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,75
0,upscaled_1080p_cbr6Mbps_Light2.mp4,32
0,reference_football5.mp4,83
0,upscaled_1080p_1Mbps_football3.mp4,22
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,89
0,upscaled_720p_2600kbps_Light3.mp4,48
0,upscaled_720p_2600kbps_Whale.mp4,27
0,upscaled_704x396_600kbps_Bravia3.mp4,42
0,upscaled_720p_2600kbps_firework.mp4,23
0,reference_Light2.mp4,55
0,upscaled_1080p_cbr6Mbps_football5.mp4,66
0,reference_NighTraffic.mp4,61
0,reference_Porsche.mp4,76
0,upscaled_704x396_600kbps_football3.mp4,18
0,upscaled_720p_2600kbps_Skyscraper.mp4,34
0,upscaled_1080p_1Mbps_Whale.mp4,27
0,upscaled_720p_2600kbps_football5.mp4,48
0,4k_cbr3Mbps_Swordsmith1.mp4,65
0,upscaled_1080p_cbr6Mbps_Whale.mp4,65
0,upscaled_1080p_1Mbps_Flowers.mp4,1
0,upscaled_720p_2600kbps_Chasing4.mp4,25
0,upscaled_720p_2600kbps_golf1.mp4,27
0,upscaled_720p_2600kbps_football2.mp4,23
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,87
0,upscaled_1080p_1Mbps_golf1.mp4,40
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,75
0,upscaled_1080p_1Mbps_golf2.mp4,32
0,4k_cbr15Mbps_Porsche.mp4,75
0,upscaled_720p_2600kbps_football3.mp4,35
0,4k_cbr15Mbps_Light2.mp4,66
0,upscaled_704x396_600kbps_golf2.mp4,14
0,upscaled_704x396_600kbps_Flowers.mp4,23
0,upscaled_704x396_600kbps_UrbanLandmark.mp4,32
0,4k_cbr15Mbps_Fizzle2.mp4,95
0,upscaled_1080p_1Mbps_football9.mp4,19
0,4k_cbr15Mbps_football2.mp4,84
0,upscaled_1080p_cbr6Mbps_golf1.mp4,69
0,4k_cbr3Mbps_Light3.mp4,61
0,4k_cbr3Mbps_Light2.mp4,37
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,43
0,upscaled_1080p_1Mbps_Bravia2.mp4,26
0,4k_cbr15Mbps_football6.mp4,79
0,reference_Fizzle2.mp4,84
0,4k_cbr3Mbps_Whale.mp4,55
0,reference_football3.mp4,62
0,upscaled_704x396_600kbps_football10.mp4,36
0,upscaled_1080p_1Mbps_Porsche.mp4,40
0,upscaled_1080p_1Mbps_Chasing4.mp4,39
0,4k_cbr3Mbps_football3.mp4,37
0,upscaled_1080p_cbr6Mbps_football6.mp4,57
0,reference_Bravia3.mp4,81
0,4k_cbr3Mbps_football10.mp4,34
0,reference_Whale.mp4,85
0,4k_cbr15Mbps_golf1.mp4,83
0,upscaled_1080p_1Mbps_Skyscraper.mp4,22
0,upscaled_704x396_600kbps_Swordsmith1.mp4,15
0,upscaled_1080p_1Mbps_NighTraffic.mp4,27
0,reference_golf1.mp4,70
0,upscaled_1080p_cbr6Mbps_football2.mp4,59
0,4k_cbr15Mbps_UrbanLandmark.mp4,69
0,reference_firework.mp4,61
0,4k_cbr3Mbps_Bravia2.mp4,38
0,4k_cbr3Mbps_football9.mp4,49
0,reference_Chasing4.mp4,74
0,upscaled_1080p_cbr6Mbps_football10.mp4,60
0,4k_cbr15Mbps_Flowers.mp4,100
0,4k_cbr15Mbps_Bravia3.mp4,74
0,upscaled_704x396_600kbps_football2.mp4,14
0,4k_cbr3Mbps_golf1.mp4,56
0,upscaled_704x396_600kbps_firework.mp4,35
0,4k_cbr3Mbps_UrbanLandmark.mp4,70
0,upscaled_720p_2600kbps_football9.mp4,1
0,4k_cbr15Mbps_football10.mp4,63
0,reference_Bravia2.mp4,83
0,upscaled_704x396_600kbps_golf1.mp4,19
0,4k_cbr15Mbps_NighTraffic.mp4,73
0,upscaled_1080p_cbr6Mbps_firework.mp4,83
0,upscaled_720p_2600kbps_Porsche.mp4,22
0,reference_football2.mp4,72
0,4k_cbr3Mbps_golf2.mp4,48
0,upscaled_704x396_600kbps_Light2.mp4,1
0,upscaled_1080p_1Mbps_Light3.mp4,29
0,reference_Flowers.mp4,100
0,upscaled_1080p_cbr6Mbps_golf2.mp4,62
0,4k_cbr15Mbps_Swordsmith1.mp4,59
0,4k_cbr15Mbps_football5.mp4,67
0,upscaled_704x396_600kbps_NighTraffic.mp4,35
