,0,1
0,upscaled_720p_2600kbps_Chasing3.mp4,32
0,upscaled_1080p_1Mbps_Daylight1.mp4,40
0,upscaled_704x396_600kbps_football3.mp4,14
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,90
0,upscaled_720p_2600kbps_football7.mp4,38
0,reference_football3.mp4,83
0,4k_cbr15Mbps_Porsche.mp4,98
0,upscaled_1080p_cbr6Mbps_football9.mp4,88
0,reference_Bravia2.mp4,93
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,30
0,4k_cbr15Mbps_CargoBoat.mp4,71
0,upscaled_704x396_600kbps_football6.mp4,4
0,upscaled_720p_2600kbps_CenterPanorama.mp4,14
0,reference_football9.mp4,98
0,4k_cbr3Mbps_Whale.mp4,82
0,4k_cbr15Mbps_Swordsmith2.mp4,94
0,upscaled_704x396_600kbps_NewYork1.mp4,34
0,4k_cbr3Mbps_Swordsmith1.mp4,14
0,upscaled_720p_2600kbps_CourtYard.mp4,31
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,89
0,4k_cbr3Mbps_NewYork2.mp4,54
0,upscaled_704x396_600kbps_Bonfire.mp4,26
0,4k_cbr3Mbps_CourtYard.mp4,89
0,upscaled_1080p_1Mbps_Bravia2.mp4,45
0,reference_Bonfire.mp4,68
0,upscaled_720p_2600kbps_Flowers.mp4,10
0,4k_cbr3Mbps_football7.mp4,63
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,81
0,upscaled_704x396_600kbps_Chasing3.mp4,25
0,upscaled_1080p_1Mbps_Porsche.mp4,88
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,31
0,4k_cbr15Mbps_Blanc1.mp4,90
0,upscaled_720p_2600kbps_football3.mp4,18
0,upscaled_1080p_1Mbps_Flowers.mp4,2
0,4k_cbr3Mbps_football9.mp4,90
0,4k_cbr15Mbps_CourtYard.mp4,87
0,upscaled_704x396_600kbps_Swordsmith1.mp4,33
0,upscaled_704x396_600kbps_Whale.mp4,33
0,upscaled_720p_2600kbps_Blanc1.mp4,33
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,43
0,4k_cbr15Mbps_Swordsmith1.mp4,89
0,4k_cbr15Mbps_football7.mp4,73
0,upscaled_720p_2600kbps_NewYork2.mp4,24
0,upscaled_720p_2600kbps_Bonfire.mp4,4
0,4k_cbr3Mbps_OfficeBuilding.mp4,77
0,4k_cbr15Mbps_Flowers.mp4,82
0,upscaled_720p_2600kbps_Swordsmith2.mp4,27
0,4k_cbr3Mbps_Porsche.mp4,79
0,upscaled_1080p_cbr6Mbps_football6.mp4,69
0,4k_cbr15Mbps_Chasing3.mp4,82
0,upscaled_720p_2600kbps_football9.mp4,6
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,77
0,upscaled_704x396_600kbps_CenterPanorama.mp4,41
0,reference_Daylight1.mp4,99
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,65
0,4k_cbr15Mbps_NewYork2.mp4,94
0,upscaled_1080p_1Mbps_Bonfire.mp4,2
0,4k_cbr3Mbps_football6.mp4,71
0,upscaled_1080p_1Mbps_NewYork2.mp4,16
0,reference_Swordsmith2.mp4,87
0,reference_CargoBoat.mp4,69
0,upscaled_720p_2600kbps_Porsche.mp4,46
0,upscaled_704x396_600kbps_football9.mp4,28
0,4k_cbr15Mbps_football6.mp4,88
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,69
0,4k_cbr3Mbps_UrbanLandmark.mp4,64
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,38
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,45
0,upscaled_720p_2600kbps_NewYork1.mp4,15
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,41
0,4k_cbr15Mbps_Whale.mp4,83
0,4k_cbr3Mbps_CargoBoat.mp4,32
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,81
0,upscaled_704x396_600kbps_football7.mp4,32
0,upscaled_720p_2600kbps_Swordsmith1.mp4,18
0,upscaled_704x396_600kbps_UrbanLandmark.mp4,29
0,upscaled_1080p_1Mbps_football7.mp4,30
0,upscaled_1080p_1Mbps_CargoBoat.mp4,2
0,4k_cbr15Mbps_Bonfire.mp4,59
0,upscaled_704x396_600kbps_Daylight1.mp4,21
0,upscaled_704x396_600kbps_Swordsmith2.mp4,29
0,reference_football7.mp4,43
0,4k_cbr15Mbps_football3.mp4,69
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,66
0,4k_cbr3Mbps_Bravia2.mp4,43
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,58
0,upscaled_1080p_1Mbps_football6.mp4,37
0,reference_CenterPanorama.mp4,93
0,upscaled_1080p_1Mbps_Whale.mp4,37
0,reference_Porsche.mp4,94
0,reference_Blanc1.mp4,99
0,reference_Chasing3.mp4,97
0,4k_cbr3Mbps_Daylight1.mp4,90
0,upscaled_720p_2600kbps_Bravia2.mp4,17
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,83
0,upscaled_1080p_1Mbps_CourtYard.mp4,76
0,upscaled_1080p_1Mbps_football9.mp4,65
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,69
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,31
0,4k_cbr3Mbps_football3.mp4,63
0,upscaled_704x396_600kbps_Flowers.mp4,15
0,upscaled_704x396_600kbps_NewYork2.mp4,15
0,upscaled_704x396_600kbps_CourtYard.mp4,20
0,upscaled_720p_2600kbps_Whale.mp4,17
0,4k_cbr3Mbps_Blanc1.mp4,97
0,upscaled_1080p_1Mbps_Chasing3.mp4,39
0,4k_cbr3Mbps_CenterPanorama.mp4,80
0,4k_cbr15Mbps_NewYork1.mp4,95
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,97
0,reference_CourtYard.mp4,98
0,reference_OfficeBuilding.mp4,70
0,upscaled_720p_2600kbps_Daylight1.mp4,20
0,reference_Flowers.mp4,81
0,reference_NewYork1.mp4,86
0,4k_cbr3Mbps_Chasing3.mp4,82
0,upscaled_704x396_600kbps_Porsche.mp4,49
0,upscaled_1080p_1Mbps_Blanc1.mp4,64
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,38
0,upscaled_1080p_1Mbps_NewYork1.mp4,33
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,86
0,4k_cbr15Mbps_Bravia2.mp4,85
0,upscaled_720p_2600kbps_football6.mp4,32
0,reference_UrbanLandmark.mp4,88
0,4k_cbr3Mbps_NewYork1.mp4,62
0,upscaled_704x396_600kbps_Bravia2.mp4,32
0,upscaled_1080p_cbr6Mbps_football3.mp4,66
0,upscaled_720p_2600kbps_CargoBoat.mp4,5
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,72
0,4k_cbr3Mbps_Flowers.mp4,10
0,upscaled_1080p_cbr6Mbps_Whale.mp4,79
0,4k_cbr15Mbps_Daylight1.mp4,98
0,upscaled_704x396_600kbps_Blanc1.mp4,27
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,78
0,reference_Whale.mp4,96
0,4k_cbr3Mbps_Swordsmith2.mp4,81
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,95
0,4k_cbr15Mbps_CenterPanorama.mp4,94
0,4k_cbr15Mbps_OfficeBuilding.mp4,80
0,4k_cbr15Mbps_UrbanLandmark.mp4,69
0,reference_Swordsmith1.mp4,88
0,4k_cbr15Mbps_football9.mp4,99
0,reference_football6.mp4,85
0,upscaled_704x396_600kbps_CargoBoat.mp4,6
0,reference_NewYork2.mp4,93
0,4k_cbr3Mbps_Bonfire.mp4,3
0,upscaled_1080p_cbr6Mbps_football7.mp4,57
0,upscaled_1080p_1Mbps_football3.mp4,29
