,0,1
0,upscaled_1080p_1Mbps_Whale.mp4,60
0,4k_cbr3Mbps_football10.mp4,40
0,upscaled_1080p_1Mbps_Light4.mp4,63
0,4k_cbr15Mbps_Bravia2.mp4,83
0,reference_Furniture.mp4,72
0,4k_cbr3Mbps_football9.mp4,54
0,upscaled_720p_2600kbps_Blanc2.mp4,41
0,upscaled_720p_2600kbps_Daylight1.mp4,33
0,upscaled_1080p_1Mbps_football10.mp4,26
0,upscaled_1080p_1Mbps_NewYork1.mp4,45
0,upscaled_704x396_600kbps_golf2.mp4,31
0,upscaled_1080p_1Mbps_Skyscraper.mp4,55
0,4k_cbr15Mbps_Chasing3.mp4,79
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,66
0,reference_Skyscraper.mp4,80
0,upscaled_1080p_1Mbps_Fizzle1.mp4,22
0,4k_cbr15Mbps_football2.mp4,64
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,79
0,upscaled_704x396_600kbps_firework.mp4,43
0,4k_cbr15Mbps_Light4.mp4,92
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,80
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,81
0,4k_cbr15Mbps_OfficeBuilding.mp4,80
0,upscaled_1080p_1Mbps_Chasing3.mp4,57
0,upscaled_720p_2600kbps_Whale.mp4,52
0,reference_golf2.mp4,70
0,upscaled_720p_2600kbps_football10.mp4,25
0,4k_cbr3Mbps_Light4.mp4,89
0,4k_cbr15Mbps_Skyscraper.mp4,79
0,upscaled_1080p_1Mbps_Flowers.mp4,19
0,upscaled_1080p_cbr6Mbps_Whale.mp4,87
0,4k_cbr15Mbps_firework.mp4,79
0,upscaled_720p_2600kbps_NewYork1.mp4,32
0,upscaled_1080p_cbr6Mbps_football1.mp4,66
0,upscaled_1080p_cbr6Mbps_Light4.mp4,81
0,upscaled_1080p_cbr6Mbps_Furniture.mp4,72
0,upscaled_704x396_600kbps_Light3.mp4,35
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,30
0,upscaled_720p_2600kbps_Chasing3.mp4,38
0,upscaled_720p_2600kbps_football9.mp4,12
0,4k_cbr3Mbps_NewYork2.mp4,44
0,upscaled_704x396_600kbps_football10.mp4,21
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,73
0,upscaled_1080p_1Mbps_Daylight1.mp4,38
0,4k_cbr3Mbps_golf2.mp4,49
0,4k_cbr3Mbps_Furniture.mp4,80
0,reference_Chasing3.mp4,90
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,42
