,0,1
0,upscaled_1080p_cbr6Mbps_firework.mp4,71
0,4k_cbr15Mbps_football4.mp4,85
0,4k_cbr15Mbps_Chasing1.mp4,89
0,upscaled_720p_2600kbps_golf2.mp4,31
0,upscaled_720p_2600kbps_golf1.mp4,10
0,upscaled_1080p_1Mbps_NewYork1.mp4,40
0,upscaled_704x396_600kbps_Chasing3.mp4,43
0,upscaled_1080p_1Mbps_football8.mp4,52
0,4k_cbr3Mbps_Light3.mp4,84
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,82
0,upscaled_1080p_1Mbps_Flowers.mp4,2
0,upscaled_704x396_600kbps_Whale.mp4,14
0,reference_Swordsmith1.mp4,87
0,upscaled_1080p_1Mbps_football4.mp4,23
0,4k_cbr3Mbps_Chasing3.mp4,90
0,upscaled_1080p_cbr6Mbps_golf1.mp4,81
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,59
0,upscaled_720p_2600kbps_Bonfire.mp4,1
0,upscaled_704x396_600kbps_golf1.mp4,19
0,upscaled_1080p_1Mbps_Whale.mp4,67
0,upscaled_720p_2600kbps_CenterPanorama.mp4,25
0,upscaled_704x396_600kbps_football5.mp4,15
0,upscaled_1080p_cbr6Mbps_Whale.mp4,95
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,86
0,reference_football7.mp4,93
0,reference_Bonfire.mp4,96
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,94
0,upscaled_720p_2600kbps_firework.mp4,23
0,reference_Bravia2.mp4,90
0,upscaled_1080p_1Mbps_football7.mp4,50
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,76
0,4k_cbr15Mbps_football5.mp4,65
0,4k_cbr3Mbps_Bonfire.mp4,9
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,88
0,upscaled_704x396_600kbps_Swordsmith1.mp4,28
0,4k_cbr15Mbps_football10.mp4,94
0,upscaled_1080p_cbr6Mbps_football5.mp4,72
0,4k_cbr15Mbps_Whale.mp4,96
0,4k_cbr15Mbps_Skyscraper.mp4,98
0,4k_cbr3Mbps_golf1.mp4,86
0,upscaled_704x396_600kbps_firework.mp4,16
0,upscaled_1080p_cbr6Mbps_golf2.mp4,68
0,4k_cbr3Mbps_Whale.mp4,74
0,4k_cbr3Mbps_Skyscraper.mp4,68
0,upscaled_704x396_600kbps_Chasing1.mp4,23
0,upscaled_720p_2600kbps_Bravia2.mp4,21
0,reference_Fizzle2.mp4,100
0,upscaled_704x396_600kbps_Bonfire.mp4,12
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,95
0,upscaled_720p_2600kbps_NewYork1.mp4,35
0,4k_cbr15Mbps_Fizzle2.mp4,97
0,upscaled_1080p_cbr6Mbps_football10.mp4,95
0,upscaled_720p_2600kbps_football8.mp4,87
0,reference_football5.mp4,75
0,upscaled_704x396_600kbps_Light3.mp4,22
0,4k_cbr15Mbps_NewYork2.mp4,98
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,48
0,upscaled_720p_2600kbps_football10.mp4,20
0,upscaled_1080p_1Mbps_Bonfire.mp4,15
0,upscaled_1080p_cbr6Mbps_football2.mp4,77
0,reference_Light3.mp4,98
0,4k_cbr3Mbps_football10.mp4,89
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,82
0,upscaled_1080p_1Mbps_Fizzle2.mp4,13
0,upscaled_720p_2600kbps_football5.mp4,62
0,upscaled_704x396_600kbps_football2.mp4,9
0,reference_golf1.mp4,94
0,upscaled_1080p_cbr6Mbps_football8.mp4,92
0,reference_football10.mp4,96
0,upscaled_1080p_1Mbps_Bravia2.mp4,26
0,4k_cbr15Mbps_NewYork1.mp4,72
0,reference_golf2.mp4,56
0,upscaled_704x396_600kbps_Bravia2.mp4,31
0,4k_cbr15Mbps_football8.mp4,83
0,4k_cbr15Mbps_football7.mp4,84
0,upscaled_720p_2600kbps_Flowers.mp4,30
0,4k_cbr15Mbps_golf1.mp4,100
0,4k_cbr3Mbps_football5.mp4,89
0,upscaled_704x396_600kbps_Flowers.mp4,29
0,4k_cbr15Mbps_Chasing3.mp4,95
0,4k_cbr3Mbps_Swordsmith1.mp4,61
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,64
0,upscaled_720p_2600kbps_Whale.mp4,4
0,upscaled_1080p_1Mbps_Light3.mp4,74
0,reference_NewYork1.mp4,85
0,upscaled_704x396_600kbps_CenterPanorama.mp4,22
0,upscaled_704x396_600kbps_Fizzle2.mp4,2
0,reference_NewYork2.mp4,96
0,upscaled_1080p_1Mbps_golf1.mp4,36
0,upscaled_1080p_1Mbps_golf2.mp4,41
0,upscaled_1080p_cbr6Mbps_Light3.mp4,77
0,4k_cbr15Mbps_firework.mp4,82
0,upscaled_1080p_cbr6Mbps_football7.mp4,85
0,upscaled_720p_2600kbps_Chasing3.mp4,44
0,4k_cbr15Mbps_Bravia2.mp4,90
0,reference_Skyscraper.mp4,100
0,4k_cbr15Mbps_Swordsmith1.mp4,83
0,reference_CenterPanorama.mp4,91
0,4k_cbr3Mbps_football7.mp4,78
0,upscaled_704x396_600kbps_football8.mp4,1
0,4k_cbr15Mbps_CenterPanorama.mp4,91
0,reference_Flowers.mp4,90
0,upscaled_720p_2600kbps_Chasing1.mp4,18
0,upscaled_720p_2600kbps_football7.mp4,72
0,reference_Chasing3.mp4,91
0,upscaled_1080p_cbr6Mbps_football4.mp4,95
0,upscaled_720p_2600kbps_Fizzle2.mp4,32
0,upscaled_720p_2600kbps_Swordsmith1.mp4,23
0,upscaled_704x396_600kbps_football10.mp4,11
0,upscaled_704x396_600kbps_Skyscraper.mp4,16
0,4k_cbr3Mbps_football4.mp4,86
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,35
0,4k_cbr3Mbps_NewYork1.mp4,88
0,4k_cbr15Mbps_Light3.mp4,100
0,upscaled_1080p_1Mbps_Chasing3.mp4,74
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,98
0,upscaled_720p_2600kbps_Light3.mp4,87
0,upscaled_720p_2600kbps_football4.mp4,85
0,upscaled_1080p_1Mbps_football10.mp4,23
0,reference_Whale.mp4,97
0,upscaled_1080p_1Mbps_Chasing1.mp4,77
0,4k_cbr15Mbps_football2.mp4,85
0,upscaled_1080p_1Mbps_NewYork2.mp4,57
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,85
0,upscaled_704x396_600kbps_golf2.mp4,8
0,4k_cbr3Mbps_football2.mp4,76
0,upscaled_704x396_600kbps_football4.mp4,25
0,reference_firework.mp4,89
0,reference_football2.mp4,84
0,upscaled_720p_2600kbps_NewYork2.mp4,52
0,upscaled_1080p_1Mbps_Skyscraper.mp4,64
0,upscaled_704x396_600kbps_football7.mp4,52
0,reference_football8.mp4,93
0,4k_cbr3Mbps_Bravia2.mp4,80
0,reference_football4.mp4,96
0,4k_cbr3Mbps_NewYork2.mp4,83
0,upscaled_1080p_1Mbps_football2.mp4,47
0,upscaled_720p_2600kbps_Skyscraper.mp4,26
0,reference_Chasing1.mp4,98
0,upscaled_720p_2600kbps_football2.mp4,4
0,4k_cbr3Mbps_Flowers.mp4,10
0,4k_cbr3Mbps_football8.mp4,96
0,4k_cbr3Mbps_firework.mp4,73
0,4k_cbr3Mbps_golf2.mp4,48
0,upscaled_704x396_600kbps_NewYork1.mp4,71
0,upscaled_1080p_1Mbps_firework.mp4,73
0,4k_cbr15Mbps_golf2.mp4,81
0,4k_cbr15Mbps_Bonfire.mp4,90
0,4k_cbr15Mbps_Flowers.mp4,93
0,4k_cbr3Mbps_Chasing1.mp4,89
0,4k_cbr3Mbps_CenterPanorama.mp4,95
0,4k_cbr3Mbps_Fizzle2.mp4,70
0,upscaled_704x396_600kbps_NewYork2.mp4,4
0,upscaled_1080p_1Mbps_football5.mp4,76
