,0,1
0,4k_cbr15Mbps_Chasing1.mp4,63
0,upscaled_1080p_1Mbps_Bravia2.mp4,19
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,24
0,upscaled_1080p_1Mbps_Blanc2.mp4,38
0,upscaled_1080p_1Mbps_Chasing4.mp4,40
0,4k_cbr15Mbps_Furniture.mp4,58
0,upscaled_1080p_1Mbps_Blanc3.mp4,65
0,reference_UrbanLandmark.mp4,64
0,4k_cbr3Mbps_Whale.mp4,49
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,76
0,upscaled_1080p_1Mbps_Furniture.mp4,38
0,upscaled_704x396_600kbps_golf1.mp4,16
0,4k_cbr3Mbps_Bravia3.mp4,83
0,4k_cbr15Mbps_NighTraffic.mp4,70
0,upscaled_720p_2600kbps_Furniture.mp4,20
0,4k_cbr3Mbps_football1.mp4,67
0,4k_cbr15Mbps_Flowers.mp4,68
0,4k_cbr15Mbps_Blanc1.mp4,72
0,upscaled_720p_2600kbps_firework.mp4,46
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,64
0,upscaled_720p_2600kbps_Blanc2.mp4,27
0,4k_cbr3Mbps_Furniture.mp4,69
0,4k_cbr3Mbps_Chasing4.mp4,65
0,upscaled_704x396_600kbps_Whale.mp4,14
0,4k_cbr15Mbps_Bravia3.mp4,82
0,4k_cbr3Mbps_Flowers.mp4,5
0,upscaled_720p_2600kbps_Blanc1.mp4,18
0,4k_cbr15Mbps_football10.mp4,27
0,upscaled_720p_2600kbps_Bravia3.mp4,30
0,4k_cbr15Mbps_NewYork2.mp4,48
0,reference_Flowers.mp4,62
0,4k_cbr3Mbps_football10.mp4,35
0,reference_firework.mp4,74
0,4k_cbr15Mbps_NewYork1.mp4,61
0,4k_cbr3Mbps_Blanc1.mp4,78
0,4k_cbr15Mbps_Blanc2.mp4,81
0,upscaled_720p_2600kbps_CourtYard.mp4,29
0,4k_cbr3Mbps_NewYork2.mp4,30
0,reference_NewYork1.mp4,73
0,upscaled_704x396_600kbps_Bravia2.mp4,21
0,reference_NewYork2.mp4,72
0,upscaled_720p_2600kbps_Blanc3.mp4,16
0,upscaled_1080p_1Mbps_golf1.mp4,9
0,reference_Porsche.mp4,77
0,upscaled_704x396_600kbps_UrbanLandmark.mp4,27
0,upscaled_704x396_600kbps_NewYork2.mp4,24
0,upscaled_704x396_600kbps_Blanc2.mp4,18
0,upscaled_720p_2600kbps_CargoBoat.mp4,7
0,reference_Blanc3.mp4,55
0,upscaled_1080p_1Mbps_football1.mp4,31
0,4k_cbr15Mbps_Chasing4.mp4,49
0,upscaled_1080p_1Mbps_Porsche.mp4,39
0,upscaled_704x396_600kbps_Blanc3.mp4,36
0,upscaled_1080p_1Mbps_Whale.mp4,32
0,upscaled_704x396_600kbps_NewYork1.mp4,24
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,66
0,upscaled_720p_2600kbps_NewYork2.mp4,21
0,upscaled_1080p_1Mbps_football10.mp4,17
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,74
0,upscaled_1080p_cbr6Mbps_Furniture.mp4,51
0,upscaled_720p_2600kbps_golf1.mp4,21
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,24
0,reference_CourtYard.mp4,77
0,upscaled_704x396_600kbps_football1.mp4,25
0,upscaled_1080p_cbr6Mbps_firework.mp4,86
0,upscaled_720p_2600kbps_NewYork1.mp4,27
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,59
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,51
0,4k_cbr15Mbps_Porsche.mp4,70
0,upscaled_704x396_600kbps_football10.mp4,22
0,upscaled_1080p_1Mbps_NewYork1.mp4,23
0,reference_CargoBoat.mp4,22
0,reference_Chasing1.mp4,54
0,upscaled_720p_2600kbps_Whale.mp4,39
0,reference_NighTraffic.mp4,47
