,0,1
0,reference_Swordsmith2.mp4,81
0,reference_football4.mp4,75
0,upscaled_720p_2600kbps_football2.mp4,35
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,73
0,4k_cbr3Mbps_NewYork1.mp4,86
0,upscaled_1080p_1Mbps_football9.mp4,13
0,upscaled_720p_2600kbps_CenterPanorama.mp4,25
0,4k_cbr15Mbps_Fizzle2.mp4,100
0,upscaled_1080p_1Mbps_Blanc2.mp4,54
0,4k_cbr3Mbps_CenterPanorama.mp4,82
0,upscaled_704x396_600kbps_football9.mp4,16
0,4k_cbr15Mbps_Swordsmith2.mp4,79
0,upscaled_1080p_1Mbps_Chasing1.mp4,61
0,upscaled_720p_2600kbps_NewYork1.mp4,36
0,reference_Blanc3.mp4,100
0,upscaled_720p_2600kbps_Blanc1.mp4,39
0,reference_Bonfire.mp4,70
0,upscaled_720p_2600kbps_Blanc2.mp4,49
0,upscaled_1080p_1Mbps_Chasing3.mp4,50
0,4k_cbr3Mbps_Blanc1.mp4,94
0,4k_cbr3Mbps_football2.mp4,83
0,4k_cbr15Mbps_football9.mp4,73
0,upscaled_720p_2600kbps_Fizzle2.mp4,15
0,upscaled_1080p_cbr6Mbps_football3.mp4,58
0,upscaled_704x396_600kbps_Skyscraper.mp4,26
0,4k_cbr15Mbps_Blanc1.mp4,87
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,64
0,upscaled_720p_2600kbps_Swordsmith2.mp4,38
0,reference_Fizzle1.mp4,94
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,75
0,4k_cbr3Mbps_football4.mp4,75
0,4k_cbr15Mbps_Flowers.mp4,75
0,upscaled_704x396_600kbps_football2.mp4,17
0,upscaled_720p_2600kbps_Light3.mp4,64
0,reference_Chasing1.mp4,97
0,4k_cbr3Mbps_Chasing3.mp4,76
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,92
0,upscaled_704x396_600kbps_football4.mp4,19
0,reference_Blanc2.mp4,85
0,upscaled_720p_2600kbps_football10.mp4,14
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,69
0,reference_football9.mp4,85
0,upscaled_704x396_600kbps_NewYork1.mp4,11
0,4k_cbr3Mbps_Fizzle2.mp4,44
0,upscaled_1080p_1Mbps_Blanc1.mp4,46
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,59
0,upscaled_720p_2600kbps_Flowers.mp4,25
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,43
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,67
0,upscaled_720p_2600kbps_Chasing1.mp4,45
0,upscaled_1080p_1Mbps_football4.mp4,50
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,76
0,upscaled_1080p_1Mbps_Flowers.mp4,1
0,4k_cbr3Mbps_Blanc3.mp4,97
0,4k_cbr3Mbps_Skyscraper.mp4,78
0,4k_cbr3Mbps_football3.mp4,72
0,4k_cbr15Mbps_Light3.mp4,78
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,76
0,reference_NewYork1.mp4,96
0,upscaled_704x396_600kbps_football3.mp4,13
0,4k_cbr15Mbps_OfficeBuilding.mp4,82
0,upscaled_704x396_600kbps_Flowers.mp4,13
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,95
0,4k_cbr15Mbps_football10.mp4,85
0,upscaled_1080p_1Mbps_Skyscraper.mp4,62
0,4k_cbr3Mbps_football9.mp4,67
0,upscaled_1080p_1Mbps_Bonfire.mp4,1
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,72
0,4k_cbr3Mbps_Chasing1.mp4,78
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,71
0,upscaled_720p_2600kbps_Fizzle1.mp4,14
0,4k_cbr15Mbps_CenterPanorama.mp4,75
0,upscaled_704x396_600kbps_Fizzle2.mp4,24
0,4k_cbr3Mbps_OfficeBuilding.mp4,74
0,reference_Bravia3.mp4,86
0,4k_cbr3Mbps_Light3.mp4,74
0,upscaled_720p_2600kbps_football4.mp4,62
0,reference_football3.mp4,85
0,4k_cbr15Mbps_NewYork1.mp4,72
0,upscaled_704x396_600kbps_Swordsmith2.mp4,26
0,upscaled_720p_2600kbps_Bonfire.mp4,26
0,4k_cbr15Mbps_Bravia3.mp4,100
0,reference_football10.mp4,69
0,upscaled_720p_2600kbps_football3.mp4,33
0,upscaled_704x396_600kbps_Blanc3.mp4,31
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,73
0,upscaled_1080p_1Mbps_football3.mp4,31
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,72
0,upscaled_1080p_1Mbps_Fizzle2.mp4,35
0,4k_cbr3Mbps_Fizzle1.mp4,36
0,upscaled_1080p_cbr6Mbps_football2.mp4,76
0,upscaled_720p_2600kbps_Bravia3.mp4,36
0,upscaled_704x396_600kbps_Fizzle1.mp4,13
0,4k_cbr3Mbps_Blanc2.mp4,81
0,upscaled_1080p_1Mbps_NewYork1.mp4,24
0,reference_Skyscraper.mp4,77
0,4k_cbr3Mbps_football10.mp4,81
0,upscaled_704x396_600kbps_Chasing3.mp4,49
0,4k_cbr15Mbps_Chasing1.mp4,82
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,49
0,upscaled_1080p_1Mbps_Light3.mp4,37
0,reference_Fizzle2.mp4,95
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,71
0,upscaled_704x396_600kbps_Chasing1.mp4,26
0,upscaled_1080p_1Mbps_Bravia3.mp4,59
0,upscaled_1080p_1Mbps_football10.mp4,26
0,4k_cbr15Mbps_Blanc3.mp4,90
0,4k_cbr15Mbps_Fizzle1.mp4,81
0,upscaled_720p_2600kbps_Skyscraper.mp4,25
0,4k_cbr3Mbps_Bravia3.mp4,72
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,71
0,upscaled_1080p_cbr6Mbps_football10.mp4,72
0,upscaled_1080p_1Mbps_football2.mp4,61
0,upscaled_720p_2600kbps_Blanc3.mp4,49
0,4k_cbr15Mbps_Blanc2.mp4,84
0,4k_cbr3Mbps_Flowers.mp4,1
0,4k_cbr3Mbps_Bonfire.mp4,1
0,upscaled_1080p_cbr6Mbps_football4.mp4,75
0,reference_OfficeBuilding.mp4,67
0,upscaled_704x396_600kbps_CenterPanorama.mp4,28
0,reference_Blanc1.mp4,87
0,upscaled_704x396_600kbps_Bonfire.mp4,7
0,reference_Light3.mp4,73
0,4k_cbr15Mbps_football2.mp4,77
0,4k_cbr3Mbps_Swordsmith2.mp4,61
0,4k_cbr15Mbps_football3.mp4,84
0,4k_cbr15Mbps_football4.mp4,81
0,reference_football2.mp4,80
0,upscaled_704x396_600kbps_football10.mp4,23
0,upscaled_704x396_600kbps_Bravia3.mp4,49
0,reference_Chasing3.mp4,78
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,52
0,upscaled_704x396_600kbps_Blanc2.mp4,49
0,upscaled_704x396_600kbps_Light3.mp4,42
0,4k_cbr15Mbps_Skyscraper.mp4,77
0,upscaled_720p_2600kbps_football9.mp4,16
0,reference_Flowers.mp4,88
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,51
0,upscaled_1080p_cbr6Mbps_Light3.mp4,62
0,upscaled_1080p_1Mbps_Blanc3.mp4,61
0,upscaled_1080p_cbr6Mbps_football9.mp4,66
0,upscaled_1080p_1Mbps_Fizzle1.mp4,5
0,reference_CenterPanorama.mp4,68
0,4k_cbr15Mbps_Chasing3.mp4,84
0,upscaled_704x396_600kbps_Blanc1.mp4,44
0,4k_cbr15Mbps_Bonfire.mp4,70
0,upscaled_720p_2600kbps_Chasing3.mp4,66
