,0,1
0,4k_cbr3Mbps_golf2.mp4,58
0,reference_football7.mp4,77
0,4k_cbr3Mbps_Daylight1.mp4,80
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,54
0,upscaled_704x396_600kbps_UrbanLandmark.mp4,30
0,4k_cbr3Mbps_Blanc2.mp4,80
0,upscaled_1080p_1Mbps_NewYork2.mp4,36
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,71
0,4k_cbr15Mbps_Chasing3.mp4,87
0,upscaled_1080p_1Mbps_Bonfire.mp4,6
0,4k_cbr3Mbps_Swordsmith2.mp4,78
0,upscaled_704x396_600kbps_NewYork2.mp4,31
0,4k_cbr15Mbps_Bonfire.mp4,55
0,reference_football10.mp4,80
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,81
0,reference_Bonfire.mp4,83
0,upscaled_720p_2600kbps_Furniture.mp4,30
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,83
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,89
0,reference_Chasing3.mp4,86
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,83
0,4k_cbr3Mbps_football10.mp4,49
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,78
0,upscaled_1080p_cbr6Mbps_football7.mp4,53
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,57
0,4k_cbr15Mbps_NewYork2.mp4,79
0,reference_golf2.mp4,64
0,reference_CourtYard.mp4,79
0,4k_cbr15Mbps_football10.mp4,54
0,reference_Swordsmith1.mp4,87
0,4k_cbr15Mbps_Blanc2.mp4,84
0,reference_UrbanLandmark.mp4,81
0,upscaled_720p_2600kbps_Swordsmith2.mp4,27
0,upscaled_720p_2600kbps_Light2.mp4,7
0,4k_cbr15Mbps_football8.mp4,80
0,upscaled_704x396_600kbps_golf2.mp4,13
0,upscaled_720p_2600kbps_Blanc2.mp4,20
0,upscaled_1080p_1Mbps_Blanc1.mp4,54
0,upscaled_1080p_1Mbps_Light2.mp4,15
0,upscaled_1080p_1Mbps_Skyscraper.mp4,27
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,54
0,upscaled_1080p_cbr6Mbps_golf1.mp4,65
0,4k_cbr3Mbps_football7.mp4,60
