,0,1
0,4k_cbr3Mbps_Furniture.mp4,25
0,4k_cbr3Mbps_Chasing3.mp4,48
0,upscaled_704x396_600kbps_Fizzle1.mp4,1
0,upscaled_1080p_1Mbps_CargoBoat.mp4,11
0,upscaled_704x396_600kbps_Blanc1.mp4,64
0,reference_NewYork2.mp4,72
0,upscaled_704x396_600kbps_football3.mp4,40
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,77
0,upscaled_704x396_600kbps_CargoBoat.mp4,11
0,upscaled_1080p_1Mbps_NewYork2.mp4,49
0,4k_cbr3Mbps_Light3.mp4,89
0,upscaled_704x396_600kbps_firework.mp4,38
0,4k_cbr3Mbps_football1.mp4,98
0,4k_cbr15Mbps_Fizzle1.mp4,98
0,reference_football7.mp4,87
0,upscaled_1080p_1Mbps_firework.mp4,59
0,upscaled_1080p_cbr6Mbps_Light3.mp4,72
0,upscaled_720p_2600kbps_Fizzle1.mp4,27
0,4k_cbr3Mbps_football6.mp4,70
0,upscaled_720p_2600kbps_football7.mp4,71
0,upscaled_1080p_1Mbps_Whale.mp4,36
0,upscaled_1080p_1Mbps_Chasing3.mp4,49
0,upscaled_704x396_600kbps_football4.mp4,14
0,4k_cbr15Mbps_OfficeBuilding.mp4,53
0,4k_cbr15Mbps_CenterPanorama.mp4,62
0,upscaled_720p_2600kbps_football4.mp4,60
0,upscaled_704x396_600kbps_Chasing3.mp4,32
0,4k_cbr3Mbps_CourtYard.mp4,42
0,upscaled_1080p_cbr6Mbps_football7.mp4,74
0,upscaled_1080p_1Mbps_football1.mp4,48
0,4k_cbr15Mbps_NewYork2.mp4,67
0,reference_Blanc3.mp4,98
0,upscaled_720p_2600kbps_CargoBoat.mp4,1
0,upscaled_1080p_1Mbps_football7.mp4,31
0,reference_football1.mp4,45
0,4k_cbr3Mbps_Whale.mp4,49
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,5
0,upscaled_720p_2600kbps_CenterPanorama.mp4,7
0,reference_football3.mp4,90
0,upscaled_704x396_600kbps_CourtYard.mp4,37
0,upscaled_1080p_1Mbps_Porsche.mp4,58
0,4k_cbr3Mbps_NewYork2.mp4,41
0,upscaled_1080p_1Mbps_Fizzle1.mp4,5
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,66
0,upscaled_1080p_1Mbps_Light3.mp4,21
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,6
0,4k_cbr3Mbps_Blanc3.mp4,96
0,4k_cbr3Mbps_football7.mp4,35
0,4k_cbr15Mbps_Porsche.mp4,79
0,upscaled_1080p_1Mbps_Bravia3.mp4,61
0,4k_cbr15Mbps_Light3.mp4,77
0,upscaled_720p_2600kbps_Whale.mp4,3
0,upscaled_704x396_600kbps_Porsche.mp4,33
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,83
0,upscaled_704x396_600kbps_football1.mp4,32
0,upscaled_704x396_600kbps_football6.mp4,22
0,4k_cbr15Mbps_football4.mp4,74
0,upscaled_1080p_cbr6Mbps_Furniture.mp4,41
0,upscaled_720p_2600kbps_firework.mp4,36
0,upscaled_704x396_600kbps_CenterPanorama.mp4,26
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,36
0,4k_cbr15Mbps_CargoBoat.mp4,74
0,4k_cbr15Mbps_Blanc3.mp4,96
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,56
0,upscaled_1080p_cbr6Mbps_Whale.mp4,73
0,4k_cbr3Mbps_Swordsmith2.mp4,55
0,reference_Furniture.mp4,50
0,reference_firework.mp4,99
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,50
0,4k_cbr15Mbps_Chasing3.mp4,98
0,reference_OfficeBuilding.mp4,92
0,4k_cbr15Mbps_Swordsmith2.mp4,58
