,0,1
0,reference_Porsche.mp4,78
0,upscaled_1080p_cbr6Mbps_football1.mp4,53
0,upscaled_720p_2600kbps_firework.mp4,47
0,reference_Blanc2.mp4,74
0,4k_cbr15Mbps_Skyscraper.mp4,83
0,reference_CourtYard.mp4,74
0,4k_cbr15Mbps_Fizzle2.mp4,61
0,upscaled_1080p_1Mbps_Skyscraper.mp4,69
0,upscaled_720p_2600kbps_football1.mp4,27
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,42
0,reference_Light2.mp4,59
0,reference_Bravia2.mp4,87
0,4k_cbr3Mbps_Blanc2.mp4,78
0,upscaled_720p_2600kbps_Whale.mp4,62
0,upscaled_720p_2600kbps_Blanc1.mp4,49
0,upscaled_1080p_1Mbps_football7.mp4,54
0,upscaled_720p_2600kbps_CargoBoat.mp4,28
0,4k_cbr15Mbps_Blanc2.mp4,86
0,upscaled_1080p_1Mbps_firework.mp4,25
0,upscaled_1080p_cbr6Mbps_Light2.mp4,63
0,4k_cbr15Mbps_football8.mp4,68
0,upscaled_704x396_600kbps_Chasing1.mp4,52
0,upscaled_704x396_600kbps_Blanc1.mp4,46
0,4k_cbr15Mbps_Blanc3.mp4,73
0,upscaled_1080p_1Mbps_football8.mp4,55
0,upscaled_720p_2600kbps_Porsche.mp4,44
0,4k_cbr15Mbps_Swordsmith1.mp4,62
0,reference_firework.mp4,89
0,4k_cbr15Mbps_Bravia2.mp4,76
0,upscaled_704x396_600kbps_football7.mp4,12
0,4k_cbr3Mbps_Light2.mp4,20
0,upscaled_704x396_600kbps_Blanc2.mp4,59
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,73
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,60
0,upscaled_720p_2600kbps_golf2.mp4,52
0,4k_cbr3Mbps_Blanc3.mp4,70
0,reference_Chasing1.mp4,94
0,reference_Swordsmith2.mp4,90
0,reference_Blanc3.mp4,88
0,upscaled_704x396_600kbps_golf2.mp4,2
0,upscaled_1080p_cbr6Mbps_football8.mp4,25
0,upscaled_704x396_600kbps_Porsche.mp4,44
0,4k_cbr3Mbps_UrbanLandmark.mp4,48
0,4k_cbr3Mbps_football1.mp4,45
0,upscaled_704x396_600kbps_CourtYard.mp4,9
0,4k_cbr3Mbps_golf2.mp4,45
0,4k_cbr3Mbps_Porsche.mp4,74
0,4k_cbr15Mbps_Whale.mp4,91
0,upscaled_1080p_1Mbps_CourtYard.mp4,31
0,reference_Swordsmith1.mp4,87
0,upscaled_1080p_1Mbps_Bravia2.mp4,19
0,upscaled_1080p_1Mbps_CargoBoat.mp4,4
0,upscaled_1080p_1Mbps_Light2.mp4,14
0,4k_cbr15Mbps_Swordsmith2.mp4,80
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,65
0,upscaled_720p_2600kbps_Swordsmith1.mp4,56
0,upscaled_704x396_600kbps_Blanc3.mp4,61
0,4k_cbr15Mbps_CourtYard.mp4,66
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,76
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,66
0,upscaled_720p_2600kbps_Fizzle2.mp4,21
0,4k_cbr3Mbps_CenterPanorama.mp4,65
0,upscaled_704x396_600kbps_firework.mp4,35
0,upscaled_720p_2600kbps_Blanc2.mp4,51
0,reference_CargoBoat.mp4,69
0,reference_Blanc1.mp4,83
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,54
0,4k_cbr15Mbps_football1.mp4,74
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,40
0,upscaled_1080p_1Mbps_golf2.mp4,25
0,upscaled_1080p_1Mbps_Fizzle2.mp4,33
0,upscaled_704x396_600kbps_CargoBoat.mp4,26
0,4k_cbr3Mbps_Swordsmith2.mp4,70
0,upscaled_704x396_600kbps_UrbanLandmark.mp4,54
0,4k_cbr15Mbps_golf2.mp4,71
0,upscaled_1080p_1Mbps_Chasing1.mp4,60
0,upscaled_1080p_cbr6Mbps_football7.mp4,62
0,4k_cbr3Mbps_Whale.mp4,67
0,upscaled_704x396_600kbps_football1.mp4,7
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,53
0,4k_cbr15Mbps_Blanc1.mp4,71
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,68
0,4k_cbr15Mbps_Porsche.mp4,80
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,63
0,upscaled_720p_2600kbps_Bravia2.mp4,32
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,80
0,upscaled_720p_2600kbps_Light2.mp4,19
0,upscaled_1080p_cbr6Mbps_Whale.mp4,65
0,4k_cbr15Mbps_football7.mp4,70
0,reference_CenterPanorama.mp4,82
0,4k_cbr3Mbps_firework.mp4,49
0,4k_cbr3Mbps_Swordsmith1.mp4,47
0,upscaled_1080p_cbr6Mbps_golf2.mp4,60
0,4k_cbr3Mbps_Bravia2.mp4,27
0,4k_cbr15Mbps_CenterPanorama.mp4,78
0,upscaled_720p_2600kbps_football7.mp4,48
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,53
0,reference_Whale.mp4,88
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,70
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,71
0,upscaled_1080p_cbr6Mbps_firework.mp4,47
0,4k_cbr3Mbps_Skyscraper.mp4,73
0,upscaled_720p_2600kbps_Chasing1.mp4,62
0,upscaled_720p_2600kbps_football8.mp4,53
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,72
0,upscaled_704x396_600kbps_Fizzle2.mp4,36
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,67
0,upscaled_1080p_1Mbps_Porsche.mp4,70
0,upscaled_1080p_1Mbps_Blanc2.mp4,66
0,upscaled_704x396_600kbps_Swordsmith1.mp4,40
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,65
0,upscaled_720p_2600kbps_Blanc3.mp4,61
0,upscaled_704x396_600kbps_Skyscraper.mp4,47
0,reference_UrbanLandmark.mp4,95
0,4k_cbr3Mbps_CargoBoat.mp4,23
0,upscaled_1080p_1Mbps_Blanc3.mp4,66
0,upscaled_704x396_600kbps_Whale.mp4,62
0,4k_cbr3Mbps_Blanc1.mp4,73
0,upscaled_704x396_600kbps_football8.mp4,25
0,upscaled_704x396_600kbps_Swordsmith2.mp4,51
0,upscaled_1080p_1Mbps_Blanc1.mp4,64
0,upscaled_1080p_1Mbps_football1.mp4,40
0,upscaled_720p_2600kbps_CenterPanorama.mp4,32
0,4k_cbr15Mbps_Light2.mp4,45
0,upscaled_720p_2600kbps_Swordsmith2.mp4,53
0,4k_cbr3Mbps_Fizzle2.mp4,64
0,upscaled_704x396_600kbps_Light2.mp4,24
0,reference_Skyscraper.mp4,95
0,reference_Fizzle2.mp4,90
0,reference_football8.mp4,93
0,4k_cbr3Mbps_football7.mp4,75
0,upscaled_704x396_600kbps_CenterPanorama.mp4,49
0,upscaled_1080p_1Mbps_Whale.mp4,56
0,4k_cbr3Mbps_football8.mp4,61
0,upscaled_720p_2600kbps_Skyscraper.mp4,52
0,4k_cbr3Mbps_CourtYard.mp4,61
0,4k_cbr15Mbps_firework.mp4,66
0,4k_cbr15Mbps_CargoBoat.mp4,51
0,4k_cbr3Mbps_Chasing1.mp4,66
0,4k_cbr15Mbps_UrbanLandmark.mp4,68
0,upscaled_720p_2600kbps_CourtYard.mp4,48
0,reference_football1.mp4,86
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,48
0,reference_football7.mp4,88
0,upscaled_704x396_600kbps_Bravia2.mp4,29
0,4k_cbr15Mbps_Chasing1.mp4,65
0,reference_golf2.mp4,77
