,0,1
0,upscaled_704x396_600kbps_Skyscraper.mp4,69
0,upscaled_1080p_1Mbps_football1.mp4,68
0,reference_football6.mp4,86
0,4k_cbr3Mbps_golf2.mp4,75
0,4k_cbr3Mbps_football7.mp4,80
0,upscaled_704x396_600kbps_golf1.mp4,51
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,79
0,upscaled_704x396_600kbps_Light2.mp4,33
0,upscaled_720p_2600kbps_Blanc2.mp4,56
0,4k_cbr15Mbps_Fizzle1.mp4,98
0,upscaled_1080p_cbr6Mbps_football10.mp4,78
0,4k_cbr15Mbps_Daylight1.mp4,87
0,reference_Porsche.mp4,95
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,91
0,upscaled_720p_2600kbps_football6.mp4,67
0,upscaled_704x396_600kbps_Light3.mp4,68
0,upscaled_704x396_600kbps_Daylight1.mp4,59
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,76
0,upscaled_704x396_600kbps_football1.mp4,38
0,reference_CenterPanorama.mp4,70
0,4k_cbr3Mbps_Bonfire.mp4,13
0,reference_Swordsmith1.mp4,84
0,upscaled_1080p_cbr6Mbps_football3.mp4,84
0,reference_football7.mp4,79
0,upscaled_704x396_600kbps_football6.mp4,55
0,upscaled_704x396_600kbps_football10.mp4,38
0,reference_Chasing3.mp4,91
0,upscaled_704x396_600kbps_golf2.mp4,49
0,upscaled_720p_2600kbps_football10.mp4,29
0,reference_Daylight1.mp4,96
0,reference_Skyscraper.mp4,85
0,4k_cbr15Mbps_Bonfire.mp4,85
0,4k_cbr3Mbps_football6.mp4,85
0,upscaled_1080p_cbr6Mbps_football2.mp4,65
0,4k_cbr3Mbps_Swordsmith1.mp4,76
0,upscaled_1080p_cbr6Mbps_football7.mp4,70
0,upscaled_720p_2600kbps_Swordsmith2.mp4,63
0,4k_cbr3Mbps_Blanc2.mp4,100
0,4k_cbr3Mbps_Chasing3.mp4,93
0,upscaled_720p_2600kbps_football2.mp4,13
0,4k_cbr15Mbps_football7.mp4,73
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,56
0,4k_cbr3Mbps_Swordsmith2.mp4,83
0,upscaled_720p_2600kbps_Light4.mp4,67
0,4k_cbr3Mbps_Light2.mp4,45
0,upscaled_704x396_600kbps_CenterPanorama.mp4,36
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,57
0,4k_cbr15Mbps_Blanc2.mp4,100
0,upscaled_704x396_600kbps_football3.mp4,26
0,upscaled_704x396_600kbps_football7.mp4,43
0,reference_Bravia2.mp4,84
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,100
0,upscaled_720p_2600kbps_golf1.mp4,58
0,upscaled_720p_2600kbps_football3.mp4,29
0,upscaled_720p_2600kbps_Light2.mp4,32
0,4k_cbr3Mbps_Daylight1.mp4,97
0,4k_cbr15Mbps_CenterPanorama.mp4,68
0,upscaled_1080p_1Mbps_Light3.mp4,81
0,reference_golf1.mp4,98
0,4k_cbr15Mbps_Light2.mp4,99
0,upscaled_704x396_600kbps_Chasing3.mp4,69
0,reference_Fizzle1.mp4,99
0,reference_golf2.mp4,82
0,upscaled_1080p_cbr6Mbps_football6.mp4,84
0,4k_cbr3Mbps_Light4.mp4,100
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,79
0,upscaled_1080p_1Mbps_Daylight1.mp4,82
0,4k_cbr3Mbps_football1.mp4,88
0,upscaled_1080p_1Mbps_Blanc2.mp4,66
0,4k_cbr15Mbps_Light3.mp4,100
0,upscaled_1080p_1Mbps_golf1.mp4,63
0,upscaled_1080p_cbr6Mbps_Light2.mp4,76
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,100
0,4k_cbr3Mbps_CenterPanorama.mp4,82
0,upscaled_1080p_1Mbps_Bonfire.mp4,21
0,4k_cbr15Mbps_Chasing3.mp4,93
0,reference_Light2.mp4,100
0,4k_cbr3Mbps_Bravia2.mp4,72
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,70
0,upscaled_720p_2600kbps_football7.mp4,70
0,upscaled_704x396_600kbps_Blanc2.mp4,74
0,4k_cbr15Mbps_football3.mp4,82
0,upscaled_1080p_1Mbps_football10.mp4,57
0,upscaled_720p_2600kbps_Porsche.mp4,57
0,upscaled_1080p_cbr6Mbps_Light3.mp4,80
0,upscaled_1080p_1Mbps_golf2.mp4,48
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,77
0,upscaled_720p_2600kbps_Skyscraper.mp4,60
0,4k_cbr3Mbps_golf1.mp4,71
0,upscaled_704x396_600kbps_football2.mp4,27
0,upscaled_704x396_600kbps_Swordsmith2.mp4,69
0,reference_football3.mp4,79
0,4k_cbr15Mbps_Light4.mp4,98
0,reference_football2.mp4,77
0,upscaled_704x396_600kbps_Swordsmith1.mp4,33
0,upscaled_704x396_600kbps_Bravia2.mp4,41
