,0,1
0,4k_cbr3Mbps_UrbanLandmark.mp4,75
0,upscaled_1080p_1Mbps_Daylight1.mp4,68
0,4k_cbr15Mbps_Bravia3.mp4,98
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,65
0,4k_cbr3Mbps_football5.mp4,58
0,reference_Daylight1.mp4,96
0,upscaled_704x396_600kbps_football3.mp4,24
0,4k_cbr3Mbps_Fizzle1.mp4,19
0,upscaled_1080p_1Mbps_Blanc3.mp4,68
0,upscaled_704x396_600kbps_Bravia3.mp4,31
0,upscaled_720p_2600kbps_football9.mp4,15
0,4k_cbr15Mbps_Daylight1.mp4,79
0,upscaled_704x396_600kbps_NewYork1.mp4,27
0,upscaled_704x396_600kbps_football10.mp4,24
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,68
0,reference_football3.mp4,93
0,upscaled_1080p_1Mbps_Fizzle1.mp4,20
0,upscaled_704x396_600kbps_firework.mp4,26
0,upscaled_704x396_600kbps_Daylight1.mp4,27
0,4k_cbr15Mbps_Fizzle2.mp4,89
0,4k_cbr3Mbps_Blanc3.mp4,86
0,upscaled_1080p_1Mbps_football10.mp4,26
0,4k_cbr15Mbps_football7.mp4,68
0,4k_cbr15Mbps_NewYork1.mp4,81
0,4k_cbr3Mbps_Swordsmith2.mp4,75
0,upscaled_1080p_1Mbps_football9.mp4,47
0,upscaled_1080p_cbr6Mbps_football3.mp4,49
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,49
0,upscaled_704x396_600kbps_Swordsmith2.mp4,25
0,reference_Fizzle2.mp4,94
0,upscaled_1080p_cbr6Mbps_golf2.mp4,53
0,upscaled_720p_2600kbps_football10.mp4,17
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,83
0,4k_cbr15Mbps_football3.mp4,90
0,upscaled_720p_2600kbps_Swordsmith2.mp4,26
0,4k_cbr3Mbps_Daylight1.mp4,74
0,reference_golf1.mp4,88
0,upscaled_1080p_cbr6Mbps_football9.mp4,49
0,upscaled_720p_2600kbps_football1.mp4,22
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,76
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,77
0,4k_cbr15Mbps_football9.mp4,79
0,upscaled_1080p_1Mbps_Bravia3.mp4,66
0,upscaled_720p_2600kbps_NewYork1.mp4,41
0,upscaled_1080p_cbr6Mbps_firework.mp4,73
0,upscaled_704x396_600kbps_golf1.mp4,25
0,upscaled_720p_2600kbps_football8.mp4,40
0,upscaled_704x396_600kbps_football5.mp4,20
0,upscaled_704x396_600kbps_CenterPanorama.mp4,28
0,4k_cbr15Mbps_golf2.mp4,74
0,reference_Blanc3.mp4,95
0,4k_cbr3Mbps_Skyscraper.mp4,61
0,4k_cbr3Mbps_Bravia3.mp4,72
0,reference_football8.mp4,77
0,reference_Swordsmith1.mp4,96
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,63
0,upscaled_1080p_cbr6Mbps_football7.mp4,70
0,4k_cbr3Mbps_football1.mp4,72
0,reference_golf2.mp4,80
0,reference_football9.mp4,82
0,upscaled_1080p_1Mbps_football7.mp4,26
0,upscaled_1080p_1Mbps_NewYork1.mp4,34
0,upscaled_720p_2600kbps_golf2.mp4,38
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,51
0,upscaled_704x396_600kbps_Fizzle1.mp4,26
0,4k_cbr3Mbps_football3.mp4,47
0,upscaled_704x396_600kbps_football1.mp4,21
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,53
0,reference_OfficeBuilding.mp4,63
0,upscaled_1080p_1Mbps_football1.mp4,36
0,upscaled_704x396_600kbps_football8.mp4,23
0,upscaled_720p_2600kbps_Fizzle2.mp4,17
0,upscaled_720p_2600kbps_Swordsmith1.mp4,23
0,reference_football7.mp4,87
0,upscaled_704x396_600kbps_Fizzle2.mp4,20
0,reference_UrbanLandmark.mp4,82
0,4k_cbr15Mbps_OfficeBuilding.mp4,68
0,4k_cbr15Mbps_firework.mp4,77
0,upscaled_720p_2600kbps_Bravia3.mp4,37
0,upscaled_1080p_cbr6Mbps_football10.mp4,59
0,4k_cbr3Mbps_Fizzle2.mp4,38
0,upscaled_1080p_cbr6Mbps_football5.mp4,48
0,reference_football10.mp4,71
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,70
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,25
0,4k_cbr3Mbps_golf2.mp4,49
0,upscaled_720p_2600kbps_Skyscraper.mp4,26
0,upscaled_1080p_cbr6Mbps_golf1.mp4,55
0,4k_cbr3Mbps_CenterPanorama.mp4,66
0,upscaled_1080p_cbr6Mbps_football1.mp4,61
0,4k_cbr15Mbps_football5.mp4,69
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,19
0,4k_cbr3Mbps_football7.mp4,34
0,4k_cbr15Mbps_football8.mp4,54
0,4k_cbr15Mbps_golf1.mp4,82
0,4k_cbr15Mbps_Fizzle1.mp4,73
0,4k_cbr15Mbps_Swordsmith2.mp4,74
0,4k_cbr15Mbps_CenterPanorama.mp4,71
0,4k_cbr3Mbps_firework.mp4,39
0,4k_cbr15Mbps_Blanc3.mp4,83
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,57
0,upscaled_720p_2600kbps_football3.mp4,8
0,reference_football1.mp4,82
0,4k_cbr15Mbps_Swordsmith1.mp4,76
0,reference_football5.mp4,66
0,upscaled_1080p_1Mbps_football8.mp4,29
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,85
0,upscaled_720p_2600kbps_firework.mp4,14
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,76
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,22
0,upscaled_1080p_1Mbps_football3.mp4,23
0,4k_cbr15Mbps_UrbanLandmark.mp4,73
0,reference_Bravia3.mp4,93
