,0,1
0,upscaled_1080p_cbr6Mbps_football9.mp4,56
0,reference_Light2.mp4,68
0,upscaled_1080p_cbr6Mbps_football6.mp4,53
0,upscaled_720p_2600kbps_football9.mp4,13
0,reference_CenterPanorama.mp4,69
0,upscaled_704x396_600kbps_Chasing3.mp4,43
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,44
0,reference_football7.mp4,47
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,36
0,4k_cbr15Mbps_OfficeBuilding.mp4,50
0,4k_cbr3Mbps_Chasing3.mp4,62
0,4k_cbr15Mbps_Swordsmith1.mp4,72
0,upscaled_704x396_600kbps_football2.mp4,21
0,upscaled_1080p_1Mbps_Light2.mp4,26
0,upscaled_720p_2600kbps_football7.mp4,38
0,reference_football6.mp4,73
0,upscaled_720p_2600kbps_Light3.mp4,68
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,32
0,upscaled_1080p_1Mbps_football4.mp4,30
0,upscaled_704x396_600kbps_Swordsmith2.mp4,32
0,upscaled_704x396_600kbps_Bonfire.mp4,16
0,upscaled_720p_2600kbps_Skyscraper.mp4,19
0,upscaled_1080p_cbr6Mbps_Light3.mp4,56
0,upscaled_720p_2600kbps_football2.mp4,29
0,upscaled_704x396_600kbps_football6.mp4,27
0,upscaled_1080p_1Mbps_football5.mp4,36
0,4k_cbr15Mbps_Skyscraper.mp4,75
0,upscaled_704x396_600kbps_Light2.mp4,27
0,4k_cbr3Mbps_Fizzle2.mp4,67
0,4k_cbr15Mbps_Chasing3.mp4,64
0,upscaled_1080p_cbr6Mbps_football7.mp4,61
0,upscaled_720p_2600kbps_football8.mp4,60
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,74
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,65
0,upscaled_704x396_600kbps_CenterPanorama.mp4,24
0,4k_cbr3Mbps_Swordsmith1.mp4,48
0,reference_OfficeBuilding.mp4,63
0,4k_cbr15Mbps_Fizzle1.mp4,75
0,upscaled_720p_2600kbps_football5.mp4,46
0,upscaled_704x396_600kbps_golf2.mp4,30
0,upscaled_704x396_600kbps_Light3.mp4,34
0,4k_cbr15Mbps_football5.mp4,63
0,upscaled_1080p_1Mbps_Bonfire.mp4,11
0,upscaled_720p_2600kbps_golf2.mp4,44
0,4k_cbr15Mbps_Light3.mp4,69
0,upscaled_704x396_600kbps_football3.mp4,21
0,upscaled_1080p_cbr6Mbps_football8.mp4,65
0,4k_cbr3Mbps_Light4.mp4,74
0,upscaled_704x396_600kbps_football5.mp4,37
0,reference_Fizzle1.mp4,64
0,upscaled_1080p_1Mbps_football7.mp4,38
0,upscaled_720p_2600kbps_Daylight1.mp4,33
0,4k_cbr3Mbps_Skyscraper.mp4,63
0,reference_football9.mp4,68
0,4k_cbr3Mbps_CenterPanorama.mp4,54
0,4k_cbr3Mbps_football8.mp4,54
0,4k_cbr3Mbps_Light3.mp4,54
0,upscaled_704x396_600kbps_Skyscraper.mp4,29
0,upscaled_720p_2600kbps_football6.mp4,24
0,upscaled_1080p_cbr6Mbps_football5.mp4,59
0,4k_cbr15Mbps_golf2.mp4,67
0,upscaled_720p_2600kbps_Light4.mp4,46
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,61
0,upscaled_1080p_1Mbps_Daylight1.mp4,60
0,4k_cbr15Mbps_football8.mp4,73
0,upscaled_1080p_cbr6Mbps_football2.mp4,69
0,upscaled_1080p_cbr6Mbps_football4.mp4,54
0,upscaled_720p_2600kbps_football3.mp4,28
0,upscaled_720p_2600kbps_Swordsmith1.mp4,35
0,upscaled_704x396_600kbps_football4.mp4,20
0,4k_cbr15Mbps_CenterPanorama.mp4,71
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,72
0,upscaled_720p_2600kbps_Fizzle1.mp4,36
0,upscaled_1080p_1Mbps_Skyscraper.mp4,37
0,reference_Light4.mp4,66
0,reference_Swordsmith1.mp4,68
0,4k_cbr15Mbps_Light2.mp4,68
0,4k_cbr3Mbps_Daylight1.mp4,58
0,reference_Chasing3.mp4,55
0,reference_football8.mp4,55
0,4k_cbr3Mbps_Swordsmith2.mp4,60
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,55
0,4k_cbr15Mbps_football4.mp4,67
0,4k_cbr3Mbps_football2.mp4,61
0,4k_cbr15Mbps_football7.mp4,57
0,reference_Light3.mp4,67
0,4k_cbr15Mbps_football9.mp4,62
0,upscaled_1080p_1Mbps_football2.mp4,24
0,reference_football3.mp4,34
0,4k_cbr15Mbps_Light4.mp4,68
0,4k_cbr3Mbps_Fizzle1.mp4,34
0,upscaled_720p_2600kbps_CenterPanorama.mp4,21
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,66
0,upscaled_1080p_1Mbps_Light3.mp4,44
0,4k_cbr3Mbps_football5.mp4,43
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,57
0,reference_golf2.mp4,69
0,upscaled_704x396_600kbps_Swordsmith1.mp4,32
0,reference_Fizzle2.mp4,73
0,upscaled_1080p_1Mbps_Chasing3.mp4,41
0,4k_cbr15Mbps_football6.mp4,61
0,reference_Skyscraper.mp4,66
0,upscaled_1080p_1Mbps_Light4.mp4,52
0,reference_football2.mp4,58
0,reference_Bonfire.mp4,46
0,upscaled_704x396_600kbps_Fizzle1.mp4,36
0,4k_cbr15Mbps_Swordsmith2.mp4,63
0,upscaled_704x396_600kbps_football9.mp4,31
0,4k_cbr15Mbps_football3.mp4,70
0,reference_football4.mp4,45
0,upscaled_1080p_1Mbps_golf2.mp4,39
0,upscaled_720p_2600kbps_Swordsmith2.mp4,37
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,58
0,upscaled_1080p_1Mbps_football8.mp4,50
0,4k_cbr3Mbps_Light2.mp4,51
0,reference_football5.mp4,60
0,upscaled_720p_2600kbps_Bonfire.mp4,19
0,upscaled_1080p_1Mbps_football6.mp4,44
0,4k_cbr3Mbps_football4.mp4,52
0,4k_cbr3Mbps_OfficeBuilding.mp4,44
0,4k_cbr3Mbps_golf2.mp4,57
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,65
0,upscaled_1080p_1Mbps_football9.mp4,33
0,upscaled_1080p_cbr6Mbps_football3.mp4,53
0,upscaled_1080p_1Mbps_Fizzle2.mp4,42
0,upscaled_704x396_600kbps_Light4.mp4,39
0,upscaled_1080p_cbr6Mbps_Light2.mp4,62
0,4k_cbr3Mbps_football9.mp4,56
0,reference_Swordsmith2.mp4,68
0,upscaled_720p_2600kbps_Chasing3.mp4,35
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,35
0,upscaled_704x396_600kbps_Daylight1.mp4,33
0,4k_cbr3Mbps_football3.mp4,52
0,upscaled_1080p_cbr6Mbps_Light4.mp4,73
0,upscaled_1080p_cbr6Mbps_golf2.mp4,60
0,reference_Daylight1.mp4,71
0,upscaled_704x396_600kbps_football7.mp4,29
0,upscaled_720p_2600kbps_football4.mp4,43
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,39
0,4k_cbr15Mbps_football2.mp4,72
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,67
0,upscaled_704x396_600kbps_Fizzle2.mp4,30
0,4k_cbr3Mbps_Bonfire.mp4,10
0,upscaled_1080p_1Mbps_football3.mp4,31
0,4k_cbr3Mbps_football7.mp4,37
0,4k_cbr15Mbps_Daylight1.mp4,66
0,upscaled_720p_2600kbps_Fizzle2.mp4,29
0,upscaled_704x396_600kbps_football8.mp4,33
0,4k_cbr15Mbps_Bonfire.mp4,56
0,upscaled_720p_2600kbps_Light2.mp4,36
0,upscaled_1080p_1Mbps_Fizzle1.mp4,44
0,4k_cbr15Mbps_Fizzle2.mp4,68
0,4k_cbr3Mbps_football6.mp4,61
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,32
