,0,1
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,77
0,upscaled_704x396_600kbps_football4.mp4,1
0,upscaled_720p_2600kbps_Whale.mp4,74
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,98
0,upscaled_720p_2600kbps_Swordsmith2.mp4,72
0,upscaled_720p_2600kbps_CargoBoat.mp4,26
0,4k_cbr3Mbps_Blanc1.mp4,100
0,upscaled_720p_2600kbps_Bonfire.mp4,23
0,upscaled_1080p_cbr6Mbps_Light4.mp4,100
0,4k_cbr15Mbps_football4.mp4,74
0,upscaled_704x396_600kbps_Swordsmith2.mp4,73
0,reference_football7.mp4,78
0,upscaled_1080p_1Mbps_football8.mp4,50
0,upscaled_1080p_cbr6Mbps_football3.mp4,50
0,4k_cbr15Mbps_NewYork2.mp4,74
0,4k_cbr15Mbps_CargoBoat.mp4,47
0,reference_Swordsmith2.mp4,71
0,upscaled_1080p_cbr6Mbps_football7.mp4,73
0,reference_Chasing3.mp4,71
0,upscaled_1080p_1Mbps_NewYork1.mp4,26
0,upscaled_1080p_1Mbps_NewYork2.mp4,26
0,upscaled_1080p_cbr6Mbps_Furniture.mp4,48
0,upscaled_720p_2600kbps_NighTraffic.mp4,28
0,upscaled_704x396_600kbps_Blanc2.mp4,28
0,upscaled_1080p_1Mbps_Bravia3.mp4,72
0,upscaled_1080p_1Mbps_NighTraffic.mp4,48
0,4k_cbr3Mbps_Chasing3.mp4,98
0,upscaled_720p_2600kbps_Porsche.mp4,50
0,4k_cbr15Mbps_Blanc1.mp4,76
0,4k_cbr15Mbps_football8.mp4,73
0,upscaled_720p_2600kbps_Blanc2.mp4,53
0,reference_football4.mp4,73
0,upscaled_704x396_600kbps_Bravia3.mp4,27
0,upscaled_1080p_1Mbps_Porsche.mp4,74
0,4k_cbr3Mbps_NewYork1.mp4,75
0,4k_cbr3Mbps_Bonfire.mp4,5
0,upscaled_720p_2600kbps_football2.mp4,1
0,upscaled_1080p_1Mbps_Light4.mp4,100
0,upscaled_720p_2600kbps_Furniture.mp4,50
0,reference_NewYork1.mp4,100
0,4k_cbr3Mbps_Porsche.mp4,96
0,upscaled_720p_2600kbps_football8.mp4,73
0,upscaled_1080p_1Mbps_Chasing3.mp4,74
0,4k_cbr3Mbps_football7.mp4,94
0,reference_Furniture.mp4,93
0,4k_cbr3Mbps_NewYork2.mp4,26
0,upscaled_720p_2600kbps_NewYork1.mp4,1
0,4k_cbr15Mbps_Blanc2.mp4,100
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,94
0,upscaled_1080p_1Mbps_Bonfire.mp4,25
