,0,1
0,upscaled_720p_2600kbps_NighTraffic.mp4,35
0,upscaled_720p_2600kbps_Chasing4.mp4,42
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,50
0,reference_golf1.mp4,81
0,reference_CourtYard.mp4,88
0,upscaled_704x396_600kbps_football7.mp4,28
0,reference_football5.mp4,43
0,upscaled_704x396_600kbps_Blanc1.mp4,37
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,57
0,reference_Fizzle2.mp4,79
0,reference_Light2.mp4,69
0,4k_cbr15Mbps_Chasing1.mp4,96
0,upscaled_704x396_600kbps_Porsche.mp4,47
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,47
0,upscaled_704x396_600kbps_football6.mp4,18
0,4k_cbr3Mbps_football3.mp4,60
0,upscaled_704x396_600kbps_Light2.mp4,33
0,upscaled_720p_2600kbps_Bonfire.mp4,16
0,4k_cbr15Mbps_Porsche.mp4,91
0,reference_UrbanLandmark.mp4,81
0,reference_football3.mp4,75
0,upscaled_704x396_600kbps_football5.mp4,14
0,4k_cbr15Mbps_golf1.mp4,79
0,4k_cbr15Mbps_Bonfire.mp4,76
0,upscaled_1080p_1Mbps_Chasing1.mp4,48
0,upscaled_1080p_1Mbps_Blanc3.mp4,56
0,reference_NighTraffic.mp4,42
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,49
0,4k_cbr3Mbps_UrbanLandmark.mp4,62
0,upscaled_704x396_600kbps_Blanc3.mp4,26
0,reference_Chasing4.mp4,82
0,upscaled_1080p_cbr6Mbps_football6.mp4,57
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,76
0,upscaled_1080p_1Mbps_football7.mp4,33
0,upscaled_1080p_cbr6Mbps_Chasing4.mp4,70
0,upscaled_720p_2600kbps_football6.mp4,15
0,upscaled_704x396_600kbps_football3.mp4,15
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,93
0,upscaled_720p_2600kbps_CourtYard.mp4,44
0,upscaled_720p_2600kbps_Blanc3.mp4,49
0,upscaled_1080p_cbr6Mbps_football8.mp4,59
0,upscaled_704x396_600kbps_CourtYard.mp4,40
0,4k_cbr3Mbps_Bonfire.mp4,5
0,4k_cbr3Mbps_Light2.mp4,36
0,upscaled_1080p_cbr6Mbps_football3.mp4,52
0,reference_football7.mp4,60
0,4k_cbr15Mbps_Blanc1.mp4,81
0,upscaled_1080p_1Mbps_football3.mp4,13
0,4k_cbr15Mbps_Swordsmith1.mp4,75
0,4k_cbr3Mbps_Porsche.mp4,89
0,upscaled_1080p_1Mbps_football6.mp4,19
0,4k_cbr3Mbps_football5.mp4,37
0,upscaled_1080p_cbr6Mbps_Light2.mp4,50
0,upscaled_720p_2600kbps_football4.mp4,51
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,99
0,upscaled_1080p_1Mbps_football5.mp4,34
0,4k_cbr3Mbps_golf1.mp4,61
0,upscaled_704x396_600kbps_Bravia3.mp4,49
0,4k_cbr15Mbps_football6.mp4,83
0,upscaled_704x396_600kbps_Chasing1.mp4,31
0,4k_cbr3Mbps_Bravia3.mp4,75
0,reference_Swordsmith1.mp4,80
0,reference_football8.mp4,61
0,reference_Blanc1.mp4,84
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,76
0,4k_cbr3Mbps_Chasing4.mp4,70
0,4k_cbr3Mbps_Blanc1.mp4,68
0,upscaled_704x396_600kbps_golf1.mp4,24
0,4k_cbr15Mbps_Blanc3.mp4,90
0,4k_cbr3Mbps_Chasing1.mp4,77
0,upscaled_720p_2600kbps_CargoBoat.mp4,15
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,77
0,upscaled_1080p_1Mbps_Light2.mp4,14
0,4k_cbr15Mbps_Chasing4.mp4,78
0,reference_Bravia3.mp4,91
0,upscaled_720p_2600kbps_Chasing1.mp4,37
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,32
0,4k_cbr15Mbps_UrbanLandmark.mp4,64
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,52
0,4k_cbr15Mbps_Swordsmith2.mp4,79
0,reference_Chasing1.mp4,90
0,upscaled_704x396_600kbps_CargoBoat.mp4,34
0,upscaled_1080p_cbr6Mbps_football4.mp4,57
0,4k_cbr15Mbps_football3.mp4,61
0,4k_cbr15Mbps_football7.mp4,61
0,4k_cbr15Mbps_football8.mp4,64
0,upscaled_704x396_600kbps_football4.mp4,21
0,upscaled_720p_2600kbps_Bravia3.mp4,39
0,upscaled_704x396_600kbps_Swordsmith1.mp4,37
0,4k_cbr3Mbps_football6.mp4,60
0,4k_cbr3Mbps_NighTraffic.mp4,72
0,upscaled_1080p_1Mbps_Bonfire.mp4,3
0,upscaled_704x396_600kbps_Swordsmith2.mp4,39
0,upscaled_704x396_600kbps_football8.mp4,30
0,4k_cbr3Mbps_Swordsmith1.mp4,43
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,73
0,upscaled_1080p_1Mbps_Blanc1.mp4,59
0,upscaled_1080p_1Mbps_Bravia3.mp4,59
0,upscaled_704x396_600kbps_NighTraffic.mp4,5
0,upscaled_1080p_1Mbps_CourtYard.mp4,41
0,upscaled_720p_2600kbps_golf1.mp4,10
0,4k_cbr3Mbps_Swordsmith2.mp4,74
0,4k_cbr15Mbps_football4.mp4,72
0,4k_cbr15Mbps_football5.mp4,66
0,upscaled_1080p_1Mbps_Chasing4.mp4,49
0,upscaled_1080p_1Mbps_football4.mp4,13
0,upscaled_720p_2600kbps_Fizzle2.mp4,38
0,4k_cbr3Mbps_Blanc3.mp4,81
0,reference_Swordsmith2.mp4,73
0,upscaled_720p_2600kbps_football3.mp4,4
0,upscaled_704x396_600kbps_UrbanLandmark.mp4,34
0,4k_cbr15Mbps_CargoBoat.mp4,80
0,upscaled_720p_2600kbps_football8.mp4,54
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,66
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,67
0,reference_Blanc3.mp4,78
0,upscaled_720p_2600kbps_Swordsmith2.mp4,34
0,reference_Bonfire.mp4,78
0,4k_cbr15Mbps_NighTraffic.mp4,84
0,upscaled_1080p_1Mbps_golf1.mp4,20
0,upscaled_704x396_600kbps_Fizzle2.mp4,42
0,4k_cbr3Mbps_football8.mp4,54
0,upscaled_1080p_1Mbps_Porsche.mp4,58
0,4k_cbr15Mbps_CourtYard.mp4,86
0,upscaled_720p_2600kbps_Light2.mp4,27
0,4k_cbr3Mbps_Fizzle2.mp4,55
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,73
0,upscaled_720p_2600kbps_football7.mp4,42
0,4k_cbr15Mbps_Bravia3.mp4,74
0,upscaled_704x396_600kbps_Bonfire.mp4,1
0,upscaled_1080p_1Mbps_golf2.mp4,38
0,upscaled_720p_2600kbps_Swordsmith1.mp4,35
0,4k_cbr3Mbps_CourtYard.mp4,70
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,72
0,4k_cbr3Mbps_football7.mp4,59
0,reference_CargoBoat.mp4,70
0,4k_cbr15Mbps_Fizzle2.mp4,88
0,upscaled_1080p_1Mbps_NighTraffic.mp4,44
0,upscaled_720p_2600kbps_Blanc1.mp4,43
0,4k_cbr15Mbps_Light2.mp4,73
0,reference_football4.mp4,79
0,upscaled_704x396_600kbps_Chasing4.mp4,35
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,86
0,reference_football6.mp4,79
0,upscaled_1080p_1Mbps_football8.mp4,47
0,upscaled_1080p_cbr6Mbps_football5.mp4,43
0,reference_Porsche.mp4,82
0,upscaled_1080p_1Mbps_Fizzle2.mp4,33
0,upscaled_1080p_cbr6Mbps_football7.mp4,44
0,upscaled_720p_2600kbps_Porsche.mp4,46
0,4k_cbr3Mbps_CargoBoat.mp4,40
0,upscaled_720p_2600kbps_football5.mp4,49
0,upscaled_1080p_cbr6Mbps_golf1.mp4,76
0,upscaled_1080p_1Mbps_CargoBoat.mp4,24
0,4k_cbr3Mbps_football4.mp4,68
