,0,1
0,upscaled_1080p_cbr6Mbps_football5.mp4,54
0,4k_cbr15Mbps_football9.mp4,57
0,reference_CourtYard.mp4,92
0,reference_NewYork1.mp4,91
0,4k_cbr3Mbps_Blanc1.mp4,93
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,61
0,upscaled_704x396_600kbps_Light4.mp4,32
0,reference_Blanc1.mp4,71
0,4k_cbr15Mbps_Chasing1.mp4,80
0,upscaled_1080p_1Mbps_NewYork2.mp4,9
0,4k_cbr15Mbps_Light3.mp4,65
0,upscaled_720p_2600kbps_CourtYard.mp4,19
0,4k_cbr3Mbps_football10.mp4,51
0,4k_cbr3Mbps_Light4.mp4,83
0,upscaled_720p_2600kbps_Chasing1.mp4,22
0,upscaled_1080p_1Mbps_football4.mp4,22
0,reference_OfficeBuilding.mp4,73
0,reference_Light3.mp4,68
0,upscaled_1080p_1Mbps_football9.mp4,12
0,upscaled_720p_2600kbps_football1.mp4,17
0,4k_cbr3Mbps_golf2.mp4,48
0,upscaled_704x396_600kbps_football5.mp4,24
0,reference_football1.mp4,98
0,upscaled_720p_2600kbps_NewYork1.mp4,34
0,upscaled_1080p_1Mbps_football5.mp4,29
0,upscaled_1080p_1Mbps_Whale.mp4,32
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,51
0,4k_cbr15Mbps_OfficeBuilding.mp4,51
0,upscaled_704x396_600kbps_football7.mp4,27
0,upscaled_704x396_600kbps_NighTraffic.mp4,22
0,upscaled_1080p_cbr6Mbps_Chasing4.mp4,51
0,4k_cbr3Mbps_OfficeBuilding.mp4,54
0,4k_cbr3Mbps_Chasing1.mp4,45
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,75
0,upscaled_704x396_600kbps_Fizzle1.mp4,35
0,reference_football5.mp4,75
0,upscaled_1080p_1Mbps_NewYork1.mp4,54
0,4k_cbr15Mbps_Flowers.mp4,85
0,reference_NewYork2.mp4,96
0,upscaled_720p_2600kbps_Light3.mp4,23
0,upscaled_1080p_cbr6Mbps_football7.mp4,49
0,reference_Swordsmith1.mp4,50
0,upscaled_704x396_600kbps_football1.mp4,3
0,upscaled_720p_2600kbps_football7.mp4,29
0,upscaled_1080p_cbr6Mbps_football8.mp4,43
0,upscaled_1080p_1Mbps_Light4.mp4,55
0,upscaled_1080p_1Mbps_golf2.mp4,20
0,upscaled_720p_2600kbps_football3.mp4,3
0,upscaled_1080p_cbr6Mbps_Light3.mp4,66
0,upscaled_1080p_1Mbps_football10.mp4,27
0,4k_cbr3Mbps_football3.mp4,58
0,reference_NighTraffic.mp4,79
0,4k_cbr3Mbps_football9.mp4,57
0,upscaled_720p_2600kbps_football8.mp4,60
0,upscaled_1080p_cbr6Mbps_football1.mp4,70
0,upscaled_704x396_600kbps_Chasing4.mp4,12
0,4k_cbr15Mbps_Light4.mp4,65
0,4k_cbr3Mbps_Fizzle1.mp4,79
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,58
0,4k_cbr15Mbps_NighTraffic.mp4,67
0,reference_Chasing4.mp4,55
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,86
0,4k_cbr3Mbps_Whale.mp4,64
0,4k_cbr3Mbps_CourtYard.mp4,51
0,upscaled_720p_2600kbps_football10.mp4,9
0,reference_Whale.mp4,85
0,4k_cbr3Mbps_football1.mp4,78
0,upscaled_704x396_600kbps_NewYork1.mp4,37
0,upscaled_1080p_1Mbps_NighTraffic.mp4,33
0,reference_football7.mp4,60
0,upscaled_720p_2600kbps_golf2.mp4,25
0,4k_cbr3Mbps_Chasing4.mp4,21
0,4k_cbr15Mbps_football10.mp4,87
0,reference_football9.mp4,74
0,upscaled_704x396_600kbps_Chasing1.mp4,22
0,upscaled_704x396_600kbps_golf2.mp4,17
0,upscaled_1080p_cbr6Mbps_football10.mp4,73
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,74
0,upscaled_1080p_1Mbps_Blanc1.mp4,27
0,4k_cbr15Mbps_CourtYard.mp4,67
0,upscaled_1080p_1Mbps_Fizzle1.mp4,21
0,4k_cbr3Mbps_Flowers.mp4,3
0,4k_cbr3Mbps_football5.mp4,70
0,4k_cbr15Mbps_football7.mp4,70
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,48
0,upscaled_704x396_600kbps_CourtYard.mp4,24
0,upscaled_704x396_600kbps_football8.mp4,15
0,upscaled_720p_2600kbps_Chasing4.mp4,20
0,4k_cbr15Mbps_Swordsmith1.mp4,46
0,upscaled_704x396_600kbps_football9.mp4,8
0,4k_cbr15Mbps_football5.mp4,75
0,upscaled_704x396_600kbps_Whale.mp4,15
0,4k_cbr15Mbps_football8.mp4,72
0,reference_golf2.mp4,91
0,reference_Fizzle1.mp4,100
0,4k_cbr3Mbps_NighTraffic.mp4,47
0,upscaled_1080p_1Mbps_CourtYard.mp4,30
0,upscaled_1080p_cbr6Mbps_Light4.mp4,55
0,upscaled_720p_2600kbps_Whale.mp4,34
0,upscaled_720p_2600kbps_Fizzle1.mp4,26
0,upscaled_704x396_600kbps_football3.mp4,10
0,upscaled_720p_2600kbps_Light4.mp4,18
0,4k_cbr15Mbps_football1.mp4,96
0,4k_cbr3Mbps_NewYork2.mp4,40
0,upscaled_704x396_600kbps_Swordsmith1.mp4,5
0,4k_cbr3Mbps_football7.mp4,72
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,91
0,upscaled_704x396_600kbps_football10.mp4,7
0,upscaled_1080p_1Mbps_Chasing4.mp4,28
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,25
0,upscaled_720p_2600kbps_Swordsmith1.mp4,9
0,reference_Chasing1.mp4,66
0,upscaled_704x396_600kbps_Blanc1.mp4,29
0,4k_cbr15Mbps_Whale.mp4,88
0,reference_Light4.mp4,79
0,4k_cbr15Mbps_football3.mp4,68
0,upscaled_1080p_cbr6Mbps_football9.mp4,63
0,4k_cbr3Mbps_Light3.mp4,72
0,upscaled_720p_2600kbps_Flowers.mp4,14
0,4k_cbr15Mbps_golf2.mp4,74
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,74
0,4k_cbr3Mbps_football8.mp4,65
0,upscaled_720p_2600kbps_Blanc1.mp4,34
0,4k_cbr15Mbps_NewYork1.mp4,74
0,upscaled_1080p_1Mbps_football1.mp4,11
0,4k_cbr15Mbps_NewYork2.mp4,78
0,upscaled_1080p_1Mbps_Chasing1.mp4,25
0,reference_Flowers.mp4,96
0,reference_football10.mp4,85
0,upscaled_704x396_600kbps_Light3.mp4,5
0,4k_cbr15Mbps_Blanc1.mp4,84
0,4k_cbr3Mbps_Swordsmith1.mp4,34
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,48
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,17
0,upscaled_720p_2600kbps_football5.mp4,34
0,reference_football3.mp4,89
0,upscaled_1080p_cbr6Mbps_golf2.mp4,65
0,upscaled_1080p_1Mbps_football7.mp4,32
0,upscaled_720p_2600kbps_NighTraffic.mp4,12
0,upscaled_1080p_1Mbps_football3.mp4,33
0,upscaled_704x396_600kbps_NewYork2.mp4,14
0,upscaled_720p_2600kbps_football9.mp4,13
0,4k_cbr15Mbps_Fizzle1.mp4,87
0,4k_cbr15Mbps_Chasing4.mp4,96
0,upscaled_1080p_cbr6Mbps_Whale.mp4,85
0,4k_cbr3Mbps_NewYork1.mp4,61
0,upscaled_1080p_cbr6Mbps_football3.mp4,70
0,upscaled_1080p_1Mbps_Light3.mp4,21
0,upscaled_704x396_600kbps_Flowers.mp4,1
0,upscaled_1080p_1Mbps_football8.mp4,49
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,14
0,upscaled_720p_2600kbps_NewYork2.mp4,17
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,14
0,reference_football8.mp4,64
0,upscaled_1080p_1Mbps_Flowers.mp4,9
