,0,1
0,upscaled_720p_2600kbps_football6.mp4,25
0,4k_cbr3Mbps_Blanc1.mp4,92
0,upscaled_704x396_600kbps_Bravia2.mp4,43
0,upscaled_720p_2600kbps_NighTraffic.mp4,15
0,4k_cbr3Mbps_Blanc2.mp4,91
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,48
0,reference_Light2.mp4,91
0,upscaled_1080p_1Mbps_Light4.mp4,75
0,4k_cbr15Mbps_Porsche.mp4,91
0,upscaled_720p_2600kbps_football2.mp4,10
0,4k_cbr15Mbps_CourtYard.mp4,78
0,4k_cbr3Mbps_Bravia2.mp4,51
0,upscaled_720p_2600kbps_Flowers.mp4,27
0,upscaled_1080p_cbr6Mbps_football6.mp4,52
0,4k_cbr3Mbps_football2.mp4,63
0,4k_cbr3Mbps_Chasing4.mp4,57
0,reference_Porsche.mp4,92
0,upscaled_704x396_600kbps_Whale.mp4,38
0,reference_CargoBoat.mp4,59
0,upscaled_720p_2600kbps_NewYork2.mp4,36
0,4k_cbr15Mbps_Chasing3.mp4,87
0,upscaled_1080p_1Mbps_Flowers.mp4,3
0,4k_cbr3Mbps_Chasing1.mp4,94
0,upscaled_1080p_1Mbps_Whale.mp4,61
0,upscaled_704x396_600kbps_Blanc1.mp4,37
0,4k_cbr15Mbps_football4.mp4,86
0,upscaled_704x396_600kbps_Flowers.mp4,15
0,reference_football2.mp4,85
0,4k_cbr3Mbps_NewYork2.mp4,58
0,upscaled_704x396_600kbps_Porsche.mp4,39
0,upscaled_1080p_cbr6Mbps_football4.mp4,55
0,4k_cbr15Mbps_NewYork2.mp4,97
0,4k_cbr3Mbps_CargoBoat.mp4,32
0,4k_cbr3Mbps_Light4.mp4,71
0,upscaled_720p_2600kbps_Furniture.mp4,39
0,4k_cbr15Mbps_Chasing4.mp4,70
0,4k_cbr15Mbps_football6.mp4,77
0,upscaled_1080p_1Mbps_CourtYard.mp4,45
0,upscaled_1080p_1Mbps_Porsche.mp4,69
0,4k_cbr15Mbps_Flowers.mp4,72
0,4k_cbr15Mbps_Light2.mp4,74
0,reference_Bonfire.mp4,73
0,4k_cbr15Mbps_CargoBoat.mp4,61
0,4k_cbr3Mbps_Flowers.mp4,15
0,upscaled_1080p_1Mbps_Light2.mp4,11
0,4k_cbr3Mbps_football6.mp4,51
0,4k_cbr15Mbps_Blanc2.mp4,91
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,41
0,upscaled_704x396_600kbps_Chasing4.mp4,26
0,upscaled_704x396_600kbps_football4.mp4,24
0,upscaled_720p_2600kbps_Light4.mp4,28
0,upscaled_720p_2600kbps_Bonfire.mp4,5
0,4k_cbr15Mbps_NighTraffic.mp4,95
0,reference_Flowers.mp4,94
0,upscaled_720p_2600kbps_CourtYard.mp4,26
0,upscaled_720p_2600kbps_Blanc1.mp4,29
0,upscaled_704x396_600kbps_NighTraffic.mp4,21
0,upscaled_720p_2600kbps_Whale.mp4,29
0,upscaled_1080p_1Mbps_CargoBoat.mp4,25
0,upscaled_704x396_600kbps_NewYork2.mp4,26
0,upscaled_1080p_1Mbps_Chasing3.mp4,53
0,4k_cbr3Mbps_NighTraffic.mp4,62
0,upscaled_1080p_cbr6Mbps_football2.mp4,53
0,4k_cbr15Mbps_Furniture.mp4,73
0,4k_cbr3Mbps_Bonfire.mp4,1
0,4k_cbr3Mbps_Chasing3.mp4,94
0,reference_football4.mp4,79
0,upscaled_720p_2600kbps_Bravia2.mp4,35
0,upscaled_1080p_cbr6Mbps_Light2.mp4,43
0,reference_Chasing1.mp4,93
0,4k_cbr15Mbps_football2.mp4,81
0,upscaled_704x396_600kbps_CargoBoat.mp4,19
0,upscaled_704x396_600kbps_Light3.mp4,13
0,upscaled_1080p_1Mbps_football2.mp4,48
0,4k_cbr3Mbps_Porsche.mp4,84
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,72
0,reference_Chasing3.mp4,95
