,0,1
0,upscaled_1080p_cbr6Mbps_golf1.mp4,60
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,1
0,upscaled_704x396_600kbps_Bravia3.mp4,37
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,73
0,upscaled_720p_2600kbps_Fizzle1.mp4,6
0,reference_Light3.mp4,100
0,reference_football4.mp4,100
0,upscaled_720p_2600kbps_Bravia3.mp4,30
0,upscaled_720p_2600kbps_football10.mp4,26
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,100
0,4k_cbr3Mbps_CourtYard.mp4,100
0,upscaled_1080p_1Mbps_CargoBoat.mp4,14
0,4k_cbr3Mbps_Blanc1.mp4,91
0,4k_cbr3Mbps_Chasing4.mp4,87
0,upscaled_720p_2600kbps_Blanc2.mp4,41
0,4k_cbr15Mbps_Chasing3.mp4,100
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,67
0,4k_cbr15Mbps_Chasing4.mp4,100
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,84
0,reference_football6.mp4,81
0,4k_cbr15Mbps_football4.mp4,80
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,76
0,upscaled_720p_2600kbps_Swordsmith1.mp4,26
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,95
0,upscaled_1080p_1Mbps_Fizzle1.mp4,44
0,4k_cbr3Mbps_Blanc2.mp4,97
0,4k_cbr3Mbps_Porsche.mp4,87
0,upscaled_704x396_600kbps_Light4.mp4,49
0,upscaled_704x396_600kbps_Light3.mp4,47
0,4k_cbr3Mbps_OfficeBuilding.mp4,86
0,upscaled_1080p_1Mbps_football6.mp4,63
0,upscaled_720p_2600kbps_CourtYard.mp4,70
0,upscaled_1080p_cbr6Mbps_football10.mp4,97
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,96
0,upscaled_1080p_cbr6Mbps_football6.mp4,82
0,4k_cbr3Mbps_Light3.mp4,90
0,4k_cbr3Mbps_Chasing3.mp4,93
0,upscaled_1080p_1Mbps_Blanc1.mp4,82
0,4k_cbr15Mbps_CourtYard.mp4,100
0,reference_Fizzle1.mp4,100
0,reference_Skyscraper.mp4,100
0,4k_cbr15Mbps_football6.mp4,94
0,reference_Swordsmith1.mp4,100
0,upscaled_704x396_600kbps_Chasing4.mp4,59
0,reference_Porsche.mp4,100
0,upscaled_704x396_600kbps_golf1.mp4,39
0,upscaled_720p_2600kbps_football4.mp4,58
0,reference_football10.mp4,76
0,upscaled_1080p_1Mbps_Porsche.mp4,77
0,4k_cbr3Mbps_golf1.mp4,81
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,96
0,4k_cbr3Mbps_Fizzle1.mp4,72
0,4k_cbr15Mbps_Skyscraper.mp4,97
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,95
0,4k_cbr15Mbps_Daylight1.mp4,97
0,upscaled_1080p_1Mbps_Light4.mp4,76
0,upscaled_1080p_1Mbps_Blanc2.mp4,78
0,upscaled_1080p_1Mbps_Bonfire.mp4,1
0,4k_cbr3Mbps_Bravia3.mp4,91
0,reference_Light4.mp4,100
0,4k_cbr3Mbps_Swordsmith1.mp4,64
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,53
0,upscaled_1080p_1Mbps_NewYork1.mp4,70
0,reference_Blanc1.mp4,93
0,upscaled_720p_2600kbps_Light3.mp4,73
0,upscaled_720p_2600kbps_Light4.mp4,60
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,59
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,97
0,4k_cbr3Mbps_Light4.mp4,96
0,4k_cbr3Mbps_Bonfire.mp4,26
0,upscaled_720p_2600kbps_Skyscraper.mp4,55
0,reference_Daylight1.mp4,100
0,upscaled_1080p_1Mbps_Bravia3.mp4,78
0,reference_Chasing4.mp4,96
0,upscaled_720p_2600kbps_Blanc1.mp4,60
0,reference_CourtYard.mp4,98
0,reference_OfficeBuilding.mp4,80
0,upscaled_720p_2600kbps_CargoBoat.mp4,37
0,upscaled_1080p_1Mbps_Daylight1.mp4,74
0,upscaled_720p_2600kbps_Bonfire.mp4,59
0,upscaled_1080p_1Mbps_Chasing3.mp4,62
0,upscaled_704x396_600kbps_CourtYard.mp4,64
0,4k_cbr15Mbps_football10.mp4,91
0,4k_cbr3Mbps_Skyscraper.mp4,94
0,upscaled_1080p_cbr6Mbps_Chasing4.mp4,97
0,4k_cbr15Mbps_Bravia3.mp4,100
0,4k_cbr15Mbps_Swordsmith1.mp4,94
0,4k_cbr3Mbps_football4.mp4,83
0,4k_cbr3Mbps_CargoBoat.mp4,60
0,upscaled_1080p_1Mbps_football10.mp4,54
0,reference_Chasing3.mp4,100
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,97
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,64
0,reference_golf1.mp4,100
0,upscaled_720p_2600kbps_football6.mp4,49
0,upscaled_704x396_600kbps_CargoBoat.mp4,49
0,4k_cbr15Mbps_Blanc1.mp4,95
0,upscaled_1080p_cbr6Mbps_Light4.mp4,88
0,upscaled_1080p_1Mbps_Skyscraper.mp4,70
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,70
0,upscaled_704x396_600kbps_football10.mp4,29
0,4k_cbr15Mbps_Bonfire.mp4,93
0,upscaled_720p_2600kbps_Chasing4.mp4,69
0,upscaled_704x396_600kbps_Daylight1.mp4,60
0,4k_cbr15Mbps_Porsche.mp4,97
0,upscaled_704x396_600kbps_football6.mp4,49
0,upscaled_1080p_1Mbps_CourtYard.mp4,75
0,4k_cbr3Mbps_NewYork1.mp4,76
0,upscaled_1080p_1Mbps_football4.mp4,62
0,upscaled_704x396_600kbps_Blanc2.mp4,59
0,upscaled_704x396_600kbps_Fizzle1.mp4,49
0,reference_Bonfire.mp4,98
0,upscaled_720p_2600kbps_NewYork1.mp4,60
0,4k_cbr15Mbps_Light3.mp4,94
0,upscaled_1080p_1Mbps_golf1.mp4,66
0,upscaled_1080p_cbr6Mbps_football4.mp4,83
0,upscaled_1080p_cbr6Mbps_Light3.mp4,73
0,4k_cbr15Mbps_CargoBoat.mp4,69
0,4k_cbr15Mbps_Blanc2.mp4,95
0,reference_Bravia3.mp4,100
0,upscaled_704x396_600kbps_Porsche.mp4,52
0,4k_cbr3Mbps_Daylight1.mp4,76
0,upscaled_704x396_600kbps_Bonfire.mp4,41
0,upscaled_720p_2600kbps_golf1.mp4,46
0,4k_cbr15Mbps_Fizzle1.mp4,97
0,upscaled_1080p_1Mbps_Light3.mp4,73
0,upscaled_720p_2600kbps_Daylight1.mp4,65
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,87
0,upscaled_704x396_600kbps_Chasing3.mp4,49
0,4k_cbr15Mbps_golf1.mp4,100
0,reference_NewYork1.mp4,100
0,reference_CargoBoat.mp4,84
0,upscaled_704x396_600kbps_football4.mp4,49
0,4k_cbr15Mbps_Light4.mp4,100
0,4k_cbr3Mbps_football10.mp4,81
0,4k_cbr3Mbps_football6.mp4,82
0,upscaled_720p_2600kbps_Porsche.mp4,59
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,74
0,upscaled_704x396_600kbps_Swordsmith1.mp4,63
0,reference_Blanc2.mp4,97
0,upscaled_704x396_600kbps_NewYork1.mp4,54
0,upscaled_704x396_600kbps_Skyscraper.mp4,54
0,upscaled_1080p_1Mbps_Chasing4.mp4,73
0,upscaled_704x396_600kbps_Blanc1.mp4,65
0,upscaled_720p_2600kbps_Chasing3.mp4,62
0,4k_cbr15Mbps_OfficeBuilding.mp4,97
0,4k_cbr15Mbps_NewYork1.mp4,95
