,0,1
0,4k_cbr15Mbps_football5.mp4,66
0,upscaled_720p_2600kbps_football3.mp4,41
0,upscaled_1080p_cbr6Mbps_Light4.mp4,74
0,4k_cbr3Mbps_football10.mp4,57
0,4k_cbr15Mbps_NighTraffic.mp4,89
0,upscaled_1080p_cbr6Mbps_football6.mp4,68
0,upscaled_720p_2600kbps_CenterPanorama.mp4,38
0,4k_cbr3Mbps_football5.mp4,46
0,upscaled_1080p_1Mbps_football10.mp4,21
0,4k_cbr15Mbps_Bravia2.mp4,87
0,4k_cbr3Mbps_Fizzle1.mp4,70
0,reference_Bonfire.mp4,80
0,upscaled_704x396_600kbps_Chasing1.mp4,52
0,upscaled_704x396_600kbps_Fizzle1.mp4,43
0,4k_cbr3Mbps_football2.mp4,68
0,4k_cbr15Mbps_Bonfire.mp4,56
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,95
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,50
0,4k_cbr15Mbps_Blanc1.mp4,95
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,87
0,upscaled_720p_2600kbps_football9.mp4,30
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,36
0,upscaled_1080p_1Mbps_Fizzle1.mp4,27
0,upscaled_720p_2600kbps_Whale.mp4,70
0,4k_cbr3Mbps_football9.mp4,66
0,upscaled_704x396_600kbps_Bravia3.mp4,48
0,upscaled_704x396_600kbps_CenterPanorama.mp4,42
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,46
0,4k_cbr3Mbps_Light4.mp4,74
0,4k_cbr15Mbps_CenterPanorama.mp4,79
0,upscaled_704x396_600kbps_Blanc1.mp4,60
0,upscaled_720p_2600kbps_football2.mp4,40
0,reference_Bravia2.mp4,94
0,reference_Blanc1.mp4,93
0,upscaled_720p_2600kbps_Light4.mp4,56
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,56
0,upscaled_1080p_1Mbps_Chasing1.mp4,55
0,upscaled_704x396_600kbps_Bonfire.mp4,25
0,upscaled_1080p_cbr6Mbps_football10.mp4,37
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,67
0,upscaled_720p_2600kbps_Blanc1.mp4,58
0,4k_cbr3Mbps_Swordsmith1.mp4,24
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,74
0,upscaled_1080p_1Mbps_golf2.mp4,41
0,reference_Chasing1.mp4,93
