,0,1
0,4k_cbr3Mbps_Light4.mp4,79
0,upscaled_720p_2600kbps_NewYork1.mp4,49
0,4k_cbr15Mbps_Blanc1.mp4,94
0,upscaled_720p_2600kbps_Daylight1.mp4,6
0,upscaled_1080p_1Mbps_Blanc2.mp4,30
0,4k_cbr3Mbps_NighTraffic.mp4,46
0,4k_cbr3Mbps_Chasing3.mp4,96
0,upscaled_704x396_600kbps_Light4.mp4,27
0,upscaled_704x396_600kbps_Chasing4.mp4,4
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,41
0,upscaled_704x396_600kbps_Fizzle2.mp4,33
0,reference_Chasing4.mp4,82
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,42
0,4k_cbr3Mbps_Fizzle1.mp4,32
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,87
0,upscaled_704x396_600kbps_football1.mp4,33
0,upscaled_720p_2600kbps_football4.mp4,37
0,upscaled_704x396_600kbps_Bravia3.mp4,56
0,upscaled_704x396_600kbps_Fizzle1.mp4,39
0,4k_cbr3Mbps_football4.mp4,42
0,4k_cbr3Mbps_Light3.mp4,49
0,upscaled_720p_2600kbps_Blanc1.mp4,21
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,78
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,79
0,4k_cbr15Mbps_football6.mp4,75
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,45
0,reference_Bravia3.mp4,72
0,upscaled_720p_2600kbps_NighTraffic.mp4,20
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,71
0,4k_cbr3Mbps_football1.mp4,62
0,4k_cbr15Mbps_Light2.mp4,42
0,reference_Daylight1.mp4,60
0,upscaled_1080p_1Mbps_Fizzle2.mp4,64
0,upscaled_720p_2600kbps_football1.mp4,22
0,4k_cbr3Mbps_Bravia3.mp4,84
0,upscaled_1080p_1Mbps_Daylight1.mp4,33
0,reference_NighTraffic.mp4,53
0,upscaled_720p_2600kbps_Blanc2.mp4,62
