,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
0,0,161310947733441481592565995592703840008.y4m,50,True,EPLDay_AVC_SFR_540p_1200K_20.y4m,51.044006
1,1,275296156261318800693681291462845020168.y4m,68,True,TNFF_HEVC_SFR_396p_600K_32.y4m,62.337353
2,2,133668649716586990484146815994077993464.y4m,16,True,EPLDay_AVC_SFR_288p_200K_20.y4m,29.712135
3,3,60128027764518822228112217191592999907.y4m,67,True,Cricket1_AVC_SFR_540p_1800K_198.y4m,61.709946
4,4,203066308701770318154697169053971349006.y4m,88,True,TNFF_HEVC_SFR_720p_2200K_32.y4m,74.88551
5,5,17308054326001514443505533974343673100.y4m,47,True,Cricket1_HEVC_HFR_396p_900K_198.y4m,49.161785
6,6,108170187877879222893123254009594309480.y4m,67,True,USOpen_AVC_SFR_720p_2000K_12.y4m,61.709946
7,7,161828370780104647382984328184227267803.y4m,10,True,Cricket1_HEVC_HFR_396p_600K_198.y4m,25.947685
8,8,208298232351072860463657126616977734007.y4m,25,True,TNFNFL_AVC_HFR_396p_600K_3184.y4m,35.358807
9,9,67474631451304547093351830283198396501.y4m,23,True,Cricket1_AVC_SFR_396p_400K_198.y4m,34.10399
10,10,74591859767133558672150486303106546388.y4m,67,True,TNFNFL_HEVC_SFR_396p_900K_3184.y4m,61.709946
11,11,326822782165378259600998739469423003465.y4m,71,True,TNFF_AVC_HFR_720p_2200K_32.y4m,64.21958
12,12,187592953499215206746441562317701182531.y4m,76,True,USOpen_AVC_HFR_540p_1300K_12.y4m,67.35662
13,13,6731509688661805951482771812729594513.y4m,79,True,TNFF_HEVC_HFR_540p_1900K_32.y4m,69.23884
14,14,184819034898039371510406158920851381542.y4m,44,True,Cricket1_HEVC_SFR_540p_1100K_198.y4m,47.27956
15,15,217910609486578276218831644947706306431.y4m,68,True,TNFF_HEVC_SFR_540p_1100K_32.y4m,62.337353
16,16,172359166573154116825621262564687450970.y4m,65,True,TNFNFL_HEVC_SFR_540p_1100K_3184.y4m,60.455128
17,17,95507184578330590976254988617279445811.y4m,57,True,EPLDay_HEVC_SFR_540p_1900K_20.y4m,55.435863
18,18,272150889073912220399311621617455824814.y4m,69,True,TNFNFL_HEVC_SFR_720p_2200K_3184.y4m,62.964764
19,19,309282245523915747677199455730137348730.y4m,25,True,TNFF_HEVC_HFR_396p_900K_32.y4m,35.358807
20,20,105085703457398217829753224153338120538.y4m,35,True,TNFNFL_AVC_SFR_540p_1200K_3184.y4m,41.632885
21,21,207503194636156770901855031339381463721.y4m,24,True,EPLDay_AVC_HFR_540p_1300K_20.y4m,34.7314
22,22,316421848538543551244401217423502782549.y4m,12,True,TNFNFL_AVC_SFR_396p_400K_3184.y4m,27.202501
23,23,181697726342853092821256074451355146014.y4m,47,True,EPLDay_HEVC_SFR_540p_1100K_20.y4m,49.161785
24,24,192011648290187543789338698554234596588.y4m,31,True,TNFNFL_AVC_SFR_396p_800K_3184.y4m,39.123257
25,25,60289308586512004076565930912461786775.y4m,1,True,TNFF_AVC_SFR_288p_200K_32.y4m,20.301014
26,26,10882718144881516404176338686083748806.y4m,86,True,TNFNFL_AVC_SFR_720p_2000K_3184.y4m,73.6307
27,27,31141265872076466686881991890290647278.y4m,33,True,Cricket1_HEVC_HFR_540p_1100K_198.y4m,40.37807
28,28,164353097606155341910272489987490432082.y4m,71,True,USOpen_HEVC_SFR_540p_1100K_12.y4m,64.21958
29,29,201866561069827123994114585968241132024.y4m,10,True,EPLDay_HEVC_SFR_288p_300K_20.y4m,25.947685
30,30,225951196189916445491416389567959652807.y4m,1,True,TNFNFL_AVC_HFR_288p_300K_3184.y4m,20.301014
31,31,256869052012058075908935166999904398083.y4m,21,True,USOpen_HEVC_SFR_288p_300K_12.y4m,32.849174
32,32,39017978020608228637870993150143449856.y4m,1,True,Cricket1_AVC_HFR_288p_300K_198.y4m,20.301014
33,33,85640103444633857969095455132036468639.y4m,66,True,USOpen_HEVC_HFR_540p_1100K_12.y4m,61.08254
34,34,280508705618619363083131411479892238803.y4m,66,True,TNFF_AVC_HFR_540p_1300K_32.y4m,61.08254
35,35,210763181947047564996341105436487056721.y4m,77,True,Cricket1_AVC_HFR_540p_1300K_198.y4m,67.984024
36,36,121933696559397775861951464769410444387.y4m,55,True,USOpen_AVC_SFR_396p_800K_12.y4m,54.181046
37,37,29196221807298093796131309331971632436.y4m,40,True,TNFF_AVC_SFR_540p_1200K_32.y4m,44.769928
38,38,209417150962200272839462990033318794432.y4m,34,True,TNFNFL_AVC_HFR_396p_900K_3184.y4m,41.00548
39,39,226993337888800299456001128481261747047.y4m,67,True,TNFF_AVC_HFR_540p_1900K_32.y4m,61.709946
40,40,213885464466177616995985110055734638214.y4m,50,True,USOpen_AVC_HFR_396p_600K_12.y4m,51.044006
41,41,52399724487445823113488760455157739106.y4m,31,True,EPLDay_AVC_HFR_396p_900K_20.y4m,39.123257
42,42,272892226832210409676423650723554056187.y4m,92,True,USOpen_HEVC_HFR_720p_2200K_12.y4m,77.39515
43,43,166644478593950235123330157137415190979.y4m,78,True,Cricket1_AVC_HFR_540p_1900K_198.y4m,68.61143
44,44,130800416120709522964526686206701814339.y4m,76,True,USOpen_AVC_HFR_720p_2200K_12.y4m,67.35662
45,45,141773281696134469874549028106558148951.y4m,61,True,EPLDay_HEVC_SFR_396p_600K_20.y4m,57.945496
46,46,233210832599099104446005406001445117408.y4m,10,True,USOpen_AVC_SFR_288p_200K_12.y4m,25.947685
47,47,101196204915964071922784433875447491679.y4m,77,True,TNFNFL_AVC_HFR_720p_2200K_3184.y4m,67.984024
48,48,63628500908607951574634535420152304225.y4m,55,True,USOpen_HEVC_SFR_396p_600K_12.y4m,54.181046
49,49,265379179246747225669257497210443591509.y4m,10,True,TNFNFL_HEVC_HFR_288p_300K_3184.y4m,25.947685
50,50,194735912003782974717992598010423340143.y4m,80,True,USOpen_AVC_SFR_540p_1200K_12.y4m,69.86625
51,51,59417347579616083958870438285593619489.y4m,1,True,Cricket1_AVC_SFR_288p_200K_198.y4m,20.301014
52,52,317680665261509239083312009899052343986.y4m,47,True,USOpen_HEVC_HFR_396p_900K_12.y4m,49.161785
53,53,41135947222332723832185880260095100546.y4m,50,True,TNFF_AVC_SFR_540p_1800K_32.y4m,51.044006
54,54,250086990873923323946744967184887132566.y4m,27,True,USOpen_HEVC_HFR_288p_300K_12.y4m,36.61362
55,55,27535988334685253918425213234809256555.y4m,8,True,TNFF_HEVC_HFR_288p_300K_32.y4m,24.69287
56,56,74252760729371506366074349810442990223.y4m,1,True,EPLDay_AVC_HFR_396p_600K_20.y4m,20.301014
57,57,93200227589757143495432031934743411433.y4m,100,True,TNFF_HEVC_SFR_540p_1900K_32.y4m,82.41441
58,58,286346309380442293610776387783360447228.y4m,11,True,Cricket1_HEVC_HFR_288p_300K_198.y4m,26.575094
59,59,57433606348005250144896946322320404524.y4m,14,True,TNFF_AVC_SFR_396p_400K_32.y4m,28.45732
60,60,48025016965411101062473284270970724247.y4m,68,True,TNFNFL_HEVC_SFR_540p_1900K_3184.y4m,62.337353
61,61,245250478931332179768400771354466926740.y4m,7,True,TNFF_AVC_HFR_396p_600K_32.y4m,24.065462
62,62,25260707989082124299598423660454776457.y4m,87,True,EPLDay_HEVC_HFR_540p_1900K_20.y4m,74.25811
63,63,72133702727539126997017426650612305710.y4m,63,True,TNFNFL_HEVC_SFR_396p_600K_3184.y4m,59.200314
64,64,12908461547700371100708737235462268102.y4m,35,True,EPLDay_HEVC_HFR_396p_600K_20.y4m,41.632885
65,65,31527954446657710796974439455278905040.y4m,70,True,TNFNFL_HEVC_HFR_540p_1900K_3184.y4m,63.592167
66,66,172955932547895536507307323045012967547.y4m,100,True,EPLDay_SRC_SRC_SRC_SRC_20.y4m,82.41441
67,67,202695625112709065810289439815236570628.y4m,13,True,TNFNFL_HEVC_SFR_288p_300K_3184.y4m,27.82991
68,68,268888755057882860285585366966172372175.y4m,54,True,USOpen_HEVC_HFR_396p_600K_12.y4m,53.55364
69,69,99577838186224644440879803783544404619.y4m,61,True,Cricket1_AVC_HFR_396p_900K_198.y4m,57.945496
70,70,159854258954277750747843720971738004902.y4m,65,True,EPLDay_AVC_HFR_540p_1900K_20.y4m,60.455128
71,71,283369622124431245869121408293022316482.y4m,59,True,Cricket1_AVC_SFR_540p_1200K_198.y4m,56.690678
72,72,89738792378888521736961131004207163635.y4m,57,True,EPLDay_HEVC_HFR_540p_1100K_20.y4m,55.435863
73,73,49373582159152781312095355995878979527.y4m,49,True,USOpen_AVC_SFR_540p_1800K_12.y4m,50.4166
74,74,42689802812500431607206798841998235665.y4m,95,True,TNFF_HEVC_HFR_720p_2200K_32.y4m,79.277374
75,75,32570057079454123683852288893212585412.y4m,70,True,EPLDay_HEVC_HFR_396p_900K_20.y4m,63.592167
76,76,291136994837994225287945049617098165881.y4m,77,True,TNFF_SRC_SRC_SRC_SRC_32.y4m,67.984024
77,77,123941600250322845102683402335579800933.y4m,36,True,EPLDay_AVC_HFR_720p_2200K_20.y4m,42.260296
78,78,228406414350777349095338461416442003442.y4m,60,True,TNFF_AVC_SFR_720p_2000K_32.y4m,57.31809
79,79,185778862366547915410511859360753071479.y4m,29,True,Cricket1_AVC_SFR_396p_800K_198.y4m,37.868443
80,80,58130500991515444445874419506402405088.y4m,33,True,TNFF_AVC_HFR_396p_900K_32.y4m,40.37807
81,81,300814032289060663492700620528529457660.y4m,1,True,EPLDay_HEVC_HFR_288p_300K_20.y4m,20.301014
82,82,245844877923015536452634350877784068073.y4m,69,True,TNFF_HEVC_HFR_540p_1100K_32.y4m,62.964764
83,83,37252854507256334982895368574900349071.y4m,38,True,Cricket1_HEVC_SFR_396p_600K_198.y4m,43.51511
84,84,126895075228937023366908490544587148989.y4m,39,True,TNFF_AVC_SFR_396p_800K_32.y4m,44.14252
85,85,97482356872365472049408671682734787382.y4m,26,True,Cricket1_AVC_HFR_396p_600K_198.y4m,35.986217
86,86,129813955263460260699884633481897421534.y4m,47,True,USOpen_HEVC_SFR_540p_1900K_12.y4m,49.161785
87,87,153122635404938372986611499467396150311.y4m,43,True,Cricket1_HEVC_SFR_396p_900K_198.y4m,46.65215
88,88,124102068483042899109190238164455919511.y4m,23,True,EPLDay_AVC_SFR_396p_400K_20.y4m,34.10399
89,89,266929683030206246512916786243776019661.y4m,79,True,TNFNFL_HEVC_HFR_720p_2200K_3184.y4m,69.23884
90,90,292229406890047704191906797737136684753.y4m,55,True,Cricket1_AVC_SFR_720p_2000K_198.y4m,54.181046
91,91,25504726934903097170212314657785698629.y4m,37,True,TNFNFL_HEVC_HFR_540p_1100K_3184.y4m,42.887707
92,92,283393341324654574138358164788476382601.y4m,36,True,USOpen_AVC_HFR_396p_900K_12.y4m,42.260296
93,93,239970017979729634341717849720180559121.y4m,26,True,TNFNFL_AVC_HFR_540p_1300K_3184.y4m,35.986217
94,94,329845916420285742641012096296583286187.y4m,69,True,USOpen_HEVC_HFR_540p_1900K_12.y4m,62.964764
95,95,308746183377883616034568609520839149329.y4m,60,True,EPLDay_AVC_SFR_540p_1800K_20.y4m,57.31809
96,96,337126823403821851021822078270733656398.y4m,36,True,TNFF_HEVC_SFR_396p_900K_32.y4m,42.260296
97,97,303862408844720408554515193409841557692.y4m,57,True,EPLDay_HEVC_SFR_396p_900K_20.y4m,55.435863
98,98,265427779286173782819754639876802519101.y4m,55,True,Cricket1_HEVC_HFR_720p_2200K_198.y4m,54.181046
99,99,326800244460615648150063527367007190681.y4m,14,True,TNFNFL_HEVC_HFR_396p_600K_3184.y4m,28.45732
100,100,71420449389695707046428942566404383947.y4m,60,True,Cricket1_AVC_HFR_720p_2200K_198.y4m,57.31809
101,101,280632469681031363205473788875996402966.y4m,37,True,USOpen_HEVC_SFR_396p_900K_12.y4m,42.887707
102,102,8356206559968305031763179302639131092.y4m,82,True,Cricket1_SRC_SRC_SRC_SRC_198.y4m,71.12106
103,103,241724479271545622991198140626793950691.y4m,54,True,USOpen_AVC_SFR_396p_400K_12.y4m,53.55364
104,104,221180310861568673052523280753342106579.y4m,80,True,Cricket1_HEVC_SFR_720p_2200K_198.y4m,69.86625
105,105,282444525081854161880440814325164737688.y4m,53,True,TNFNFL_SRC_SRC_SRC_SRC_3184.y4m,52.926228
106,106,264427719001308447113538077212518634660.y4m,76,True,Cricket1_HEVC_SFR_540p_1900K_198.y4m,67.35662
107,107,144694982297043944124674595006710145532.y4m,14,True,USOpen_AVC_HFR_288p_300K_12.y4m,28.45732
108,108,285677636747373692343308674392350758147.y4m,1,True,Cricket1_HEVC_SFR_288p_300K_198.y4m,20.301014
109,109,90022460500598271166737152492278633189.y4m,1,True,EPLDay_AVC_HFR_288p_300K_20.y4m,20.301014
110,110,53042610402904320837393790252290806238.y4m,16,True,TNFF_AVC_HFR_288p_300K_32.y4m,29.712135
111,111,261756029454488287946451919892516562910.y4m,99,True,EPLDay_HEVC_SFR_720p_2200K_20.y4m,81.786995
112,112,299662475271944158281984285568655708467.y4m,47,True,TNFF_HEVC_HFR_396p_600K_32.y4m,49.161785
113,113,226205218456556939102851269268880970698.y4m,53,True,TNFNFL_AVC_SFR_540p_1800K_3184.y4m,52.926228
114,114,1971070579676925468356710549856008622.y4m,73,True,EPLDay_AVC_SFR_720p_2000K_20.y4m,65.47439
