,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
0,0,270628756520670426674061713962907727863.y4m,47,True,USOpen_AVC_HFR_720p_2200K_648.y4m,54.95104988416036
1,1,205198153170075647012239825239856920659.y4m,47,True,TNFF_HEVC_SFR_540p_1100K_336.y4m,54.95104988416036
2,2,93388130823949073527943177685580389501.y4m,56,True,USOpen_HEVC_HFR_540p_1900K_148.y4m,65.80861508846283
3,3,74949936593130473536600414452815106161.y4m,36,True,EPLDay_HEVC_HFR_540p_1900K_74.y4m,41.680692632993065
4,4,143109509021142880329870629974558715392.y4m,55,True,USOpen_HEVC_SFR_396p_900K_148.y4m,64.60221906503041
5,5,314446422751114344450704256155339077211.y4m,60,True,TNFF_HEVC_SFR_720p_2200K_336.y4m,70.63420017560323
6,6,23276500442443558336970281467368200646.y4m,27,True,USOpen_AVC_HFR_288p_300K_648.y4m,30.823127428690594
7,7,170820093820562667872128549202898160132.y4m,62,True,USOpen_HEVC_HFR_720p_2200K_148.y4m,73.04699222246806
8,8,63953977162454207222596837743115971038.y4m,48,True,USOpen_HEVC_SFR_540p_1100K_648.y4m,56.15744590759277
9,9,209272878306189522557280254982726695292.y4m,59,True,EPLDay_AVC_SFR_720p_2000K_74.y4m,69.42780216534932
10,10,279357609605023735991734093806402113045.y4m,47,True,USOpen_HEVC_SFR_540p_1900K_648.y4m,54.95104988416036
11,11,44685461523926052336599012933706285674.y4m,48,True,TNFF_AVC_SFR_540p_1200K_336.y4m,56.15744590759277
12,12,50061904933587609697825146968346318102.y4m,67,True,USOpen_SRC_SRC_SRC_SRC_648.y4m,79.07897233963013
13,13,70995877606909272769456811630426316367.y4m,46,True,TNFF_AVC_HFR_540p_1300K_336.y4m,53.74465361237526
14,14,180488968253226908671588676985229060024.y4m,33,True,USOpen_AVC_HFR_396p_600K_648.y4m,38.06150456269582
15,15,240854237428559118750451235083375759207.y4m,8,True,TNFF_AVC_SFR_288p_200K_114.y4m,7.901600996653239
16,16,10848912313746145457494322165184879102.y4m,17,True,TNFF_AVC_HFR_288p_300K_336.y4m,18.759167194366455
17,17,136581329074739513809880965865819998730.y4m,36,True,USOpen_HEVC_HFR_396p_600K_148.y4m,41.680692632993065
18,18,216904665138998491298957251831582393621.y4m,33,True,USOpen_AVC_HFR_540p_1900K_648.y4m,38.06150456269582
19,19,289621139200368314878133441430839523888.y4m,47,True,USOpen_AVC_SFR_720p_2000K_148.y4m,54.95104988416036
20,20,53755681570883018306138697552094206313.y4m,43,True,TNFF_HEVC_HFR_540p_1900K_336.y4m,50.125465309247375
21,21,2546278370679339073432304207069231295.y4m,38,True,TNFF_AVC_SFR_396p_800K_114.y4m,44.09348467985789
22,22,110043061548026866930411640785888822434.y4m,40,True,EPLDay_AVC_HFR_720p_2200K_74.y4m,46.5062769750754
23,23,157646866748848411926233037978308819510.y4m,40,True,TNFF_HEVC_HFR_540p_1100K_336.y4m,46.5062769750754
24,24,93022504624522010840962798373433771525.y4m,22,True,EPLDay_HEVC_SFR_396p_600K_74.y4m,24.791147311528523
25,25,32375940018735669609548967526627801530.y4m,50,True,USOpen_AVC_HFR_720p_2200K_148.y4m,58.5702379544576
26,26,110959709976201289433580814596724288676.y4m,35,True,EPLDay_HEVC_SFR_396p_900K_74.y4m,40.474296609560646
27,27,21037422858133599444925262503568737949.y4m,33,True,TNFF_AVC_SFR_396p_400K_336.y4m,38.06150456269582
28,28,325014589593180075017269915864479573623.y4m,32,True,EPLDay_HEVC_HFR_396p_600K_74.y4m,36.855108539263405
29,29,55058053683613771459836433581879124177.y4m,33,True,USOpen_HEVC_SFR_288p_300K_148.y4m,38.06150456269582
30,30,30871450333479299574284723986391284338.y4m,16,True,EPLDay_AVC_HFR_288p_300K_74.y4m,17.55277117093404
31,31,110754449286876928530812730254689416915.y4m,43,True,USOpen_AVC_HFR_540p_1300K_148.y4m,50.125465309247375
32,32,266158390159312343292013687589043283619.y4m,35,True,EPLDay_HEVC_SFR_288p_300K_74.y4m,40.474296609560646
