,0,1
0,182157168317867125189351167444564526797.y4m,71
0,183818464567138483221404171067239884576.y4m,98
0,110303702977700373321254986536379043525.y4m,51
0,161637059544618047628905344138524073781.y4m,56
0,156904449378279480197565765953117560980.y4m,22
0,87033691991306674757508956115364558571.y4m,75
0,92284195552565772263340456522515660041.y4m,19
0,215356198985850718945295209453628108056.y4m,33
0,334995483810535216847662955978339735665.y4m,2
0,312945364894260530501230224730631997884.y4m,80
0,336875307830761332793195498873571831587.y4m,87
0,148780398093569890309185963523923765906.y4m,53
0,334748175482133469618407515551591356761.y4m,12
0,125967911904688557255111195249825574353.y4m,22
0,121649847168503303399072587470894640132.y4m,82
0,297786564474114883459706089508755735377.y4m,84
0,329845217083174815794255607628563435035.y4m,45
0,288857684598560264085519527860329257950.y4m,34
0,328471264072876523216026033918437401787.y4m,63
0,136035350812115583747755665840353091649.y4m,100
0,61552609253819006848619756072877077866.y4m,49
0,96534691069420340436920574672247852046.y4m,90
0,177676884190736148190593115449487875396.y4m,85
0,122929821148975351774037956914120178840.y4m,87
0,208852576279080958674547809465491320795.y4m,7
0,166314572925685549839693551865322005775.y4m,45
0,183980321948346812736284926706715101317.y4m,24
0,292338047405413932653900202604621258998.y4m,49
0,218797781427374539278633862426308069907.y4m,48
0,79241690749769548974107736132301914565.y4m,9
0,124207145255284870457375744892119160398.y4m,23
0,288771886382383530352869774987104755294.y4m,70
0,286553958836311551609221694283557837761.y4m,29
0,62930852523704358936656404033657761886.y4m,58
0,319386791475488267549161217458559166261.y4m,74
0,193213294464486884687111374640052161991.y4m,1
0,336280816183787488384224108982778628874.y4m,20
0,109127575612627929366188410917693732959.y4m,63
0,211223654972866454415931415269240676907.y4m,79
0,325572937761775283041949225561560650206.y4m,51
0,106704756187281552964855025669931641131.y4m,63
0,325273396641050073384448065268679172622.y4m,43
0,28359911429680422888664204136856006243.y4m,35
0,65565480736557673436310174972163512325.y4m,53
0,301141931621972643742095367663127565233.y4m,16
0,33978979786134600066383782854845113141.y4m,82
0,314445694172655561857797574770537949161.y4m,72
0,230615781553700114202247999748245097683.y4m,66
0,225306515036916083436499172046384793485.y4m,49
0,41789816500295085945755887374890270606.y4m,58
0,46377042948321384180881294973766225099.y4m,66
0,332593043588804616285569038458071798115.y4m,26
0,257719836583319954961282471749337237918.y4m,73
0,301372012356261046652938520365670861051.y4m,4
0,276505504924506612406633628089036401162.y4m,70
0,327524834091511757649704690884484934405.y4m,2
0,20428790591973698562275154384349337870.y4m,7
0,66259711056203548371532425519432699158.y4m,74
0,30590764916250264597129325601611663311.y4m,2
0,102766090170356144725167020391829597108.y4m,35
0,84429919623310113815384542778144500055.y4m,37
0,247782123912345390124696275053651320593.y4m,69
0,211997388781223734257401675148318211510.y4m,70
0,68360330852844458466032385840218779291.y4m,99
0,150975641094223229983175925407667154399.y4m,1
0,267956806525482940188065099104244041648.y4m,25
0,45981441565324764851657808922742218952.y4m,99
0,145506730618490687621242412889311185264.y4m,80
0,267415303902360765580554161422735717450.y4m,45
0,312379466294792854993506717778777610507.y4m,35
0,313644340709534594306808168878359142918.y4m,50
0,107972489709825899386726519673988859547.y4m,78
0,199264699369526265539743190065057784619.y4m,21
0,317500158707222497091444425558438586539.y4m,29
0,106066611185684705843958823534876857129.y4m,51
0,189618431223948422201870436657855489365.y4m,54
0,81821650464797119233884171635691454890.y4m,1
0,275753993419725153383838464425506120748.y4m,50
0,114064853416794612890460312490235053215.y4m,59
0,49499124708754027432685319070855881831.y4m,71
0,253525516386645139743975349285036270272.y4m,22
0,187298059111511550202499426278689534803.y4m,47
0,244214116995982826600871960629043916600.y4m,46
0,220550749928157748072722023008525912383.y4m,25
0,72164772510459005647647743944967931829.y4m,72
0,34042991574486238429383175517183477426.y4m,19
0,65895504775898857410357066353030959010.y4m,82
0,255282022672005947121716882838712453026.y4m,77
0,276407339827074707896189415897795030655.y4m,53
0,119352662079414833188989206508630620255.y4m,59
0,218390395050703807610449557399700576369.y4m,13
0,138691827497814229814377548512856056934.y4m,64
0,274381275758492068211163685618458414579.y4m,61
0,162863598070787543864311813184619205005.y4m,3
0,220546252143487811100015042744542329515.y4m,19
0,253844796835041788889216483918193819679.y4m,44
0,65653653729269531469407532802087132975.y4m,99
0,184319621099233508945272130926829570888.y4m,24
0,14355760933860173731675425852640722611.y4m,91
0,239617371481414318231513651333777452874.y4m,80
0,246320518103021449329396541598379894224.y4m,25
0,28273251877129853798734113748509426129.y4m,5
0,60566402529378514910976425631595438513.y4m,3
0,37374264030380859426384550060248411423.y4m,3
0,70986140353213563733605911551451443744.y4m,95
0,140418891307973177988809877275652937509.y4m,79
0,219868172228757137392660119532843249475.y4m,74
0,195913895863575670331331817283558260690.y4m,17
0,54061739469571495966455607393386097256.y4m,17
0,47313942769072554412047524475468174011.y4m,8
0,240792041345625778499795216370900368583.y4m,36
0,214404244707195030625324902541207085594.y4m,20
0,316740762095389944678109342512019426954.y4m,1
0,329357639442062393615932168212647518001.y4m,12
0,36034561471955561276398366404739123810.y4m,32
0,234097650750808491432721995919661816763.y4m,27
0,53644371848765098724854261231433522602.y4m,13
0,87711263632846160488309817835132897308.y4m,23
0,284550720452949881889455822653316158335.y4m,15
0,307447739125463141898209871065995342557.y4m,52
0,224364196885256868610024501942326796907.y4m,16
0,281074250574708777933368175675791041620.y4m,3
0,97203236897002203246194073187253366504.y4m,56
0,171337782888492268057044536624888338517.y4m,12
0,93328256706542773168291356633340504807.y4m,69
